,0,0.1,0.2,0.3,0
MAR10474,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR10475,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR10476,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR10477,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR10479,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR10480,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR10481,0.14795654,0.1945547,0.0050485865,0.076933,0.36142325
MAR10482,0.51362884,0.9906669,0.51651216,0.8563396,0.40724194
MAR10483,0.0013897907,0.0012823469,0.02225653,0.40548825,0.003694587
MAR10484,0.019549826,0.017551549,0.0008318666,0.043523088,0.004431659
MAR10485,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR10486,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR10487,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR10488,0.00029424345,0.02992286,0.004382842,0.3276936,0.3167225
MAR10489,0.0031900243,0.0283757,0.0030767457,0.058900345,0.21259663
MAR10490,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR10491,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR10492,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR10493,0.6350972,0.70274144,0.6518493,0.8480238,0.67113376
MAR10494,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR10495,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR10496,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11223,0.16362038,0.018976025,0.009640948,0.0034376904,0.011623348
MAR11224,0.99974984,0.9999323,0.99982065,0.99978954,0.9998325
MAR11225,0.9997961,0.9999473,0.99985206,0.9998242,0.9998542
MAR11227,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11228,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11229,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11230,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11231,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11232,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11237,0.99776495,0.99740195,0.99479264,0.99595684,0.9974227
MAR11239,0.99809366,0.9990521,0.9979589,0.9994056,0.9949826
MAR11240,0.98991126,0.999295,0.99350244,0.99862707,0.99862885
MAR11241,0.99758554,0.9982456,0.9979096,0.99806184,0.99650383
MAR11242,0.9971723,0.9993249,0.9953121,0.99324256,0.99904054
MAR11243,0.9977049,0.9957838,0.996212,0.99351305,0.99884546
MAR11244,0.9961777,0.9983468,0.9790035,0.9983448,0.9908208
MAR11246,0.9964972,0.99126464,0.9950482,0.99803144,0.99849844
MAR11247,0.9989918,0.9983601,0.9972723,0.987929,0.9950046
MAR11248,0.99751234,0.99567765,0.99496186,0.9971827,0.998701
MAR11249,0.99846673,0.9642882,0.9963354,0.99892235,0.9964424
MAR11250,0.085520804,0.9974975,0.26296845,0.030046565,0.04280764
MAR11253,0.99267393,0.0015834129,0.6654335,0.9875822,0.60949904
MAR11254,0.85426456,0.7529121,0.57030857,0.28778762,0.46788827
MAR11255,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11257,0.6030347,0.00041170127,0.11700864,0.9470563,0.026817916
MAR11258,0.0028783302,0.33507168,0.005236223,0.8401412,0.0023817034
MAR11260,0.99546,0.9981529,0.99625564,0.99402726,0.99654937
MAR11261,0.9918052,0.1524728,0.0020284294,0.11107278,0.62453884
MAR11262,0.9889925,0.501088,0.0068881796,0.80414796,0.2717322
MAR11264,0.46112064,0.010001037,0.25000924,0.85582715,0.26593563
MAR11265,0.17875439,0.008680892,0.07301176,0.6652473,0.00536012
MAR11270,0.0014371981,0.86052054,0.93568575,0.0022394133,0.0043251133
MAR11271,0.98535883,0.9981335,0.99785256,0.9976661,0.9716797
MAR11272,0.013537598,0.9725648,0.0038732893,0.81950694,0.01549491
MAR11274,0.97173506,0.9833629,0.9738917,0.63848764,0.97648925
MAR11276,0.35994247,0.94017047,0.0020079883,0.9432096,0.0061300723
MAR11277,0.15916713,0.96415406,0.30171603,0.61203724,0.007861302
MAR11278,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11280,0.03493142,0.06342632,0.1135849,0.9216051,0.011881364
MAR11281,0.61036164,0.27614897,0.816509,0.8109765,0.9225506
MAR11282,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11283,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11284,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11285,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11286,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11287,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11288,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11289,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11290,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11291,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11292,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11293,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11295,0.96737605,0.98313373,0.9869148,0.94468254,0.9790314
MAR11296,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11297,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11298,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11299,0.6242565,0.14459446,0.23030128,0.630112,0.36988372
MAR11300,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11301,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11303,0.012624022,0.003379587,0.010761228,0.059764463,0.0111754695
MAR11304,0.9982003,0.99622005,0.9974475,0.9792042,0.99553454
MAR11305,0.9997054,0.99984086,0.9995908,0.9994821,0.99963176
MAR11306,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11307,0.8824464,0.949253,0.9859313,0.9622505,0.99377716
MAR11308,0.9894937,0.989023,0.9973738,0.9887559,0.9978727
MAR11310,0.9993875,0.99959916,0.9990976,0.9994306,0.9995871
MAR11311,0.7415345,0.60357165,0.8629211,0.74630517,0.7541919
MAR11312,0.9996183,0.99986625,0.99979645,0.9997904,0.99978274
MAR11313,0.099653855,0.04490657,0.007978105,0.5859997,0.15016994
MAR11314,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11315,0.89079857,0.9518154,0.9867568,0.96182096,0.99319214
MAR11316,0.9986999,0.9994392,0.99937147,0.9984207,0.9990188
MAR11317,0.8715518,0.9536123,0.98602563,0.9599732,0.99379635
MAR11318,0.99997663,0.99999344,0.99997544,0.9999969,0.9999908
MAR11319,0.84466296,0.94543356,0.25532916,0.5807398,0.8963542
MAR11320,0.002509091,0.0036630523,0.098071836,0.2272303,0.07019205
MAR11321,0.06585038,0.3762627,0.9886119,0.98070866,0.8096502
MAR11322,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11323,0.0015213108,0.00018029443,0.019811815,0.9615146,0.004712931
MAR11324,0.0050607068,0.014221349,0.050925914,0.16140401,0.059706524
MAR11325,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11326,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11327,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11328,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11334,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11335,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11336,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11337,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11339,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11344,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11347,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11348,0.564101,0.87413424,0.48113024,0.9014222,0.69558233
MAR11349,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11350,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11351,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11353,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11354,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11355,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11356,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11357,0.9991596,0.99946016,0.9990146,0.99837554,0.9995908
MAR11358,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11359,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11360,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11362,0.04927171,0.00017623087,0.00024134482,0.2709257,0.0014250707
MAR11363,0.006987114,0.18875927,0.0049033905,0.11993872,0.15796782
MAR11364,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11365,0.0008796188,0.0022560712,0.0144310305,0.17266826,0.0032208841
MAR11366,0.30072886,0.9791268,0.005358005,0.9192579,0.811363
MAR11367,0.0021455563,0.3426238,0.15368019,0.79136163,0.15119885
MAR11368,0.99959606,0.9999107,0.99992955,0.9999218,0.99989593
MAR11369,0.92962945,0.9958676,0.98559266,0.9989398,0.99564254
MAR11370,0.9972113,0.02299695,0.5792509,0.080996074,0.9985636
MAR11371,0.0039311517,0.32877988,0.06768785,0.8144456,0.40241358
MAR11372,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11373,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11374,0.9993612,0.99975735,0.9996208,0.999703,0.99965405
MAR11376,0.6796697,0.46292284,0.6913699,0.8417252,0.71196043
MAR11377,0.99931574,0.9997321,0.9996087,0.9996835,0.9996487
MAR11379,0.72193533,0.49118623,0.54503983,0.8926422,0.66486263
MAR11380,0.99931943,0.9997491,0.9996113,0.9996791,0.99963725
MAR11382,0.7132309,0.48296258,0.6313642,0.8383855,0.73415464
MAR11383,0.9993418,0.99975294,0.9996202,0.9996731,0.99963474
MAR11385,0.66134995,0.46272418,0.6174044,0.86712563,0.635788
MAR11386,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11387,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11388,0.99933666,0.9997638,0.999624,0.99968445,0.99965537
MAR11390,0.66181934,0.46585882,0.69293106,0.8374374,0.70648855
MAR11391,0.5529004,0.48423252,0.7230133,0.7848,0.5939328
MAR11393,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11394,0.99823135,0.9985378,0.9982798,0.9966084,0.99843186
MAR11395,0.95079076,0.9846746,0.99395627,0.98384434,0.9974252
MAR11397,0.96491134,0.9910847,0.99592507,0.9882384,0.9983398
MAR11398,0.99969685,0.99988997,0.9997962,0.9997949,0.99982303
MAR11400,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11401,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11403,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11404,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11405,0.649348,0.5369695,0.8070494,0.50114566,0.6293555
MAR11406,0.0031002865,0.0016668814,0.00416837,0.0037347616,0.02406924
MAR11409,0.00015538368,0.00053038716,5.1945528e-05,0.0007182744,0.00044738365
MAR11410,0.85809344,0.9570825,0.98640174,0.9604834,0.9931057
MAR11411,0.99960953,0.9998129,0.99977857,0.9995907,0.99960834
MAR11412,0.84803295,0.9364972,0.9835729,0.9545842,0.9918252
MAR11414,0.99965346,0.9998343,0.9997607,0.9996942,0.99966216
MAR11415,0.9385039,0.98147154,0.99290186,0.9774164,0.997165
MAR11417,0.8884086,0.9515361,0.98543465,0.965098,0.99284303
MAR11418,0.9406218,0.9796141,0.9906736,0.9793564,0.995565
MAR11419,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11420,0.65077966,0.58571464,0.3929407,0.6893211,0.6330444
MAR11421,0.9485208,0.96962667,0.9920738,0.16942099,0.99163985
MAR11422,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11423,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11424,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11425,0.65023553,0.70227504,0.76669437,0.8662617,0.735077
MAR11426,0.58901626,0.39769217,0.4360557,0.5838088,0.84002954
MAR11427,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11428,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11430,0.9999051,0.99992895,0.99979526,0.9995977,0.99990034
MAR11431,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11432,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11438,0.6101311,0.32697454,0.64258176,0.80952424,0.59094083
MAR11439,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11440,0.63574904,0.45397794,0.577969,0.8138622,0.62940675
MAR11441,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11443,0.999303,0.99957865,0.999318,0.99845576,0.99963343
MAR11446,0.46996087,0.36259744,0.78627914,0.77513725,0.6358139
MAR11447,0.025585707,0.47674778,0.00798801,0.4452016,0.093738705
MAR11448,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11449,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11450,0.9950016,0.9893806,0.9883886,0.9874466,0.9978388
MAR11451,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11452,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11453,0.9950016,0.9893806,0.9883886,0.9874466,0.9978388
MAR11454,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11455,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11456,0.9950016,0.9893806,0.9883886,0.9874466,0.9978388
MAR11457,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11458,0.9758601,0.9980749,0.99897146,0.99779034,0.99580646
MAR11459,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11460,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11461,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11462,0.9976998,0.9990821,0.9983652,0.99847263,0.9993623
MAR11463,0.9975079,0.99909925,0.99832577,0.99843544,0.99928695
MAR11464,0.9954982,0.99651426,0.98735124,0.983536,0.9991013
MAR11465,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11466,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11467,0.50855744,0.7729757,0.3342996,0.77246356,0.6284689
MAR11468,0.996926,0.99892044,0.99832994,0.9981078,0.99925476
MAR11469,0.9391051,0.96182734,0.743179,0.90171117,0.7866402
MAR11470,0.97586006,0.9980749,0.99897146,0.99779034,0.99580646
MAR11471,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11472,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11473,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11474,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11475,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11478,0.49028662,0.5976436,0.6738448,0.87102354,0.7190484
MAR11481,0.56689835,0.69672436,0.7104249,0.87592,0.687213
MAR11482,0.99300766,0.99903715,0.9991304,0.99845934,0.99857163
MAR11483,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11484,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11485,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11486,0.99642366,0.99913687,0.99846363,0.9953329,0.9948966
MAR11487,0.9929745,0.9990134,0.9991072,0.9983065,0.9985246
MAR11488,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11489,0.996926,0.99892044,0.99832994,0.9981078,0.99925476
MAR11490,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11491,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11492,0.99965656,0.9995832,0.9996,0.9982326,0.99938715
MAR11493,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11494,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11495,0.9929745,0.9990134,0.9991072,0.9983065,0.9985246
MAR11496,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11497,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11498,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11499,0.9993456,0.99962425,0.9985505,0.9992531,0.9995702
MAR11500,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11501,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11502,0.5106901,0.80255383,0.98816675,0.7952463,0.79511577
MAR11503,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11504,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11505,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11506,0.99944836,0.99972636,0.99916637,0.9990702,0.99961
MAR11507,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11508,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11509,0.04174071,0.26611754,0.8415476,0.23375957,0.17776248
MAR11510,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11511,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11512,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11513,0.9991979,0.99845195,0.993887,0.9905821,0.99894494
MAR11514,0.9972384,0.99771404,0.98540735,0.9942378,0.9929852
MAR11515,0.9929745,0.9990134,0.9991072,0.9983065,0.9985246
MAR11516,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11517,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11518,0.16362034,0.01897603,0.009640948,0.0034376904,0.011623343
MAR11519,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11520,0.9991979,0.99845195,0.993887,0.9905821,0.99894494
MAR11521,0.9929745,0.9990134,0.9991072,0.9983065,0.9985246
MAR11522,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11523,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11524,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11525,0.9937522,0.9991381,0.9991691,0.9984524,0.9985738
MAR11526,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11527,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11528,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11529,0.9987478,0.9975121,0.9991998,0.9983413,0.99988675
MAR11530,0.99765813,0.9966685,0.9742159,0.9975376,0.9980349
MAR11531,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11532,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11533,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11534,0.99836737,0.99652797,0.9989411,0.99769443,0.99985945
MAR11535,0.99765813,0.9966685,0.9742159,0.9975376,0.9980349
MAR11536,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11537,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11538,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11539,0.99847513,0.99729747,0.99929273,0.99771357,0.99987555
MAR11540,0.99765813,0.9966685,0.9742159,0.9975376,0.9980349
MAR11541,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11542,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11543,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11544,0.9996983,0.9996418,0.99964905,0.99852246,0.9994604
MAR11545,0.99976295,0.99993503,0.99982685,0.9997981,0.9998356
MAR11546,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11547,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11548,0.999765,0.9999366,0.99982387,0.99979717,0.99983597
MAR11549,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11550,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11551,0.9969453,0.99766076,0.99133486,0.9876329,0.9992661
MAR11552,0.99965656,0.9995832,0.9996,0.9982326,0.99938715
MAR11553,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11554,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11555,0.99423134,0.9843072,0.9948992,0.97310966,0.9950369
MAR11556,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11557,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11558,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11559,0.99965656,0.9995832,0.9996,0.9982326,0.99938715
MAR11560,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11561,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11562,0.9940078,0.98446006,0.99406034,0.97149163,0.995203
MAR11563,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11564,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11565,0.99939823,0.99959666,0.9998073,0.99744344,0.9992748
MAR11566,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11567,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11568,0.6133767,0.68359137,0.72738403,0.74503744,0.8122418
MAR11569,0.0236744,0.17243138,0.011278833,0.098715626,0.08726606
MAR11570,0.38407892,0.14667268,0.00650577,0.27317098,0.00057173136
MAR11571,0.99770856,0.99190325,0.9978423,0.99916005,0.9981457
MAR11573,0.99989915,0.99994993,0.99976104,0.9999707,0.9998634
MAR11574,0.013758946,0.7233351,0.00043518186,0.15019631,0.11025869
MAR11575,0.024391083,0.5328416,0.022565205,0.3535051,0.043781884
MAR11576,0.059852485,0.024906786,0.90414065,0.84219885,0.12387671
MAR11580,0.00037061688,0.13018717,0.00044231713,0.0019726474,0.20857248
MAR11583,0.9528559,0.81514305,0.6556108,0.9656293,0.97786295
MAR11613,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11614,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11615,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11616,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11617,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11618,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11619,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11620,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11621,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11622,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11623,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11624,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11625,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11626,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11628,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11629,0.28935924,0.20110042,0.9518075,0.9460831,0.056289822
MAR11630,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11631,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11632,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11633,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11634,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11635,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11636,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11637,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11638,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11639,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11640,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11641,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11642,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11643,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11644,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11645,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11646,0.84803295,0.9364973,0.9835729,0.9545842,0.9918252
MAR11648,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11649,0.9528559,0.81514305,0.6556108,0.9656293,0.97786295
MAR11680,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11681,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11682,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11683,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11684,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11685,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11686,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11687,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11688,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11689,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11690,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11691,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11692,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11693,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11694,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11696,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11697,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11698,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11699,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11700,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11701,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11702,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11703,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11704,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11705,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11706,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11707,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11708,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11709,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11710,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11711,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11712,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11713,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11714,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11715,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11716,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
MAR11717,0.9058871,0.89111197,0.9266873,0.9299915,0.81691116
MAR11718,0.9992812,0.9997352,0.99960035,0.99965525,0.9996371
