,0,0.1,0.2,0.3,0
MAR08039,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08040,0.9998041,0.9998872,0.99989307,0.99944395,0.9984156
MAR08041,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08042,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08043,0.9622987,0.977408,0.9898052,0.9539747,0.93061084
MAR08044,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08045,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08046,0.9998041,0.9998872,0.99989307,0.99944395,0.9984156
MAR08047,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08051,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08052,0.9998041,0.9998872,0.99989307,0.99944395,0.9984156
MAR08053,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08057,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08058,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08059,0.9998282,0.9995999,0.99990547,0.9989667,0.99951994
MAR08060,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08061,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08062,0.8411861,0.38750145,0.61379695,0.9674886,0.37625352
MAR08063,0.9951249,0.9992242,0.99980694,0.9967198,0.99464214
MAR08064,0.8792796,0.9383587,0.9902812,0.39065325,0.9624611
MAR08065,0.9969796,0.99963856,0.9998975,0.99979585,0.99702114
MAR08066,0.0049478333,0.068162024,0.5216895,0.10507274,0.23912698
MAR08067,0.99265313,0.08923618,0.018562846,0.98508596,0.011010502
MAR08068,0.99822253,0.99861526,0.9996773,0.9978802,0.99666095
MAR08069,0.9986498,0.9984012,0.9998884,0.99931574,0.9967476
MAR08070,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08071,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08072,0.96061194,0.9941645,0.99771297,0.99781847,0.9725577
MAR08073,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08074,0.99854857,0.9992512,0.9996973,0.9997743,0.9980792
MAR08078,0.9518953,0.9775968,0.99324715,0.9499277,0.9869391
MAR08079,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08081,0.0040646093,0.39353403,0.03560965,0.110691674,0.00023329261
MAR08082,0.002919891,0.9500739,0.00047238814,0.537327,0.0059021683
MAR08083,0.9936081,0.9373048,0.9984958,0.9964941,0.9901237
MAR08086,0.21898359,0.013423619,0.16939707,0.27937654,0.002001878
MAR08087,0.58028215,0.817231,0.72748065,0.02960102,0.85687804
MAR08088,0.99265313,0.08923618,0.018562851,0.98508596,0.011010502
MAR08089,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08090,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08091,0.9875043,0.9981723,0.99962866,0.9992099,0.9719406
MAR08092,0.99370277,0.9897883,0.9995709,0.9777558,0.989273
MAR08093,0.99096984,0.9988702,0.9996623,0.9948086,0.94756263
MAR08094,0.98621225,0.98096734,0.99855715,0.9967244,0.9783714
MAR08095,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08098,0.0016052863,0.009546334,0.13999052,0.028198006,0.16483133
MAR08099,0.9894785,0.9985331,0.9996278,0.99345994,0.9388921
MAR08100,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08101,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08102,0.9953935,0.9984779,0.9997359,0.9983156,0.99574584
MAR08103,0.99977607,0.9995989,0.9998894,0.9997793,0.99907446
MAR08104,0.09674812,0.09253703,0.0027898054,0.062094107,0.004332909
MAR08105,0.9997147,0.9995615,0.99988353,0.9999057,0.9988827
MAR08106,0.99956626,0.9994147,0.9998524,0.99987197,0.9982975
MAR08107,0.99956626,0.9994147,0.9998524,0.99987197,0.9982975
MAR08108,0.9998739,0.9998343,0.9999182,0.99995375,0.99936265
MAR08109,0.99956626,0.9994147,0.9998524,0.99987197,0.9982975
MAR08110,0.99956626,0.9994147,0.9998524,0.99987197,0.9982975
MAR08111,0.0017250625,0.20432258,0.14576855,0.2965825,0.013525199
MAR08112,0.91405267,0.7269831,0.9743422,0.5854851,0.7708953
MAR08113,0.8889426,0.66031545,0.9670292,0.5022745,0.7314827
MAR08114,0.8889426,0.66031545,0.9670292,0.50227463,0.7314827
MAR08115,0.94937307,0.8247707,0.9834526,0.6697869,0.84823775
MAR08116,0.8889426,0.66031533,0.9670292,0.5022745,0.7314827
MAR08117,0.8889426,0.66031533,0.9670292,0.50227445,0.7314828
MAR08118,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08119,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08120,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08121,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08122,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08123,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08124,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08125,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08126,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08127,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08128,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08130,0.97756803,0.8583917,0.9252288,0.7622128,0.80610305
MAR08131,0.008569002,0.0002767024,0.10735641,0.9757404,0.28216228
MAR08133,0.97756803,0.85839176,0.9252288,0.7622128,0.8061031
MAR08134,0.06316493,0.09874112,0.49602136,0.98260975,0.971982
MAR08136,0.97756803,0.8583917,0.9252288,0.7622128,0.8061031
MAR08138,0.97756803,0.8583917,0.9252288,0.76221275,0.8061031
MAR08140,0.97756803,0.85839176,0.9252288,0.7622128,0.8061031
MAR08142,0.97756803,0.8583917,0.9252288,0.76221275,0.8061031
MAR08143,0.9965185,0.99784124,0.9987569,0.99730104,0.98776966
MAR08145,0.49580044,0.5158463,0.77923685,0.74874604,0.04380568
MAR08146,0.9986357,0.004978189,0.1949226,0.9949214,0.99069023
MAR08147,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08148,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08149,0.9890224,0.9574994,0.9945701,0.9293848,0.99294746
MAR08150,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08151,0.99773383,0.9918373,0.99842274,0.9981687,0.9980704
MAR08152,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08153,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08154,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08155,0.8997487,0.8746825,0.8222494,0.0021713183,0.889687
MAR08156,0.8997488,0.87468255,0.8222494,0.0021713183,0.889687
MAR08157,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08158,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08159,0.8997488,0.87468255,0.8222494,0.0021713183,0.889687
MAR08160,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08161,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08162,0.8997487,0.87468255,0.8222493,0.0021713192,0.889687
MAR08163,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08164,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08165,0.9890224,0.9574994,0.9945701,0.9293848,0.99294746
MAR08166,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08167,0.8997487,0.87468266,0.82224923,0.0021713192,0.889687
MAR08168,0.8997487,0.87468255,0.8222493,0.0021713183,0.889687
MAR08169,0.8997487,0.87468255,0.82224923,0.0021713192,0.889687
MAR08170,0.8997487,0.87468255,0.8222493,0.0021713204,0.889687
MAR08171,0.8997487,0.87468266,0.82224923,0.0021713192,0.889687
MAR08172,0.8997487,0.87468255,0.8222493,0.0021713183,0.889687
MAR08173,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08174,0.8997487,0.87468255,0.8222493,0.0021713204,0.889687
MAR08175,0.8997487,0.87468255,0.8222493,0.0021713183,0.889687
MAR08176,0.8997487,0.87468255,0.82224923,0.0021713192,0.889687
MAR08177,0.8997487,0.87468266,0.82224923,0.0021713192,0.889687
MAR08178,0.8997487,0.87468266,0.82224923,0.0021713192,0.889687
MAR08179,0.8997487,0.87468255,0.8222494,0.0021713192,0.889687
MAR08180,0.8997487,0.87468255,0.8222493,0.0021713183,0.889687
MAR08181,0.8997487,0.87468255,0.8222493,0.0021713183,0.889687
MAR08182,0.8997487,0.87468255,0.8222493,0.0021713183,0.889687
MAR08183,0.8997487,0.87468255,0.8222493,0.0021713183,0.889687
MAR08184,0.8997488,0.87468255,0.8222493,0.0021713162,0.889687
MAR08185,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08186,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08187,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08188,0.8997487,0.87468255,0.82224923,0.0021713192,0.889687
MAR08189,0.8997487,0.87468255,0.8222493,0.0021713183,0.889687
MAR08190,0.9890224,0.9574994,0.9945701,0.9293848,0.99294746
MAR08191,0.9890224,0.9574994,0.9945701,0.92938495,0.99294746
MAR08192,0.9890224,0.9574994,0.9945701,0.92938495,0.99294746
MAR08193,0.081657514,0.052083228,0.90161556,0.95334876,0.0028999683
MAR08194,0.0006700072,0.076027855,0.113372214,0.987663,0.073364414
MAR08195,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08196,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08197,0.9377548,0.96468586,0.9995449,0.98778194,0.990204
MAR08198,0.9890224,0.9574994,0.9945701,0.9293848,0.99294746
MAR08199,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08200,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08201,0.9377548,0.96468586,0.9995449,0.98778194,0.990204
MAR08202,0.49580044,0.5158463,0.77923685,0.74874604,0.04380568
MAR08203,0.96188766,0.82936096,0.99767226,0.99994123,0.99873537
MAR08205,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08206,0.9961457,0.9908626,0.99834645,0.9889537,0.99723697
MAR08207,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08208,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08209,0.9961985,0.9934465,0.9991792,0.9962901,0.9819546
MAR08210,0.94464624,0.94730645,0.9300447,0.9324387,0.9508513
MAR08211,0.92389125,0.9151019,0.9232516,0.91782403,0.9358839
MAR08212,0.9961457,0.9908626,0.99834645,0.9889537,0.99723697
MAR08213,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08214,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08215,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08216,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08217,0.94464624,0.94730645,0.9300447,0.9324388,0.9508513
MAR08218,0.999788,0.9998337,0.9999074,0.9996691,0.99952304
MAR08221,0.08710009,0.21654141,0.4168351,0.00034136433,0.6419522
MAR08222,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08223,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08224,0.13530892,0.5542874,0.8804477,0.39988756,0.11228989
MAR08225,0.23287173,0.5537139,0.24690048,0.048758138,0.96748984
MAR08226,0.7150178,0.75673956,0.8631438,0.8218567,0.84688085
MAR08227,0.13530892,0.55428743,0.8804477,0.39988756,0.11228986
MAR08228,0.7150178,0.75673956,0.8631438,0.8218567,0.84688085
MAR08229,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08230,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08231,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08232,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08233,0.60351896,0.085761815,0.14881338,0.1580214,0.44904178
MAR08234,0.21171717,0.002944335,0.008765186,0.2112824,0.0055925925
MAR08235,0.60351896,0.085761815,0.14881338,0.1580214,0.44904178
MAR08236,0.008331097,0.0023229038,0.00016753959,0.060104728,0.0040176725
MAR08238,0.9492783,0.7749953,0.98198146,0.60081583,0.90449154
MAR08239,0.05209707,0.005042119,0.00040549994,0.10450257,0.021104077
MAR08240,0.05209707,0.005042119,0.00040549994,0.10450257,0.021104077
MAR08241,0.011493122,0.02568637,0.018100876,0.6569347,0.0007572248
MAR08242,0.06027686,0.34686127,0.46327862,0.006484496,0.6402887
MAR08243,0.08377499,0.25838733,0.58175105,0.8587571,0.15684125
MAR08244,0.08377499,0.25838733,0.58175105,0.8587571,0.15684125
MAR08245,0.45331615,0.88164836,0.96256316,0.85366696,0.3808808
MAR08246,0.5676804,0.7865864,0.9868493,0.561611,0.85750616
MAR08247,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08249,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08250,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08251,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08252,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08253,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08254,0.9981111,0.9928126,0.9986965,0.9984263,0.9982242
MAR08255,0.9981504,0.9939826,0.99867886,0.99816376,0.99831474
MAR08256,0.9926091,0.9663309,0.99599093,0.9492684,0.9921307
MAR08257,0.99835485,0.9935673,0.99888664,0.9985713,0.9978435
MAR08258,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08259,0.000577095,0.3792295,0.57757145,0.44953957,0.10900695
MAR08260,0.9926091,0.9663309,0.99599093,0.9492684,0.9921307
MAR08261,0.9978027,0.99604166,0.998895,0.9988288,0.9954242
MAR08262,0.08710011,0.21654141,0.416835,0.00034136433,0.6419522
MAR08263,0.9890224,0.9574994,0.9945701,0.92938495,0.99294746
MAR08264,0.08710015,0.21654141,0.416835,0.0003413645,0.64195216
MAR08265,0.14561464,0.007914364,0.9829077,0.84236944,0.99668497
MAR08267,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08268,0.08710016,0.21654145,0.41683507,0.0003413645,0.6419522
MAR08269,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08270,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08271,0.087100126,0.21654141,0.41683507,0.00034136433,0.64195234
MAR08272,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08273,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08275,0.99773383,0.9918373,0.99842274,0.9981687,0.9980704
MAR08276,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08277,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08278,0.99773383,0.9918373,0.99842274,0.9981687,0.9980704
MAR08279,0.9978859,0.9988096,0.9991786,0.9996966,0.9883541
MAR08280,0.08710011,0.21654136,0.416835,0.00034136433,0.6419522
MAR08281,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08282,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08283,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08284,0.9890224,0.9574994,0.9945701,0.92938495,0.99294746
MAR08285,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08286,0.087100126,0.21654145,0.4168351,0.0003413645,0.6419522
MAR08287,0.087100126,0.21654141,0.416835,0.0003413645,0.64195216
MAR08288,0.9890224,0.9574994,0.9945701,0.9293848,0.99294746
MAR08289,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08290,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08291,0.087100126,0.21654133,0.41683507,0.00034136433,0.6419522
MAR08292,0.9890224,0.9574994,0.9945701,0.9293848,0.99294746
MAR08293,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08294,0.08710011,0.21654159,0.41683507,0.00034136433,0.64195216
MAR08295,0.9890224,0.9574994,0.9945701,0.92938495,0.99294746
MAR08296,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08297,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08298,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08299,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08300,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08301,0.00025617515,0.0031009202,0.047004484,0.0006170936,0.097390234
MAR08302,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08303,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08304,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08305,0.99773383,0.9918373,0.99842274,0.9981687,0.9980704
MAR08306,0.99707365,0.9949414,0.998481,0.99829787,0.99595535
MAR08307,0.08710015,0.21654141,0.416835,0.0003413645,0.64195216
MAR08308,0.087100126,0.21654141,0.4168351,0.0003413645,0.64195234
MAR08309,0.08710011,0.2165415,0.4168351,0.00034136418,0.6419522
MAR08310,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08311,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08312,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08313,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08314,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08315,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08316,0.99773383,0.9918373,0.99842274,0.9981687,0.9980704
MAR08317,0.00048778552,0.0049725496,0.10257401,0.00953605,0.0025723858
MAR08318,0.8997487,0.87468255,0.8222494,0.0021713183,0.889687
MAR08319,0.08710011,0.21654145,0.41683507,0.00034136433,0.6419522
MAR08320,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08321,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08322,0.08710009,0.21654141,0.41683507,0.00034136433,0.64195216
MAR08323,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08324,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08325,0.8997488,0.87468255,0.8222493,0.0021713183,0.889687
MAR08326,0.08710011,0.21654133,0.41683507,0.00034136433,0.64195216
MAR08327,0.8997487,0.87468255,0.8222494,0.0021713183,0.889687
MAR08328,0.46644777,0.053665232,0.00028585977,0.8197301,0.9876458
MAR08330,0.087100126,0.21654136,0.41683507,0.0003413645,0.6419522
MAR08331,0.087100126,0.21654141,0.4168351,0.0003413645,0.64195234
MAR08332,0.08710011,0.21654141,0.416835,0.0003413645,0.64195216
MAR08333,0.08710015,0.21654141,0.41683507,0.00034136433,0.6419522
MAR08334,0.08710015,0.21654133,0.416835,0.00034136433,0.64195216
MAR08335,0.00060003233,0.0007437347,0.0068711992,0.9738609,0.20493026
MAR08337,0.8997488,0.87468255,0.8222493,0.0021713183,0.8896871
MAR08338,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08339,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08340,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08341,0.99891555,0.9992859,0.9996363,0.99841905,0.994875
MAR08342,0.99822253,0.99861526,0.9996773,0.9978802,0.99666095
MAR08343,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08344,0.9979214,0.99610764,0.99943215,0.96829534,0.99196714
MAR08345,0.9995377,0.9969098,0.9997919,0.9914757,0.99903995
MAR08346,0.9995377,0.9969098,0.9997919,0.9914757,0.99903995
MAR08347,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08348,0.99891555,0.9992859,0.9996363,0.99841905,0.994875
MAR08349,0.99964285,0.9996282,0.9999057,0.99944144,0.9986695
MAR08350,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08351,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08352,0.99822253,0.99861526,0.9996773,0.9978802,0.99666095
MAR08353,0.982463,0.99756855,0.9995983,0.99910444,0.9686433
MAR08356,0.006604478,0.5025607,0.2817929,0.99501145,0.9879516
MAR08357,0.99980897,0.99958855,0.999944,0.9993012,0.9993969
MAR08359,0.006604478,0.5025607,0.2817929,0.99501145,0.9879516
MAR08360,0.9018259,0.98256874,0.9862287,0.98720425,0.9392255
MAR08361,0.89242494,0.8775256,0.9316357,0.0032785032,0.96756595
MAR08362,0.13943303,0.002438951,0.005131608,0.48536718,0.006344294
MAR08363,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08364,0.96135217,0.9882456,0.9992343,0.9655537,0.94559735
MAR08365,0.9376958,0.72996175,0.97602296,0.1907364,0.8207651
MAR08366,0.9992429,0.9993864,0.9997969,0.9998572,0.99871314
MAR08367,0.00010520582,0.00030077662,0.0008064682,0.00028004003,0.00076101394
MAR08368,0.7113141,0.8465699,0.9309033,0.8429209,0.6404181
MAR08371,0.12088719,0.3846516,0.7497835,0.87882674,0.17136605
MAR08372,0.9554938,0.9934642,0.99743396,0.997488,0.96966696
MAR08374,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08375,0.9934243,0.9990258,0.99961674,0.99855083,0.99796295
MAR08376,0.9498876,0.9983152,0.9899995,0.99684346,0.9922563
MAR08379,0.99011177,0.9961492,0.99945956,0.99319035,0.99614125
MAR08380,0.034853425,0.06960825,0.1051334,0.028076766,0.089953244
MAR08381,0.004360968,0.0045763594,0.06474645,0.005307078,0.0027404635
MAR08382,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08383,0.18668988,0.34985173,0.8153288,0.1254791,0.5021793
MAR08384,0.18668988,0.3498517,0.8153288,0.1254791,0.5021794
MAR08385,0.18668988,0.34985173,0.81532884,0.12547912,0.5021794
MAR08386,0.5424517,0.67948693,0.74460906,0.46073827,0.49311593
MAR08387,0.18668996,0.34985173,0.8153288,0.12547912,0.5021793
MAR08388,0.18668996,0.3498518,0.8153288,0.12547906,0.5021794
MAR08389,0.18668991,0.34985182,0.8153288,0.12547907,0.5021794
MAR08390,0.18669003,0.34985176,0.8153288,0.1254791,0.5021793
MAR08391,0.8907744,0.5698366,0.21705578,0.01946303,0.001904189
MAR08392,0.8907744,0.56983685,0.21705583,0.019463021,0.001904187
MAR08393,0.8907744,0.5698366,0.21705578,0.01946303,0.001904189
MAR08394,0.8907744,0.5698366,0.21705578,0.01946303,0.001904189
MAR08395,0.8907744,0.5698366,0.21705578,0.019463016,0.001904187
MAR08396,0.8907744,0.5698366,0.21705578,0.01946303,0.001904189
MAR08397,0.8907744,0.5698366,0.21705578,0.01946303,0.001904189
MAR08398,0.8907744,0.5698366,0.21705578,0.01946303,0.001904189
MAR08399,0.8907744,0.5698366,0.21705578,0.01946303,0.001904189
MAR08401,0.8907744,0.5698367,0.21705578,0.019463016,0.001904187
MAR08402,0.7150178,0.75673956,0.8631438,0.8218567,0.84688085
MAR08403,0.9492783,0.7749953,0.98198146,0.6008158,0.90449154
MAR08404,0.7150178,0.75673956,0.8631438,0.8218567,0.84688085
MAR08405,0.9492783,0.7749953,0.98198146,0.6008159,0.90449154
MAR08406,0.7150178,0.75673956,0.8631438,0.8218567,0.84688085
MAR08407,0.7150178,0.75673956,0.8631438,0.8218567,0.84688085
MAR08408,0.9457317,0.9806455,0.9955907,0.9984915,0.97223747
MAR08409,0.002372667,0.08998427,0.9403819,0.013946134,0.0030784383
MAR08410,0.99948764,0.9997365,0.99993443,0.99913615,0.99978894
MAR08411,0.036746126,0.993601,0.008266843,0.99666,0.8519483
MAR08414,0.036746126,0.993601,0.008266843,0.99666,0.8519483
MAR08415,0.9994696,0.99988973,0.9999392,0.999561,0.9998807
MAR08416,0.99781716,0.9955454,0.9997129,0.9974904,0.9994124
MAR08417,0.995867,0.9887456,0.9971764,0.9967243,0.99260795
MAR08418,0.9974847,0.9961462,0.99881905,0.99785656,0.99627703
MAR08420,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08421,0.96763045,0.99585587,0.9932962,0.99315554,0.9860892
MAR08422,0.5424517,0.67948693,0.74460906,0.46073827,0.49311593
MAR08423,0.5033819,0.6162595,0.69466865,0.7945947,0.76099735
MAR08425,0.9796622,0.98668784,0.9987029,0.9932794,0.99475765
MAR08426,0.14232805,0.47168168,0.7855776,0.05405371,0.6259591
MAR08427,0.9966317,0.9881831,0.99923134,0.9764737,0.992874
MAR08428,0.010657261,0.0002781797,0.063625306,0.1905098,0.5070552
MAR08430,0.7150178,0.75673974,0.8631438,0.82185656,0.84688085
MAR08431,0.17752549,0.30953482,0.35886025,0.7736118,0.09103482
MAR08432,0.18032962,0.23639055,0.43202764,0.16007924,0.716811
MAR08433,0.035570454,0.0212238,0.16692697,0.07871957,0.03929083
MAR08434,0.00023028199,0.00031812416,0.000669682,0.00013931436,0.00010969974
MAR08435,0.035570465,0.021223782,0.16692689,0.07871957,0.03929083
MAR08436,0.00023028199,0.00031812416,0.00066968164,0.00013931436,0.000109699635
MAR08437,0.9986498,0.9984012,0.9998884,0.99931574,0.9967476
MAR08438,0.0654781,0.6775462,0.04793234,0.932551,0.011241486
MAR08439,0.71670824,0.6139339,0.6459661,0.39125794,0.104557544
MAR08440,0.9997243,0.99939346,0.9999306,0.999127,0.9990777
MAR08441,0.99565744,0.994789,0.9935488,0.9826912,0.97126174
MAR08443,0.99857783,0.99974006,0.99988973,0.99895835,0.99711657
MAR08444,0.9985514,0.99967504,0.9998524,0.9987447,0.99720496
MAR08445,0.9966317,0.9881831,0.99923134,0.9764737,0.992874
MAR08446,0.9194066,0.11080675,0.23599945,0.05558252,0.43467215
MAR08447,0.025491266,0.7175804,0.9656901,0.85767674,0.94523543
MAR08448,0.00056026364,0.0027030278,0.006879789,0.01678416,0.0018888491
MAR08449,0.7645627,0.25546136,0.021640245,0.0051049693,0.018049967
MAR08450,0.5751915,0.98832744,0.82535875,0.93525535,0.90201014
MAR08451,0.5194143,0.01348231,0.011221845,0.62595844,0.5779112
MAR08455,0.9133985,0.84106356,0.87287897,0.9993748,0.99886703
MAR08456,0.81683236,0.614226,0.99649185,0.27019027,0.93344337
MAR08457,0.5808406,0.030183764,0.22070271,0.99563795,0.9830373
MAR08458,0.97331685,0.98379135,0.49816474,0.6133753,0.55742216
MAR08459,0.99877006,0.90350145,0.9811106,0.98753303,0.9982039
MAR08460,0.008808119,0.017714912,0.043345332,0.55630416,0.012359571
MAR08461,0.9251634,0.99420035,0.9993772,0.99984443,0.99480635
MAR08462,0.020947179,0.0019845737,0.0044376333,0.8330892,0.11431833
MAR08464,0.0023704479,0.003667749,0.0006378915,0.0002116687,0.0012197939
MAR08465,0.99512887,0.9957722,0.99977773,0.9997707,0.9917856
MAR08466,0.021554051,0.15224427,0.0051523517,0.0005953378,0.0015883998
MAR08467,0.9987576,0.9985384,0.9997776,0.99982244,0.9994729
MAR08468,0.0076476033,0.007977837,8.478242e-05,0.00016499667,0.0006566462
MAR08469,0.0019202827,0.0058572586,0.101003185,0.051481333,0.0009287959
MAR08470,0.14049338,0.87911844,0.024565237,0.052136518,0.44297907
MAR08471,0.0003834462,0.0019943775,0.042823523,0.023843134,0.0010388953
MAR08472,0.19004938,0.08304384,0.19049937,0.041431475,0.52277726
MAR08475,0.002581653,0.9708363,0.043584734,0.008427023,0.31119156
MAR08477,0.9966317,0.9881831,0.99923134,0.9764737,0.992874
