,0,0.1,0.2,0.3,0
MAR09583,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09584,0.9935359,0.998214,0.97645855,0.9587053,0.84402436
MAR09589,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09591,0.9996654,0.9997973,0.9658084,0.9986506,0.9775745
MAR09592,0.9997367,0.9998658,0.97666866,0.99892175,0.98650485
MAR09593,0.9997826,0.99973124,0.94100577,0.9992889,0.926925
MAR09594,0.99965894,0.9998209,0.98716253,0.99868566,0.98088706
MAR09595,0.99971205,0.9997961,0.9807397,0.998767,0.9727251
MAR09596,0.9998394,0.9997938,0.97464573,0.9986212,0.9766283
MAR09597,0.9998129,0.9998173,0.9765179,0.9978138,0.96786267
MAR09598,0.99972314,0.9998042,0.980113,0.9986929,0.9743723
MAR09599,0.9996891,0.99971384,0.9711393,0.998128,0.9795354
MAR09600,0.9997433,0.9997322,0.94429225,0.9982273,0.97405756
MAR09601,0.99381196,0.9973219,0.8355592,0.9794717,0.96955943
MAR09602,0.99381196,0.9973219,0.8355592,0.9794717,0.96955943
MAR09603,0.9866186,0.99428177,0.82537794,0.9637996,0.96038747
MAR09604,0.9969214,0.9974579,0.9437405,0.99023026,0.97788423
MAR09610,0.9996935,0.9997315,0.9982187,0.9995528,0.99973994
MAR09612,0.9933733,0.99725986,0.9507529,0.99470127,0.9978999
MAR09615,0.99752825,0.9991749,0.98408854,0.99782336,0.9990527
MAR09616,0.999526,0.99967337,0.94419086,0.9989189,0.94921726
MAR09617,0.9996687,0.9997695,0.9728934,0.99826485,0.9665586
MAR09618,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09619,0.9935359,0.998214,0.97645855,0.9587052,0.8440243
MAR09620,0.99112856,0.9959489,0.87288296,0.98297936,0.9799825
MAR09621,0.99811137,0.99934465,0.98890215,0.9982393,0.9987556
MAR09622,0.9968035,0.99846613,0.94256026,0.9885195,0.9540403
MAR09623,0.008566009,0.00577943,0.2714898,0.54934204,0.24326183
MAR09624,0.0037732334,0.003210738,0.0903023,0.32427222,0.06813105
MAR09625,0.2288831,0.023321997,0.06468952,0.0012334684,0.0012486076
MAR09626,0.9788848,0.08656271,0.96802026,0.8531754,0.9494292
MAR09629,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09630,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09631,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09632,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09633,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09634,0.06326059,0.22521156,0.123620704,0.3787915,0.9400866
MAR09635,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09636,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09638,0.9854535,0.9878252,0.9093999,0.9427215,0.90555423
MAR09640,0.97929287,0.9990646,0.9933962,0.11986131,0.6957809
MAR09641,0.8576839,0.010111503,0.024285225,0.084251545,0.0029309774
MAR09642,0.5920641,0.41292354,0.016983239,0.03602685,0.68042403
MAR09644,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09646,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09647,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09648,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09649,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09650,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09652,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09653,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09654,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09655,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09657,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09658,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09659,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09660,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09661,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09662,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09663,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09665,0.9976701,0.27295572,0.99596894,0.9908578,0.9971355
MAR09666,0.42966107,0.022220325,0.06365716,0.07355225,0.7310098
MAR09667,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09668,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09669,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09670,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09671,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09672,0.8968529,0.9217781,0.2688713,0.896136,0.9990042
MAR09673,0.47050294,0.10553518,0.0010098529,0.76849943,0.579145
MAR09674,0.32213122,0.07251526,0.22653218,0.18426533,0.1548896
MAR09675,0.123764016,0.027587354,0.123674534,0.01733632,0.5205861
MAR09676,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09679,0.61192423,0.25287515,0.9609603,0.13801934,0.004420623
MAR09680,0.00092934904,0.00092605257,0.09644336,0.0013901447,0.020295765
MAR09681,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09682,0.7312421,0.59579855,0.55696243,0.6929638,0.8250111
MAR09683,0.7312401,0.6267031,0.50351655,0.70355207,0.6604326
MAR09684,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09685,0.7720683,0.69793826,0.5848215,0.50226575,0.79623777
MAR09686,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09687,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09688,0.853781,0.71890193,0.5146905,0.58019274,0.81698227
MAR09689,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09690,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09691,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09692,0.72199047,0.7166301,0.6780265,0.5190984,0.6739518
MAR09693,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09694,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09695,0.733773,0.6562018,0.57776386,0.6498961,0.7403823
MAR09696,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09697,0.76447386,0.68786734,0.62678516,0.76362926,0.7134616
MAR09698,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09699,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09700,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09701,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09702,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09703,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09704,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09705,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09706,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09707,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09708,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09709,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09710,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09711,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09712,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09713,0.82069534,0.5348302,0.72054845,0.6467559,0.78497076
MAR09714,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09715,0.7364955,0.71162593,0.6687903,0.49182543,0.6243407
MAR09716,0.099454276,0.0002894916,0.2783809,0.048664715,0.003838018
MAR09718,0.9995926,0.99947613,0.99897325,0.99883825,0.9915378
MAR09720,0.014719808,0.35672227,0.0008016546,0.18717653,0.0029894346
MAR09721,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09723,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09724,0.42966107,0.022220325,0.06365716,0.07355225,0.7310098
MAR09728,0.17190278,0.0002360046,0.043908842,0.008993245,0.5638232
MAR09729,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09730,0.7163978,0.692688,0.5036804,0.65950507,0.89018804
MAR09731,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09732,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09733,0.99891007,0.99786,0.99547005,0.9956138,0.9718445
MAR09734,0.99950373,0.99928635,0.99207675,0.99844956,0.9903542
MAR09735,0.2478481,0.042947337,0.031153083,0.014159121,0.0135254925
MAR09737,0.99981266,0.99941325,0.9994006,0.99608755,0.99986756
MAR09738,0.00039113208,7.196398e-06,0.00057406566,9.70173e-05,7.092357e-05
MAR09739,0.0009001584,2.4573364e-05,0.00066842325,0.0001761022,3.657956e-05
MAR09740,0.00029194314,8.161722e-06,0.0003052165,0.00020788368,5.1648713e-05
MAR09741,0.00034896983,7.27036e-06,0.000813731,0.00010720307,5.0995204e-05
MAR09742,0.00021760023,1.1405767e-05,0.0003826799,0.00023324635,5.5098626e-05
MAR09743,0.0008685886,8.72377e-06,0.00046160456,6.876635e-05,2.4276245e-05
MAR09744,0.00022959994,1.6586851e-05,0.0016602253,0.00023072529,0.00057986507
MAR09745,0.00038590006,1.4499578e-05,0.00035584223,0.00035069807,5.4737684e-05
MAR09746,6.282662e-05,6.313617e-05,0.00062038656,0.00091046805,0.0007119539
MAR09747,0.00019964078,0.000102591264,0.00015106182,7.5446806e-05,0.0008297738
MAR09748,0.000536373,1.134797e-05,0.00064290175,0.00018554216,3.413926e-05
MAR09749,0.00020875248,1.3600935e-05,0.00038799123,0.00011536754,4.9319206e-05
MAR09750,0.00011055476,1.224899e-05,0.00022964242,0.0011239322,7.349835e-05
MAR09751,0.0004602074,5.8622612e-05,0.0002605228,0.0008063806,2.3766694e-05
MAR09752,0.0004284704,7.9146885e-06,0.00041627142,0.00023465743,7.5351825e-05
MAR09753,0.00026344345,1.4966031e-05,0.00037761524,0.0004197861,4.509738e-05
MAR09754,0.00019721736,6.4801516e-06,0.00074102206,0.0001433603,0.00019586789
MAR09755,0.00027686046,9.067814e-06,0.00062516343,0.00013347027,2.2258768e-05
MAR09756,0.00011096794,3.4112767e-05,0.00018320003,0.00060614303,5.4978536e-05
MAR09757,0.00060929044,1.0408698e-05,0.00067168294,0.00027670083,8.542972e-05
MAR09758,0.0006834662,1.4988412e-05,0.00020140494,0.00056807813,5.928589e-05
MAR09759,0.0013456381,6.510436e-06,0.00021196273,3.0004388e-05,9.521904e-05
MAR09760,0.0005499159,7.487486e-06,0.0006900461,0.00084001484,0.0036882523
MAR09761,0.00010382747,1.30546e-05,0.00016149298,7.45499e-05,0.0029384394
MAR09762,0.9938797,0.9158228,0.9945216,0.9969598,0.9997104
MAR09763,0.0009860534,1.0324742e-05,0.00025861547,0.00031806715,9.942085e-05
MAR09764,0.0004024902,2.693802e-05,0.00023779689,4.9504906e-05,0.00017226888
MAR09765,0.0002468946,9.2764685e-06,0.00013020477,5.533637e-05,4.8079437e-05
MAR09766,0.00044228634,1.1991634e-05,0.0005947979,0.0002642177,0.00030366774
MAR09767,0.0010453594,3.0337105e-05,9.540836e-05,0.00012009731,0.00019771952
MAR09768,0.0011197793,1.5052542e-05,0.00010469761,0.00012617945,8.00706e-05
MAR09769,0.012235067,7.838237e-06,0.00073723216,0.00021694208,0.00016063463
MAR09770,0.00024055202,8.681576e-06,0.0010430337,0.00072562916,8.656318e-05
MAR09771,0.0002961081,1.2963761e-05,0.0006644846,0.0003861396,3.59385e-05
MAR09772,0.00015724139,9.7166285e-06,8.8975146e-05,0.0003341591,0.0008916847
MAR09773,0.0017287739,2.3137467e-05,0.00046149566,0.00017853208,6.137619e-05
MAR09774,0.023289097,0.002421181,0.014658076,0.91679245,0.082561724
MAR09775,0.00014715648,1.1686693e-05,0.0006312748,0.00021878709,7.196958e-05
MAR09776,5.655302e-05,1.009044e-05,0.00026999324,0.00036823194,0.0007433578
MAR09777,0.0020631794,0.0011295581,0.00016966196,0.006939437,0.093347244
MAR09778,0.00020916329,2.1201762e-05,0.00058394874,0.00054723094,0.0002990108
MAR09779,0.0045296187,0.00010150828,0.0077163354,0.0009083162,0.0014845139
MAR09780,0.0005441067,3.255096e-05,0.00081094436,0.0005651456,5.0593695e-05
MAR09781,0.0010688198,0.00018730725,0.00058810634,0.0011654961,3.7697584e-05
MAR09782,0.00035715546,1.3585573e-05,0.00041547714,0.00042574372,0.00019491663
MAR09783,0.0013214402,4.924641e-05,0.00097566505,0.0005346238,0.010654441
MAR09784,0.004706641,0.00010518064,0.0014252992,0.0204443,2.880463e-05
MAR09785,0.0007583256,2.113182e-05,0.000935556,0.0002323359,6.744493e-05
MAR09786,0.00060770253,8.980575e-06,0.0010386133,5.246737e-05,3.8152448e-05
MAR09787,0.0002745371,8.706923e-06,0.00029889907,9.196328e-05,5.838573e-05
MAR09788,0.5796634,0.0014323695,0.0017663848,0.0063821976,0.0006436445
MAR09789,0.0010442358,5.483655e-06,0.005270753,0.000545259,0.00020277979
MAR09790,0.0014331418,0.00011869717,0.00024355891,0.0017142238,0.00027449106
MAR09791,8.0112826e-05,6.885148e-06,0.00016544314,0.0002716196,1.5667227e-05
MAR09792,0.00030997358,1.869183e-05,0.00039466968,0.00026941005,0.00016187671
MAR09793,0.00015643502,5.053049e-06,0.0010582005,0.0003843619,3.1172705e-05
MAR09794,0.0009848708,1.2472068e-05,0.00016225067,0.00033930826,0.0002883699
MAR09795,0.00020939796,0.0005430308,0.00028382626,0.00020869139,0.0037895364
MAR09796,0.00038294191,3.429412e-05,0.00021441086,0.00026879043,0.0006651978
MAR09797,0.9813138,0.99365145,0.867848,0.96804494,0.85739815
MAR09798,0.9997937,0.99979633,0.99936396,0.9993988,0.9939156
MAR09801,0.8340882,0.4993243,0.021582987,0.15566888,0.021001551
MAR09805,0.9986607,0.9984036,0.9683498,0.97269857,0.8411384
MAR09807,0.9996437,0.9998104,0.99682367,0.998808,0.980112
MAR09808,0.36149985,0.5174969,0.28698763,0.43918875,0.33609936
MAR09809,0.18554838,0.38669538,0.35955888,0.28087276,0.34995827
MAR09810,0.831429,0.47277987,0.624225,0.4234462,0.8374242
MAR09811,0.8850016,0.5715809,0.7548175,0.5103224,0.74921966
MAR09812,0.856793,0.47316527,0.5251097,0.69792366,0.85631675
MAR09813,0.7304926,0.40391654,0.68315244,0.67655647,0.8835035
MAR09814,0.80703914,0.51158315,0.68785805,0.5574464,0.69443387
MAR09815,0.82883316,0.4726608,0.6581245,0.48793536,0.76781255
MAR09816,0.81813896,0.49411163,0.5838524,0.5297581,0.873567
MAR09820,0.0014678799,0.050423153,0.0009402932,0.046084292,0.02990169
MAR09821,0.049801186,0.0002702562,0.40213063,0.06092559,0.3514883
MAR09822,0.12507662,0.024096427,0.022173299,0.32478252,0.88564426
MAR09823,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09824,0.9208053,0.00019738724,0.027159002,0.0069874055,0.8812039
MAR09825,0.7252564,0.000766909,0.32321075,0.017790893,0.44467458
MAR09826,0.22104932,0.070801884,0.08062339,0.24646889,0.21434207
MAR09827,0.06326059,0.22521156,0.123620704,0.3787915,0.9400866
MAR09828,0.2529775,0.024767367,0.019145748,0.010617185,0.72748744
MAR09829,0.19396825,0.8510767,0.21910797,0.24876906,0.8853157
MAR09830,0.41168964,0.07515335,0.65312886,0.050721537,0.3769946
MAR09831,0.8704992,0.0020615894,0.092114516,0.0021550807,0.030976826
MAR09832,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09833,0.12512964,0.0033188472,0.10614284,0.00042818883,0.023767464
MAR09834,0.06281639,0.0005436064,0.002910592,0.016343907,0.42518365
MAR09835,0.2025092,0.005496211,0.020486752,0.00084789895,0.02326749
MAR09836,0.98350865,0.9888466,0.9773425,0.93382347,0.05140092
MAR09837,0.99004245,0.9079606,0.96042156,0.029522795,0.99870026
MAR09838,0.91115505,0.00285948,0.0013170775,0.018619789,0.08143577
MAR09839,0.9891233,0.2854989,0.991176,0.9253848,0.9957237
MAR09840,0.2693032,0.03584486,0.04685837,0.4513028,0.90653527
MAR09841,0.49621364,0.018527703,0.049456835,0.40631816,0.076227546
MAR09842,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09843,0.72058547,0.39685285,0.3756117,0.3737428,0.80496585
MAR09844,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09845,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09846,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09847,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09848,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09849,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09850,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09851,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09852,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09853,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09854,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09855,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09856,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09857,0.594822,0.32114464,0.5969642,0.62058353,0.7872206
MAR09858,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09859,0.6500578,0.4920238,0.6779196,0.41871175,0.8492223
MAR09860,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09861,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09862,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09863,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09864,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09865,0.84297174,0.62321776,0.63009125,0.77085054,0.82403266
MAR09866,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09867,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09868,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09869,0.9996654,0.9997973,0.9658084,0.9986506,0.9775744
MAR09870,0.99951434,0.9996767,0.9976209,0.9984018,0.9820172
MAR09871,0.9997367,0.9998658,0.97666866,0.99892175,0.98650485
MAR09872,0.9996753,0.9997907,0.9742448,0.99835336,0.9701314
MAR09873,0.9866186,0.99428177,0.8253778,0.9637996,0.96038747
MAR09874,0.9998771,0.99991715,0.9992894,0.999899,0.99979013
MAR09875,0.9971529,0.9993892,0.95695937,0.9967231,0.9559084
MAR09876,0.9996891,0.99971384,0.9711393,0.998128,0.9795354
MAR09878,0.9971174,0.9994425,0.99420774,0.9856763,0.9398232
MAR09879,0.99990344,0.9999354,0.99970204,0.9997023,0.9987508
MAR09881,0.99989843,0.9999325,0.9996792,0.999705,0.99866056
MAR09883,0.9651447,0.97957486,0.95385087,0.99638236,0.9921531
MAR09884,0.999374,0.9801127,0.9993599,0.9970688,0.9971698
MAR09885,0.9996656,0.9920421,0.99912256,0.9986457,0.9948198
MAR09886,0.9969214,0.9974579,0.9437405,0.99023026,0.97788423
MAR09887,0.9997805,0.9997161,0.9203839,0.9956507,0.9626215
MAR09888,0.9997503,0.999488,0.9627629,0.9725557,0.9369315
MAR09889,0.9967374,0.99890125,0.9877722,0.952348,0.903003
MAR09891,0.99965894,0.9998209,0.98716253,0.99868566,0.98088706
MAR09892,0.99971205,0.9997961,0.9807397,0.998767,0.9727251
MAR09893,0.9999058,0.9999349,0.9997087,0.99971586,0.9988254
MAR09895,0.9998129,0.9998173,0.9765179,0.9978138,0.96786267
MAR09896,0.9933733,0.99725986,0.9507529,0.99470127,0.9978999
MAR09898,0.99961805,0.99984,0.97358173,0.99882036,0.9710863
MAR09900,0.99991906,0.99993074,0.99621814,0.99983335,0.9998412
MAR09901,0.9999324,0.9999577,0.999814,0.99981934,0.9995447
MAR09902,0.9999676,0.99998105,0.9998517,0.99995196,0.999979
MAR09903,0.99991596,0.9999411,0.99978167,0.9997806,0.99900395
MAR09904,0.9997433,0.9997322,0.94429237,0.9982273,0.97405756
MAR09905,0.9935359,0.998214,0.97645855,0.9587053,0.84402436
MAR09906,0.9999088,0.99993086,0.9997392,0.99975735,0.9989145
MAR09907,0.9996966,0.99983275,0.98366064,0.99861145,0.97859544
MAR09908,0.9997545,0.99984324,0.9786518,0.9986547,0.9729778
MAR09909,0.99972314,0.9998042,0.980113,0.9986929,0.9743723
MAR09911,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09912,0.9979685,0.999046,0.9907223,0.9979803,0.9992329
MAR09913,0.99763966,0.9991062,0.98781556,0.9980453,0.99929357
MAR09914,0.9968323,0.9988977,0.98211354,0.9968093,0.9989097
MAR09915,0.99733365,0.9985253,0.98607635,0.9977164,0.99906605
MAR09916,0.9971523,0.9984427,0.98894906,0.996872,0.9989619
MAR09917,0.9971825,0.9988134,0.9818965,0.9968587,0.99880505
MAR09918,0.9964005,0.99807477,0.97918713,0.99677163,0.99888843
MAR09919,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09920,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09921,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09922,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09923,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09924,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09925,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09926,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09927,0.053963862,0.038350724,0.74790084,0.0011706633,0.94528323
MAR09928,0.9998741,0.99990714,0.99866104,0.9996723,0.9998609
MAR09929,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09930,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09934,0.9996469,0.9997454,0.99848074,0.9995321,0.99261767
MAR09935,0.9994821,0.99942964,0.99640036,0.99896014,0.9850189
MAR09936,0.9996195,0.99961084,0.99737656,0.99940324,0.98915124
MAR09937,0.9998926,0.9999671,0.99914086,0.9998859,0.99934906
MAR09938,0.9998766,0.99994695,0.9997559,0.9999026,0.99935406
MAR09939,0.9999361,0.9999641,0.9997837,0.9998129,0.9983719
MAR09940,0.99926907,0.9986957,0.93766564,0.99061185,0.7092462
MAR09941,0.9981207,0.99896646,0.9670107,0.984571,0.9330863
MAR09942,0.66660374,0.9955546,0.5281348,0.9715417,0.671516
MAR09943,0.66660374,0.9955546,0.52813464,0.9715417,0.67151594
MAR09944,0.6666037,0.9955546,0.5281348,0.9715417,0.671516
MAR09945,0.6666037,0.9955546,0.5281348,0.9715417,0.671516
MAR09946,0.66660374,0.9955546,0.5281348,0.9715417,0.671516
MAR09947,0.6666036,0.9955546,0.5281349,0.9715417,0.67151594
MAR09948,0.9998673,0.99989974,0.99955815,0.9995202,0.9983724
MAR09949,0.9998217,0.999851,0.99934536,0.9992859,0.9978738
MAR09950,0.9997999,0.99983037,0.9991873,0.9991072,0.99743456
MAR09951,0.98138404,0.95291877,0.65656626,0.58145577,0.28334528
MAR09952,0.99988747,0.9999306,0.99700075,0.99854845,0.9716984
MAR09953,0.99979335,0.9999294,0.99866676,0.99785715,0.9961861
MAR09954,0.998723,0.9974903,0.9942086,0.99451256,0.9694149
MAR09955,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09956,0.8244377,0.8075711,0.59224206,0.77919394,0.84161
MAR09957,0.9982084,0.99908364,0.9895057,0.99632734,0.9990097
MAR09958,0.9891233,0.2854989,0.991176,0.9253848,0.9957237
MAR09959,0.99864835,0.9991033,0.9888954,0.9979963,0.9992632
MAR09960,0.9935359,0.998214,0.97645855,0.9587053,0.84402436
MAR09961,0.9975733,0.9987727,0.9884418,0.9964881,0.9985784
MAR09962,0.9999069,0.9999361,0.99970573,0.99971646,0.9987078
MAR09963,0.99989784,0.9999356,0.99968994,0.9996948,0.9987649
MAR09964,0.8069411,0.9562673,0.110155195,0.08063564,0.6833857
MAR09965,0.9998914,0.9999304,0.99966097,0.9996729,0.9985831
MAR09966,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09967,0.0011871906,0.00029192533,0.009130779,0.038485456,0.027559316
MAR09968,0.9953022,0.9987062,0.98044044,0.9690064,0.877325
MAR09969,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09970,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09971,0.99987066,0.9999598,0.9988914,0.9998666,0.99913627
MAR09972,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09973,0.9933733,0.99725986,0.9507529,0.99470127,0.9978999
MAR09974,3.8021728e-05,0.0023791522,4.7792862e-05,9.822521e-05,1.2010725e-05
MAR09975,1.4234657e-05,0.13726065,3.5560963e-05,0.00015043854,1.4738041e-05
MAR09976,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09977,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09979,0.9968732,0.99871707,0.9751627,0.99770254,0.9989083
MAR09980,0.9958126,0.99868435,0.9839442,0.9722474,0.8830021
MAR09981,0.9933733,0.99725986,0.9507529,0.99470127,0.9978999
MAR09982,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09983,0.9933733,0.99725986,0.9507529,0.99470127,0.9978999
MAR09984,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09985,0.99526584,0.9988004,0.98201275,0.9694798,0.8789822
MAR09986,0.99989617,0.9999324,0.9996942,0.99971086,0.99868196
MAR09987,0.013325129,0.02424764,0.022597963,0.41964012,0.0634051
MAR09988,0.9998994,0.99993944,0.99969685,0.99971026,0.99885046
MAR09989,0.29578015,0.38839227,0.4874393,0.5148655,0.958618
MAR09990,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09991,0.9935359,0.998214,0.97645855,0.9587053,0.84402436
MAR09992,0.9995484,0.99955136,0.9969999,0.9992654,0.98903114
MAR09993,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09994,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09995,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09996,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09997,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09998,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR09999,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR10000,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR10002,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR10003,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR10004,0.9788006,0.9665759,0.57965195,0.9986349,0.99924266
MAR10005,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR10006,0.9933733,0.99725986,0.9507529,0.99470127,0.9978999
MAR10007,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR10008,0.9933733,0.99725986,0.9507529,0.99470127,0.9978999
MAR10009,0.7669132,0.8831231,0.9780296,0.5623091,0.8416833
MAR10012,0.08546688,0.15532488,0.04212526,0.0018591424,0.8408256
MAR10013,0.08546688,0.15532488,0.04212526,0.0018591424,0.8408256
MAR10015,0.9993432,0.99683845,0.9981831,0.9990694,0.96821564
MAR10016,0.9998956,0.9999348,0.9996867,0.9997017,0.9987311
