,predicted_scores,similarity_scores
MAR01751,0.98400253,0.6931069255685327
MAR01750,0.98400253,0.6931069255685327
MAR12095,0.9840020075,0.9999999999999998
MAR02557,0.98396784,0.6666467958271525
MAR04946,0.983902265,0.9999999999999998
MAR01914,0.983902265,1.0
MAR02225,0.9838282125000001,0.9999999999999998
MAR09914,0.98370576,0.7071067811865475
MAR03341,0.9836933,0.6123724356957946
MAR05569,0.983624,0.8164965809277263
MAR05158,0.98360866,0.9998161595275493
MAR05159,0.98358786,0.9997231039653766
MAR01447,0.98353106,0.28867513459481287
MAR09957,0.9835224,0.7071067811865475
MAR13086,0.9834808075,0.9999999999999998
MAR01985,0.9834319399999999,0.9999999999999999
MAR05225,0.9833916375,0.9999999999999998
MAR05296,0.9833782249999999,0.9999999999999998
MAR12302,0.9833551,0.8944271909999159
MAR12186,0.98328745,0.8944271909999159
MAR11259,0.9832705275,0.9999999999999998
MAR03535,0.9829701175,1.0
MAR03787,0.9828290399999999,1.0
MAR00095,0.9827961225,1.0
MAR05166,0.98277587,0.9998120894502999
MAR00892,0.9826619775,0.9999999999999998
MAR07709,0.9826600575,1.0
MAR07253,0.9826402,0.3162334211715059
MAR06079,0.98260283,0.8164965809277261
MAR06077,0.98260283,0.8164965809277261
MAR00750,0.9825612825000001,0.9999999999999998
MAR05970,0.98255515,0.8164965809277263
MAR05935,0.98252857,0.8164965809277263
MAR09890,0.98250788,1.0
MAR05916,0.9824802,0.8164965809277263
MAR00593,0.9824767925,1.0
MAR07954,0.98241925,0.7999928466683373
MAR03877,0.9824121575,1.0
MAR09961,0.98240995,0.7071067811865475
MAR01303,0.9823514849999999,1.0
MAR12015,0.9821914749999999,1.0
MAR09001,0.9821339,0.35355339059327373
MAR08924,0.9820469125000001,0.9999999999999998
MAR06989,0.9820469125000001,1.0
MAR04644,0.9820085775,1.0
MAR08078,0.98197997,0.7303098033604994
MAR02513,0.9818779,0.6123724356957946
MAR05480,0.98186994,0.8164965809277263
MAR10357,0.9817892,0.5477323525203788
MAR00578,0.9817688075000001,0.9999999999999998
MAR04707,0.981743,0.5
MAR04581,0.981743,0.5
MAR06278,0.981743,0.5
MAR03521,0.981743,0.5
MAR04624,0.981743,0.5
MAR01034,0.9817087525,1.0
MAR01292,0.9816959624999999,1.0
MAR09915,0.9816783,0.7071067811865475
MAR03136,0.98162044,1.0
MAR03830,0.98159075,0.5297801122552865
MAR04773,0.98159075,0.8931812081061249
MAR03255,0.98159075,0.5297801122552841
MAR03143,0.9815380525,1.0
MAR06139,0.98151934,0.5163977794943223
MAR06141,0.98151934,0.5163977794943223
MAR08920,0.9814291099999999,0.9999999999999998
MAR07914,0.98136526,0.2672646557991398
MAR12144,0.98133343,0.8944271909999159
MAR02258,0.9813094675,1.0
MAR04845,0.98129744,1.0
MAR01880,0.981295,0.8164965809277261
MAR01882,0.981295,0.8164965809277261
MAR00084,0.981292925,1.0
MAR01299,0.981203005,1.0
MAR05922,0.9811967,0.8164965809277263
MAR01892,0.9811569,0.5163977794943223
MAR01894,0.9811569,0.5163977794943223
MAR01023,0.981138355,1.0
MAR00999,0.9811337849999999,1.0
MAR01203,0.9811281,0.8333333333333335
MAR01260,0.9810868875000001,1.0
MAR00924,0.9809283950000001,1.0
MAR07703,0.980924,0.5000049674877609
MAR09678,0.9809048650000001,0.9999999999999998
MAR01968,0.98083603,0.5999856933366895
MAR06108,0.98083466,0.5163977794943223
MAR06110,0.98083466,0.5163977794943223
MAR05153,0.9808137,0.9999027685575248
MAR06387,0.9807754625,1.0
MAR06210,0.9806552,0.5163977794943223
MAR06208,0.9806552,0.5163977794943223
MAR04833,0.9806494450000001,1.0
MAR00632,0.980558295,1.0
MAR06351,0.9805084975,1.0
MAR02824,0.98039514,0.5
MAR04308,0.9803835449999999,0.9999999999999998
MAR02929,0.9803668,0.5
MAR04735,0.9803581699999999,0.9999999999999999
MAR03101,0.98033285,0.6123724356957946
MAR05154,0.9803255,0.999922139708261
MAR12163,0.9802831,0.8944271909999159
MAR05518,0.98017704,0.8164965809277263
MAR02911,0.9801568,0.5
MAR05152,0.98006415,0.9999208412903633
MAR03093,0.9799453,0.6123724356957946
MAR08516,0.9799426124999999,1.0
MAR02917,0.97992194,0.5
MAR05482,0.97990227,0.8164965809277263
MAR05934,0.97988325,0.8164965809277263
MAR02874,0.97985667,0.5
MAR07711,0.9798166,0.5
MAR07712,0.9798166,0.5
MAR02800,0.9798021,0.5
MAR00069,0.979676065,1.0
MAR05160,0.97966695,0.999909458555554
MAR02822,0.9795833,0.5
MAR05162,0.9795797,0.9999228999531188
MAR05165,0.9795236,0.9997383689367509
MAR03208,0.9794412425,0.9999999999999999
MAR00018,0.97941715,0.4999999999999999
MAR02846,0.9792691,0.5
MAR02814,0.9792656,0.5
MAR05528,0.97925276,0.8164965809277263
MAR06309,0.97922415,0.5773502691896258
MAR02852,0.97919476,0.5
MAR05361,0.97917306,0.4999999999999999
MAR01254,0.9791663774999999,1.0
MAR02798,0.97916573,0.5
MAR03616,0.97905815,0.9999999999999999
MAR02809,0.9790366,0.5
MAR04580,0.97903436,0.5
MAR00770,0.9790148875,0.9999999999999998
MAR00987,0.979012065,1.0
MAR02836,0.97896796,0.5
MAR01312,0.978967395,0.9999999999999998
MAR06339,0.9789620600000001,1.0
MAR01637,0.9789533,0.6708203932499369
MAR03097,0.97891873,0.6123724356957946
MAR05523,0.97886676,0.8164965809277263
MAR02840,0.9788649,0.5
MAR02926,0.9788119,0.5
MAR02856,0.97878724,0.5
MAR02819,0.9787491,0.5
MAR02812,0.97874224,0.5
MAR07708,0.978735,0.4082604586369434
MAR01028,0.9787303225,1.0
MAR02792,0.9787119,0.5
MAR02816,0.97868514,0.5
MAR02908,0.97862726,0.5
MAR01774,0.9786258,0.316233421171507
MAR02794,0.9785614,0.5
MAR02859,0.9784994,0.5
MAR05987,0.9784502074999999,1.0
MAR06153,0.9784365,0.5163977794943223
MAR06151,0.9784365,0.5163977794943223
MAR01162,0.97829026,0.5000049674877973
MAR06059,0.9782521125,1.0
MAR11433,0.9782521125,1.0
MAR02838,0.97819394,0.5
MAR08335,0.9781718,0.4999999999999999
MAR01572,0.9781424,0.28867513459481287
MAR02901,0.9781252,0.5
MAR02788,0.9780621,0.5
MAR08666,0.97801083,0.4714185713870367
MAR02932,0.97798914,0.5
MAR11266,0.9779595849999999,0.9999999999999998
MAR02803,0.9779529,0.5
MAR07611,0.9779315350000001,1.0
MAR11369,0.97791404,0.5999856933366884
MAR07931,0.9779139,0.599985693336688
MAR00085,0.9778492900000001,1.0
MAR06440,0.97782826,0.5
MAR02844,0.9778114,0.5
MAR02796,0.97780424,0.5
MAR03290,0.97775416,1.0
MAR05572,0.9777206,0.8164965809277263
MAR02830,0.9777115,0.5
MAR02471,0.97762066,0.5
MAR08476,0.9775724,0.4999999999999999
MAR08475,0.9775724,0.4999999999999999
MAR02848,0.97756064,0.5
MAR01841,0.97754103,0.9999999999999999
MAR04022,0.9775012125,1.0
MAR05940,0.9774768,0.8164965809277263
MAR05409,0.9774383375,1.0
MAR06201,0.97740173,0.5773502691896258
MAR06199,0.97740173,0.5773502691896258
MAR07161,0.9773937575,1.0
MAR06303,0.977393,0.5773502691896258
MAR09672,0.977246325,0.9999999999999998
MAR02923,0.97705394,0.5
MAR04777,0.9770413525,1.0
MAR07121,0.9770374225,0.9999999999999998
MAR03785,0.977036875,0.9999999999999999
MAR02806,0.97697896,0.5
MAR01807,0.9769680025,1.0
MAR02834,0.9769629,0.5
MAR09953,0.9769395,0.5
MAR05304,0.97693527,0.35355339059327373
MAR06275,0.9767368125,0.9999999999999998
MAR05021,0.9767368125,1.0
MAR08767,0.9766030325,1.0
MAR11571,0.9765753,0.8944271909999159
MAR12296,0.9765753,0.8944271909999159
MAR10118,0.9765753,0.8944271909999159
MAR02384,0.9765753,0.8944271909999159
MAR10119,0.9765753,0.8944271909999159
MAR09621,0.9765753,0.7071067811865475
MAR11389,0.9765753,0.7071067811865475
MAR09973,0.9765753,0.7071067811865475
MAR12471,0.9765753,0.7071067811865475
MAR08853,0.9765753,0.9486832980505138
MAR12156,0.9765753,0.8944271909999159
MAR10384,0.9765753,0.7071067811865475
MAR10127,0.9765753,0.8944271909999159
MAR12160,0.9765753,0.8944271909999159
MAR09983,0.9765753,0.7071067811865475
MAR09981,0.9765753,0.7071067811865475
MAR11890,0.9765753,0.7071067811865475
MAR11892,0.9765753,0.7071067811865475
MAR10390,0.9765753,0.9486832980505138
MAR10120,0.9765753,0.8944271909999159
MAR08889,0.9765753,0.8944271909999159
MAR09005,0.9765753,0.8944271909999159
MAR09615,0.9765621,0.7071067811865475
MAR06242,0.9765621,0.8944271909999159
MAR02862,0.9764847,0.5
MAR07939,0.97648346,0.5999856933366888
MAR02850,0.9764009,0.5
MAR02920,0.97630465,0.5
MAR02886,0.97629595,0.5
MAR09607,0.976160015,0.9999999999999998
MAR04721,0.97615999,1.0
MAR04158,0.976056715,1.0
MAR03129,0.9759445675,1.0
MAR08096,0.9758504,0.5302747572508539
MAR06690,0.9758411900000001,1.0
MAR00075,0.97581893,0.35355339059327373
MAR04757,0.97573906,0.6708270578341233
MAR08939,0.975715455,1.0
MAR07270,0.9756904925000001,1.0
MAR04284,0.97569036,0.4714185713870309
MAR01732,0.97562647,0.35355339059327373
MAR02396,0.97555226,0.5163977794943223
MAR02400,0.97555226,0.5163977794943223
MAR02568,0.9755084675,1.0
MAR05989,0.975388855,1.0
MAR09608,0.975328485,0.9999999999999998
MAR07621,0.9752539225000001,1.0
MAR07909,0.9752240375000001,1.0
MAR01219,0.97517556,1.0
MAR02790,0.9751325,0.5
MAR03235,0.9751279725,1.0
MAR02827,0.97512543,0.5
MAR07646,0.97508484,0.35355339059327373
MAR04607,0.9750735100000001,1.0
MAR03077,0.97500515,0.6123724356957946
MAR01224,0.974956375,1.0
MAR02864,0.97490644,0.5
MAR05967,0.97487533,0.8164965809277263
MAR03285,0.974872085,1.0
MAR01255,0.9748578274999999,1.0
MAR07569,0.974761425,1.0
MAR06353,0.9747184600000001,1.0
MAR05128,0.974706375,1.0
MAR02429,0.9746767,0.5
MAR02000,0.9745403625,0.9999999999999998
MAR07911,0.9744823899999999,0.9999999999999999
MAR05939,0.97448236,0.8164965809277263
MAR00642,0.9743488250000001,1.0
MAR02575,0.9743424374999999,0.9999999999999998
MAR01206,0.974324025,1.0
MAR03203,0.9743098675,0.9999999999999999
MAR07935,0.9743096,0.8081323582649114
MAR01177,0.9742060125,1.0
MAR02872,0.9741943,0.5
MAR03171,0.974187855,1.0
MAR11366,0.9740717,0.4999999999999999
MAR04193,0.974066525,1.0
MAR07267,0.9739689275,1.0
MAR03453,0.9739406775,1.0
MAR05537,0.9738764,0.8164965809277263
MAR03195,0.9738561525,1.0
MAR02899,0.9738322,0.5
MAR03175,0.97377935,1.0
MAR01900,0.97375023,0.5773502691896257
MAR01898,0.97375023,0.5773502691896257
MAR02905,0.9737125,0.5
MAR02832,0.9737125,0.5
MAR03510,0.97358096,0.6123724356957946
MAR03349,0.97358096,0.6123724356957946
MAR03345,0.97358096,0.6123724356957946
MAR03315,0.97358096,0.6123724356957946
MAR03333,0.97358096,0.6123724356957946
MAR03085,0.97358096,0.6123724356957946
MAR03089,0.97358096,0.6123724356957946
MAR03305,0.97358096,0.6123724356957946
MAR03310,0.97358096,0.6123724356957946
MAR03359,0.97358096,0.6123724356957946
MAR03065,0.97358096,0.6123724356957946
MAR03373,0.97358096,0.6123724356957946
MAR03081,0.97358096,0.6123724356957946
MAR03353,0.97358096,0.6123724356957946
MAR01211,0.97358096,0.6123724356957946
MAR03363,0.97358096,0.6123724356957946
MAR03368,0.97358096,0.6123724356957946
MAR03320,0.97358096,0.6123724356957946
MAR03337,0.97358096,0.6123724356957946
MAR01168,0.97358096,0.6123724356957946
MAR06924,0.97352616,1.0
MAR07268,0.9735252425,1.0
MAR01182,0.973499325,1.0
MAR02842,0.9734885,0.5
MAR03179,0.9734852724999999,1.0
MAR05559,0.97347826,0.8164965809277263
MAR03191,0.9733696850000001,1.0
MAR04666,0.97328544,0.5926233683853087
MAR01346,0.9732727,0.4472215930963901
MAR07266,0.9732336325000001,0.9999999999999998
MAR05513,0.9731751,0.8164965809277263
MAR03231,0.9730922275,1.0
MAR02477,0.9730862,0.5
MAR04216,0.9730716,0.5999856933366864
MAR03108,0.972957715,1.0
MAR05964,0.9729028,0.8164965809277263
MAR02297,0.972804295,0.9999999999999999
MAR04544,0.97278181,1.0
MAR08429,0.9727654425000001,0.9999999999999998
MAR07645,0.972748575,1.0
MAR03241,0.9727314749999999,0.9999999999999999
MAR03183,0.9727140599999999,0.9999999999999999
MAR05497,0.97264624,0.8164965809277263
MAR06352,0.9726314875,1.0
MAR00482,0.97261806,1.0
MAR03260,0.9724904225,1.0
MAR01026,0.9723718375,1.0
MAR08947,0.9723018475,1.0
MAR03025,0.9722778,0.4999999999999999
MAR03227,0.9722752625,1.0
MAR01163,0.972259605,1.0
MAR08204,0.972207795,1.0
MAR05919,0.97219557,0.8164965809277263
MAR07269,0.97219036,1.0
MAR02476,0.9720691,0.5
MAR03223,0.972025205,0.9999999999999999
MAR01272,0.9719939675,1.0
MAR03272,0.97197679,0.9999999999999998
MAR04656,0.9719757674999999,1.0
MAR03245,0.97191288,1.0
MAR03219,0.9718307449999999,1.0
MAR04143,0.971807525,0.9999999999999999
MAR03281,0.9717891,1.0
MAR06156,0.9717401,0.5163977794943223
MAR06154,0.9717401,0.5163977794943223
MAR06585,0.971722615,1.0
MAR02514,0.9716067,0.35355339059327373
MAR03746,0.9715002,0.35355339059327373
MAR09000,0.9715002,0.35355339059327373
MAR07316,0.97146565,0.6324555320336759
MAR07317,0.97146565,0.6324555320336759
MAR07312,0.97146565,0.6324555320336759
MAR07311,0.97146565,0.6324555320336759
MAR07318,0.97146565,0.6324555320336759
MAR07913,0.9713094225000001,0.9999999999999999
MAR08256,0.9713003,0.5999856933366791
MAR01353,0.9713003,0.7999928466683446
MAR08260,0.9713003,0.5999856933366791
MAR09613,0.971292115,1.0
MAR00117,0.97112703,0.5241253195777089
MAR03277,0.97101134,1.0
MAR03932,0.9710017,0.47140920418344323
MAR08678,0.9710006000000001,0.9999999999999998
MAR03252,0.97096318,1.0
MAR09912,0.9709028225,1.0
MAR07433,0.9708355575000001,1.0
MAR01331,0.9707375,0.5
MAR11788,0.97061824,1.0
MAR11263,0.970470245,0.9999999999999998
MAR04751,0.970470245,0.9999999999999998
MAR02807,0.97045374,0.5
MAR08812,0.9704506075,1.0
MAR03187,0.9704281875,1.0
MAR04276,0.97036046,0.3502970648018786
MAR08790,0.97036046,0.35029706480188016
MAR11262,0.970326,0.4999999999999999
MAR04747,0.970326,0.5
MAR08518,0.9703199625000001,0.9999999999999998
MAR09989,0.9703113,0.4999999999999999
MAR08011,0.9703113,0.5
MAR00054,0.9703113,0.5
MAR02953,0.9701573475,1.0
MAR11251,0.9701201525,0.9999999999999998
MAR04463,0.9701201525,0.9999999999999998
MAR03879,0.9700461524999999,1.0
MAR02801,0.9700019,0.5
MAR05023,0.96974397,0.7071067811865475
MAR03239,0.969701045,0.9999999999999998
MAR03199,0.9696078525,1.0
MAR04786,0.9695166125,1.0
MAR04427,0.9695142,1.0
MAR05930,0.96948504,0.8164965809277263
MAR04211,0.9694340524999999,1.0
MAR03112,0.9694318,1.0
MAR05565,0.96938413,0.8164965809277263
MAR08940,0.969168925,1.0
MAR07282,0.969081635,1.0
MAR06706,0.96877426,0.9999999999999998
MAR11245,0.96877426,0.9999999999999998
MAR08121,0.9686151,0.35355339059327373
MAR06340,0.968602305,1.0
MAR09003,0.9685725,0.35355339059327373
MAR06717,0.9685144,0.5999856933366888
MAR04219,0.9685144,0.5999856933366796
MAR02431,0.968421,0.5
MAR08944,0.9684205825,1.0
MAR06490,0.9683878,0.5
MAR05539,0.9683833,0.8164965809277263
MAR02896,0.9682980125,1.0
MAR02783,0.968211875,1.0
MAR07733,0.9680720349999999,1.0
MAR01731,0.96796036,0.5345293115982757
MAR05469,0.96788555,0.8164965809277263
MAR05980,0.9678101,0.8164965809277263
MAR04132,0.967599675,1.0
MAR05005,0.9675611275,1.0
MAR05536,0.9675465,0.8164965809277263
MAR04568,0.96752876,0.5999856933366845
MAR04123,0.96744823,0.7071067811865475
MAR02902,0.96737033,0.5
MAR05932,0.9673345,0.8164965809277263
MAR10376,0.96718085,0.35355339059327373
MAR05094,0.96706563,0.7071067811865475
MAR01388,0.9670393175,1.0
MAR04789,0.96700203,0.6299776240659285
MAR08425,0.96699053,0.5
MAR03493,0.9669426,0.8333333333333335
MAR05183,0.9669426,0.8333333333333335
MAR09626,0.9669037,0.44721359549995787
MAR07770,0.9669037,0.44721359549995787
MAR09609,0.9665640249999999,0.9999999999999998
MAR01047,0.9665145425,1.0
MAR02817,0.9663399,0.5
MAR02913,0.966165975,1.0
MAR08823,0.96602285,0.5070778705804926
MAR05464,0.96598756,0.8164965809277263
MAR08941,0.96583785,1.0
MAR05041,0.96579638,1.0
MAR04303,0.965648485,1.0
MAR02474,0.96562505,0.5
MAR02867,0.9654966,0.5
MAR09572,0.965485415,1.0
MAR02853,0.965482075,1.0
MAR06974,0.9654196625,1.0
MAR02892,0.9653762349999999,1.0
MAR04956,0.96526927,0.8660254037844388
MAR02778,0.9651732749999999,1.0
MAR09601,0.96506969,1.0
MAR05955,0.9648869,0.8164965809277263
MAR07846,0.9648673400000001,1.0
MAR02811,0.9648618,0.5
MAR02829,0.964818,0.5
MAR02865,0.9646778175,1.0
MAR08942,0.9646346125,1.0
MAR02322,0.96459997,0.6666666666666667
MAR02152,0.96459997,0.6666666666666667
MAR02168,0.96459997,0.6666666666666667
MAR02173,0.96459997,0.6666666666666667
MAR02160,0.96459997,0.6666666666666667
MAR02164,0.96459997,0.6666666666666667
MAR02178,0.96459997,0.6666666666666667
MAR02156,0.96459997,0.6666666666666667
MAR08945,0.964569775,1.0
MAR07123,0.964437475,0.9999999999999998
MAR02875,0.9642911775,1.0
MAR09916,0.964275975,1.0
MAR08946,0.9641812325,1.0
MAR05157,0.964114555,1.0
MAR04398,0.96393065,0.9999999999999999
MAR08968,0.963924235,0.9999999999999999
MAR02833,0.963895,0.5
MAR02473,0.9638768,0.5
MAR00629,0.9638619500000001,1.0
MAR02898,0.9638484,0.5
MAR09917,0.9637515875,1.0
MAR02869,0.9637122125,1.0
MAR02880,0.963578465,1.0
MAR02825,0.96350944,0.5
MAR05490,0.96335506,0.8164965809277263
MAR05129,0.9632075375000001,1.0
MAR00444,0.96309984,0.7071067811865475
MAR05914,0.96305007,0.8164965809277263
MAR11650,0.96285585,0.9999999999999998
MAR11585,0.96285585,0.9999999999999998
MAR07833,0.9628209325,1.0
MAR01897,0.9628206925,1.0
MAR00979,0.9626375,0.5
MAR05494,0.9625897,0.8164965809277263
MAR02799,0.9625689,0.5
MAR12019,0.96256196,0.5000049674877609
MAR00083,0.9625336849999999,1.0
MAR05986,0.9624874,0.8164965809277263
MAR02863,0.96243507,0.5
MAR07520,0.9622838,0.4780694582079297
MAR07493,0.9622838,0.4780694582079106
MAR07208,0.9622838,0.47806945820793045
MAR07214,0.9622838,0.47806945820793045
MAR07210,0.9622838,0.47806945820793045
MAR07212,0.9622838,0.47806945820793045
MAR07495,0.9622838,0.4780694582079106
MAR07535,0.9622838,0.4780694582079297
MAR07205,0.9622838,0.478069458207929
MAR02831,0.9622783,0.5
MAR02823,0.96223974,0.5
MAR06291,0.9622284649999999,1.0
MAR02805,0.9621719,0.5
MAR02843,0.96210897,0.5
MAR09805,0.9620458475,1.0
MAR05472,0.96190375,0.8164965809277263
MAR05568,0.961811,0.8164965809277263
MAR03934,0.961691165,1.0
MAR09958,0.9616559,0.5
MAR09839,0.9616559,0.5
MAR00955,0.9615505599999999,1.0
MAR05460,0.96154046,0.8164965809277263
MAR07781,0.9615267,0.5773502691896258
MAR05501,0.96149343,0.8164965809277263
MAR02873,0.9614209,0.5
MAR02851,0.96136814,0.5
MAR04235,0.9613471,0.5000000000000001
MAR07142,0.96128047,0.4743147862504665
MAR04760,0.9612212225,0.9999999999999998
MAR02878,0.96120755,1.0
MAR09918,0.9611249175000001,1.0
MAR08115,0.96110696,0.9756089050178022
MAR02835,0.9610505,0.5
MAR02849,0.9610205,0.5
MAR02888,0.960933825,1.0
MAR01390,0.960844975,0.9999999999999999
MAR02884,0.9607992,0.5
MAR02904,0.96078664,0.5
MAR02900,0.9605793,0.5
MAR02815,0.96050656,0.5
MAR11828,0.9602741825,0.9999999999999999
MAR02121,0.96024543,0.5
MAR02847,0.9601945,0.5
MAR05389,0.96019281,1.0
MAR02841,0.96012694,0.5
MAR07206,0.9601043,0.5999856933366947
MAR08192,0.9601043,0.5999856933366968
MAR08191,0.9601043,0.5999856933366903
MAR08284,0.9601043,0.5999856933366858
MAR08295,0.9601043,0.5999856933366947
MAR08190,0.9601043,0.5999856933366922
MAR08198,0.9601043,0.5999856933366908
MAR08288,0.9601043,0.5999856933366895
MAR08292,0.9601043,0.5999856933366923
MAR08149,0.9601043,0.5999856933366903
MAR08263,0.9601043,0.5999856933366894
MAR01351,0.9601043,0.5999856933366935
MAR08165,0.9601043,0.5999856933366895
MAR05538,0.9600945,0.8164965809277263
MAR00441,0.9600364625,0.9999999999999999
MAR03498,0.9598457,0.5000049674877973
MAR02432,0.9596621,0.5
MAR02928,0.9595248,0.5
MAR04225,0.9594759900000001,1.0
MAR03379,0.95947349,1.0
MAR10008,0.9594510825,1.0
MAR05948,0.9593875,0.8164965809277263
MAR07057,0.959354505,1.0
MAR02789,0.95934534,0.5
MAR01625,0.95931584,0.6666666666666667
MAR03482,0.9593157,0.6666666666666667
MAR05323,0.9593157,0.6666666666666667
MAR03389,0.9593157,0.6666666666666667
MAR11367,0.95931566,0.4999999999999999
MAR01350,0.9592619625,0.9999999999999999
MAR02797,0.9591434,0.5
MAR02855,0.95903265,0.5
MAR02925,0.95894253,0.5
MAR00951,0.9589314750000001,1.0
MAR02837,0.9587251,0.5
MAR05972,0.9586311,0.8164965809277263
MAR08583,0.9584917825,1.0
MAR00139,0.9584734,0.5
MAR02122,0.9584734,0.5
MAR02791,0.9584273,0.5
MAR02861,0.9583745,0.5
MAR06661,0.9583441199999999,0.9999999999999998
MAR06505,0.9583177425,0.9999999999999998
MAR05564,0.9582396,0.8164965809277263
MAR00947,0.9582238949999999,1.0
MAR00943,0.9580321600000001,1.0
MAR09112,0.9580038,0.632455532033676
MAR09940,0.95790625,0.5999856933366692
MAR05962,0.957683,0.8164965809277263
MAR02941,0.95726764,0.5477323525203799
MAR11729,0.9572353650000001,0.9999999999999998
MAR11728,0.9572353650000001,0.9999999999999998
MAR02839,0.95716923,0.5
MAR07904,0.9571142825,1.0
MAR02787,0.95710707,0.5
MAR05969,0.9570788,0.8164965809277263
MAR02857,0.9570528,0.5
MAR08858,0.95700246,0.5773502691896258
MAR05546,0.95687836,0.8164965809277263
MAR05517,0.95679706,0.8164965809277263
MAR02576,0.956676425,1.0
MAR10040,0.95655525,0.6602647236216822
MAR12091,0.95653456,0.4999999999999999
MAR05576,0.95645624,0.8164965809277263
MAR05534,0.9563516,0.8164965809277263
MAR02871,0.9561292,0.5
MAR04858,0.95607285,0.9999999999999998
MAR12085,0.95599353,0.7996753785158685
MAR02795,0.95575935,0.5
MAR02793,0.95541686,0.5
MAR08888,0.95539665,0.5
MAR02845,0.95523757,0.5
MAR02916,0.9551946,0.5
MAR02907,0.9551946,0.5
MAR02931,0.9551946,0.5
MAR02919,0.9551946,0.5
MAR02910,0.9551946,0.5
MAR06870,0.95515406,0.7071067811865475
MAR02813,0.955145,0.5
MAR05923,0.9550898,0.8164965809277263
MAR08496,0.95507574,0.35355339059327373
MAR09679,0.95507574,0.35355339059327373
MAR07588,0.9550283075,1.0
MAR04107,0.9549578125,1.0
MAR10470,0.954949765,0.9999999999999998
MAR10471,0.954949765,0.9999999999999998
MAR04665,0.95464796,0.75
MAR02120,0.9546216949999999,1.0
MAR05382,0.9545971,0.5000049674877973
MAR05563,0.95453423,0.8164965809277263
MAR05968,0.95452714,0.8164965809277263
MAR05508,0.95380086,0.8164965809277263
MAR06679,0.953783,0.5
MAR05170,0.95347603,0.9999999999999999
MAR05952,0.9534289,0.8164965809277263
MAR02922,0.95340496,0.5
MAR08626,0.9533781,0.5477323525203812
MAR03122,0.9532828,0.40826045863693916
MAR02821,0.9531484,0.5
MAR05907,0.95306396,0.8164965809277263
MAR04798,0.9530391575,0.9999999999999998
MAR11267,0.9530391575,0.9999999999999998
MAR10004,0.95292735,0.35355339059327373
MAR06354,0.9528348575,1.0
MAR02290,0.9526389075,1.0
MAR00761,0.9525789,0.6708123967263973
MAR08788,0.95248395,0.47431478625047196
MAR01929,0.9524412,0.7627762716449568
MAR08818,0.9524194,0.5070778705804906
MAR05155,0.9523984200000001,1.0
MAR08769,0.9523440999999999,1.0
MAR11321,0.9521192,0.5
MAR05963,0.95201623,0.8164965809277263
MAR02021,0.9519609874999999,1.0
MAR10468,0.9519447375000001,0.9999999999999998
MAR10469,0.9519447375000001,0.9999999999999998
MAR04507,0.9518802975,1.0
MAR06058,0.95188,0.8944271909999159
MAR05959,0.9517276,0.8164965809277263
MAR01577,0.9517179,0.47141857138704213
MAR02339,0.951579865,0.9999999999999998
MAR00445,0.951579865,0.9999999999999998
MAR04291,0.951546325,1.0
MAR05549,0.95116353,0.8164965809277263
MAR07803,0.951112,0.5999856933366617
MAR05174,0.950947035,0.9999999999999999
MAR03991,0.9504607700000001,1.0
MAR05171,0.9502505350000001,1.0
MAR10035,0.94996275,1.0
MAR05946,0.9498769,0.8164965809277263
MAR06659,0.9498479675,0.9999999999999998
MAR02123,0.9497513,0.5
MAR04444,0.9491122175,1.0
MAR04514,0.94894934,0.5
MAR05161,0.9488917,1.0
MAR05567,0.94880766,0.8164965809277263
MAR06628,0.9487049500000001,0.9999999999999998
MAR07918,0.9485501,0.35355339059327373
MAR05164,0.9484877374999999,0.9999999999999999
MAR03944,0.9482502,0.6324385661904302
MAR04790,0.94820964,0.5
MAR05487,0.9480442,0.8164965809277263
MAR00053,0.94797893,1.0
MAR06290,0.9476378750000001,1.0
MAR05999,0.94760424,0.40826045863692384
MAR03776,0.94759697,1.0
MAR04907,0.9474072174999999,1.0
MAR05971,0.94740176,0.8164965809277263
MAR08986,0.9473635499999999,1.0
MAR05163,0.9472450099999999,0.9999999999999998
MAR08997,0.9469047,0.35355339059327373
MAR00483,0.9467310250000001,1.0
MAR11651,0.9464848525,0.9999999999999998
MAR11584,0.9464848525,0.9999999999999998
MAR05151,0.9464088125,1.0
MAR01515,0.94625944,0.6804205773343928
MAR05172,0.9462419525000001,0.9999999999999999
MAR05459,0.94581026,0.8164965809277263
MAR01998,0.94566476,0.4999999999999999
MAR05458,0.9453793,0.8164965809277263
MAR05168,0.9451501,1.0
MAR05187,0.94487715,0.8432748808093904
MAR05500,0.94487405,0.8164965809277263
MAR03342,0.9447752,0.5000049674877973
MAR06716,0.94444185,0.47136236732785974
MAR02450,0.94444185,0.47136236732785797
MAR03070,0.94426805,0.5000049674877973
MAR02510,0.9442435,0.5000049674877973
MAR03074,0.94421256,0.5000049674877973
MAR05167,0.9440698325,1.0
MAR05463,0.94397515,0.8164965809277263
MAR04368,0.943807125,1.0
MAR05470,0.9426294,0.8164965809277263
MAR06184,0.94253767,0.5163977794943223
MAR06186,0.9425376,0.5163977794943223
MAR06292,0.942514395,1.0
MAR05984,0.94236773,0.8164965809277263
MAR01909,0.9420051,0.5773502691896257
MAR01907,0.9420051,0.5773502691896257
MAR05945,0.9418889,0.8164965809277263
MAR05447,0.9412329599999999,1.0
MAR08112,0.9408446,0.9756089050178051
