,predicted_scores,similarity_scores
MAR00002,0.990686895,1.0
MAR04509,0.9906757825,0.9999999999999998
MAR08833,0.99066925,0.5999862561846799
MAR05920,0.9906562,0.7071067811865475
MAR05877,0.9906371,0.8164965809277261
MAR09618,0.9906183124999999,0.9999999999999998
MAR05892,0.99060833,0.8164965809277261
MAR02737,0.990601205,1.0
MAR01370,0.9905977825,1.0
MAR04726,0.99059484,0.9999999999999998
MAR00285,0.9905882625,1.0
MAR03323,0.9905876849999999,0.9999999999999998
MAR02695,0.9905544875000001,1.0
MAR08753,0.99054444,0.4999999999999999
MAR01160,0.9905353750000001,1.0
MAR07201,0.99050533,0.9999999999999998
MAR02600,0.9904983249999999,1.0
MAR02509,0.9904777625000001,0.9999999999999998
MAR06303,0.9904749,0.5773502691896258
MAR05106,0.9904574325000001,1.0
MAR02621,0.990456875,1.0
MAR05503,0.9904523,0.7071067811865475
MAR00742,0.9904359,1.0
MAR05574,0.9904268,0.7071067811865475
MAR00999,0.9904235299999999,1.0
MAR02682,0.9904090999999999,1.0
MAR03099,0.9904061,0.4082599799165243
MAR02691,0.9904043425,1.0
MAR08373,0.99040359,1.0
MAR02616,0.9903901574999999,1.0
MAR02661,0.9903792899999999,1.0
MAR02156,0.9903753424999999,1.0
MAR04973,0.9903413425,0.9999999999999998
MAR02652,0.9903344675,1.0
MAR06986,0.99033435,0.9999999999999998
MAR04678,0.99032115,1.0
MAR02670,0.9903062499999999,1.0
MAR05918,0.9902975,0.7071067811865475
MAR03874,0.9902766350000001,1.0
MAR02667,0.99025681,1.0
MAR07626,0.990231,0.5
MAR05865,0.99022746,0.6666666666666667
MAR04992,0.9902267625000001,0.9999999999999998
MAR02609,0.990205825,1.0
MAR02240,0.990202625,1.0
MAR00175,0.9902002,0.35355339059327373
MAR04170,0.9901958,0.4082599799165414
MAR03374,0.9901767875,0.9999999999999998
MAR02160,0.9901766125,1.0
MAR02232,0.9901720725,1.0
MAR12015,0.9901719775,1.0
MAR07115,0.9901542750000001,0.9999999999999998
MAR07153,0.9901485624999999,1.0
MAR02236,0.9901407274999999,1.0
MAR02164,0.990131375,1.0
MAR03257,0.990130395,0.9999999999999999
MAR00770,0.990088085,0.9999999999999998
MAR02731,0.990085325,1.0
MAR00160,0.9900720025,1.0
MAR02734,0.9900700975000001,1.0
MAR01960,0.9900692249999999,0.9999999999999999
MAR02612,0.9900689300000001,1.0
MAR03805,0.9900687,1.0
MAR02596,0.9900558174999999,1.0
MAR02712,0.990052645,1.0
MAR02744,0.9900445899999999,1.0
MAR02715,0.9900325249999999,1.0
MAR06071,0.9900293,0.6666666666666667
MAR05905,0.98999816,0.7071067811865476
MAR02168,0.9899979624999999,1.0
MAR02709,0.9899949349999999,1.0
MAR02638,0.9899493775000001,1.0
MAR05922,0.98994875,0.7071067811865475
MAR05736,0.9899194,0.8164965809277261
MAR05821,0.9899194,0.7071067811865476
MAR11240,0.98991126,0.9999999999999998
MAR04239,0.9899037075,1.0
MAR01628,0.9898872,1.0
MAR01104,0.9898817599999999,0.9999999999999998
MAR01880,0.98987156,0.6666666666666667
MAR06610,0.989869,0.40824829046386313
MAR05703,0.9898526,0.6666666666666667
MAR05774,0.9898526,0.7071067811865476
MAR01485,0.9898375500000001,0.9999999999999998
MAR05700,0.9898178,0.6666666666666667
MAR05729,0.9898178,0.8164965809277261
MAR02244,0.9898102925,1.0
MAR01262,0.9897876825,1.0
MAR02664,0.9897788949999999,1.0
MAR06078,0.98976314,0.6666666666666667
MAR02703,0.98975796,1.0
MAR05213,0.98971796,0.5
MAR00162,0.98971723,1.0
MAR02000,0.9897099175,1.0
MAR01007,0.9897079175000001,1.0
MAR08992,0.98970044,0.9999999999999998
MAR02649,0.9896965575,1.0
MAR08082,0.9896913225,0.9999999999999998
MAR05766,0.98969066,0.8164965809277261
MAR05823,0.98969066,0.7071067811865476
MAR02603,0.9896765325,1.0
MAR04478,0.9896694,0.9999999999999998
MAR06897,0.9896151375,1.0
MAR02655,0.9895950125,1.0
MAR04814,0.9895882425,1.0
MAR06023,0.989585335,1.0
MAR02706,0.9895719399999999,1.0
MAR08549,0.9895678,0.6974858324629157
MAR05967,0.98956454,0.7071067811865475
MAR01000,0.9895599775,1.0
MAR01443,0.9895547899999999,0.9999999999999998
MAR07825,0.98954801,1.0
MAR05832,0.9895381,0.8164965809277261
MAR11308,0.9894937,0.6324555320336759
MAR00622,0.9894611074999999,1.0
MAR01397,0.9894526275,1.0
MAR02647,0.9894454,0.6789852323418512
MAR08560,0.9894314625,0.9999999999999998
MAR02905,0.98942286,0.5
MAR04954,0.9893937275,0.9999999999999998
MAR02775,0.98937266,1.0
MAR02748,0.9893607000000001,1.0
MAR06193,0.9893579,0.6666666666666667
MAR01266,0.98934816,1.0
MAR02685,0.9893243925,1.0
MAR02031,0.98930805,0.9999999999999999
MAR07151,0.9893008375,1.0
MAR05007,0.9892857899999998,0.9999999999999998
MAR02757,0.9892839475,1.0
MAR05824,0.9892814,0.7071067811865476
MAR05781,0.9892814,0.7071067811865476
MAR01378,0.98925567,0.7999999999999998
MAR07453,0.9892511625,0.9999999999999998
MAR02876,0.9892238,0.5
MAR02718,0.989222465,1.0
MAR06131,0.9892157,0.6666666666666667
MAR04653,0.98919463,0.9999999999999998
MAR04856,0.9891845875,0.9999999999999998
MAR05638,0.9891633,0.8164965809277261
MAR05695,0.98916316,0.6666666666666667
MAR01279,0.9891536825,1.0
MAR02700,0.989113265,1.0
MAR05915,0.9890752,0.7071067811865475
MAR02578,0.98906366,1.0
MAR09805,0.9890293,0.5999862561847776
MAR02644,0.989019925,1.0
MAR12295,0.98900991,1.0
MAR01539,0.9890037625,1.0
MAR04609,0.9889970874999999,0.9999999999999998
MAR04747,0.9889925,0.5
MAR11262,0.9889925,0.4999999999999999
MAR00911,0.9889873575,1.0
MAR02727,0.9889805,1.0
MAR00105,0.988960065,0.9999999999999998
MAR05474,0.98893726,0.7071067811865475
MAR00003,0.98887052,1.0
MAR05511,0.9888681,0.7071067811865475
MAR05789,0.9888614,0.8164965809277261
MAR05704,0.9888614,0.6666666666666667
MAR05580,0.98885417,0.7071067811865475
MAR11785,0.9887997424999999,1.0
MAR05233,0.9887523549999999,0.9999999999999999
MAR04454,0.988699875,0.9999999999999998
MAR02568,0.9886946099999999,1.0
MAR02740,0.9886802750000001,1.0
MAR06156,0.98867947,0.6666666666666667
MAR00962,0.9886772775,0.9999999999999998
MAR01398,0.9886563775,1.0
MAR01479,0.9886543874999999,1.0
MAR04787,0.988614825,0.9999999999999999
MAR05157,0.98861019,1.0
MAR08846,0.9885958575,0.9999999999999998
MAR07117,0.9885908000000001,0.9999999999999998
MAR01028,0.988589775,0.9999999999999999
MAR06293,0.9885439374999999,1.0
MAR03877,0.9885406649999999,1.0
MAR03525,0.9885261,0.6123724356957946
MAR03534,0.9885261,0.6123724356957946
MAR06412,0.9885261,0.6123724356957946
MAR00853,0.98850024,0.7999931280923874
MAR09651,0.9884906124999999,0.9999999999999998
MAR07935,0.9884898825,1.0
MAR01023,0.98847922,1.0
MAR05862,0.9884241,0.6666666666666667
MAR00898,0.988396885,0.9999999999999998
MAR02392,0.9883555,0.6666666666666667
MAR06867,0.9883301,1.0
MAR05744,0.98832524,0.8164965809277261
MAR05701,0.98832524,0.6666666666666667
MAR04694,0.988310025,1.0
MAR06832,0.9882881125,1.0
MAR06625,0.98828554,0.5999862561847216
MAR02722,0.9882476275,1.0
MAR06650,0.98821946,0.9999999999999998
MAR01091,0.9882131375000001,0.9999999999999998
MAR05815,0.98820204,0.7071067811865476
MAR05646,0.98820204,0.8164965809277261
MAR09817,0.98817474,0.9999999999999999
MAR07621,0.98813266,0.5
MAR05825,0.9880448,0.7071067811865476
MAR05796,0.9880448,0.8164965809277261
MAR05902,0.9879969,0.7071067811865476
MAR04582,0.987972735,1.0
MAR07244,0.9879567,0.47590231228813973
MAR07397,0.9879567,0.4759023122881473
MAR07393,0.9879567,0.4759023122881396
MAR07389,0.9879567,0.4759023122881474
MAR07385,0.9879567,0.4759023122881395
MAR07381,0.9879567,0.4759023122881473
MAR07379,0.9879567,0.4759023122881473
MAR07550,0.9879567,0.47590231228817204
MAR07249,0.9879567,0.47590231228813973
MAR07247,0.9879567,0.47590231228813973
MAR07238,0.9879567,0.47590231228813973
MAR07243,0.9879567,0.4759023122881476
MAR07241,0.9879567,0.4759023122881476
MAR07405,0.9879567,0.4759023122881396
MAR07237,0.9879567,0.4759023122881476
MAR07236,0.9879567,0.47590231228813973
MAR07232,0.9879567,0.47590231228813973
MAR07231,0.9879567,0.4759023122881476
MAR07564,0.9879567,0.47590231228814894
MAR07226,0.9879567,0.47590231228813973
MAR07565,0.9879567,0.47590231228814117
MAR07401,0.9879567,0.4759023122881473
MAR07227,0.9879567,0.4759023122881476
MAR07409,0.9879567,0.4759023122881473
MAR07517,0.9879567,0.47590231228814894
MAR07514,0.9879567,0.47590231228814894
MAR07558,0.9879567,0.47590231228814894
MAR07413,0.9879567,0.4759023122881473
MAR07506,0.9879567,0.47590231228814894
MAR07502,0.9879567,0.4759023122881413
MAR07487,0.9879567,0.4759023122881395
MAR07485,0.9879567,0.4759023122881395
MAR07560,0.9879567,0.47590231228814117
MAR07530,0.9879567,0.47590231228814894
MAR07542,0.9879567,0.4759023122881293
MAR07463,0.9879567,0.4759023122881395
MAR07545,0.9879567,0.47590231228814894
MAR07458,0.9879567,0.4759023122881473
MAR07456,0.9879567,0.4759023122881473
MAR07421,0.9879567,0.4759023122881473
MAR07547,0.9879567,0.47590231228814894
MAR07417,0.9879567,0.4759023122881395
MAR07526,0.9879567,0.4759023122881413
MAR02088,0.98793324,1.0
MAR06094,0.987823,0.6666666666666667
MAR01894,0.98781013,0.6666666666666667
MAR00141,0.98779386,0.5999862561848027
MAR02084,0.987771245,1.0
MAR12023,0.9877616,0.4082599799165576
MAR05218,0.9877526774999998,0.9999999999999998
MAR04637,0.9877153525,1.0
MAR02769,0.9876869625,1.0
MAR00020,0.98767504,0.9999999999999998
MAR06145,0.9876353,0.6666666666666667
MAR02784,0.9876303,0.75
MAR01304,0.9876107324999999,1.0
MAR04881,0.98758286,0.5
MAR06091,0.98755556,0.6666666666666667
MAR06069,0.98755556,0.6666666666666667
MAR04649,0.9875507,0.547731967171412
MAR07797,0.987525515,0.9999999999999998
MAR00057,0.9875234849999999,0.9999999999999998
MAR09890,0.9875201599999999,1.0
MAR03929,0.987497805,1.0
MAR05266,0.9874880575,1.0
MAR12196,0.9874226,0.6324555320336759
MAR12241,0.9874226,0.6324555320336759
MAR12292,0.9874226,0.6324555320336759
MAR08632,0.9874226,0.6324555320336759
MAR11797,0.9874226,0.6324555320336759
MAR10362,0.9874226,0.632455532033676
MAR08937,0.9874226,0.6324555320336759
MAR08847,0.9874226,0.6324555320336759
MAR08635,0.9874226,0.6324555320336759
MAR08631,0.9874226,0.6324555320336759
MAR07651,0.9874226,0.6324555320336759
MAR06096,0.9874226,0.6324555320336759
MAR10156,0.9874226,0.632455532033676
MAR08021,0.9874006,0.47375797023393873
MAR06593,0.9873952625,0.9999999999999998
MAR05422,0.987344635,0.9999999999999998
MAR02122,0.98732066,0.5
MAR08986,0.9873125700000001,1.0
MAR02123,0.98728454,0.5
MAR05484,0.98728067,0.7071067811865475
MAR07971,0.9872773,0.6804203113942291
MAR06085,0.9872738,0.6666666666666667
MAR05822,0.9871501,0.7071067811865476
MAR05751,0.9871501,0.8164965809277261
MAR05616,0.98714405,0.8164965809277261
MAR05813,0.98714405,0.7071067811865476
MAR08102,0.9871228,0.5477319671714002
MAR06339,0.9870899525000001,1.0
MAR04406,0.987071475,1.0
MAR06337,0.987061325,1.0
MAR05547,0.98704123,0.7071067811865475
MAR03858,0.9870290400000001,1.0
MAR03816,0.9870101900000001,1.0
MAR05273,0.98700177,1.0
MAR05482,0.98699933,0.7071067811865475
MAR05608,0.9869789,0.8164965809277261
MAR05693,0.9869789,0.6666666666666667
MAR06716,0.9869520224999999,1.0
MAR07105,0.986943205,1.0
MAR04755,0.9869272,0.6708203932499369
MAR05288,0.9869215425,1.0
MAR03801,0.986905175,1.0
MAR06077,0.98689497,0.6666666666666667
MAR05279,0.986890865,1.0
MAR01643,0.9868721725,0.9999999999999999
MAR06611,0.9868645,0.5477319671714
MAR09818,0.98683355,1.0
MAR05277,0.98682521,0.9999999999999999
MAR05706,0.9868196,0.6666666666666667
MAR05819,0.9868196,0.7071067811865476
MAR06082,0.9867842,0.6666666666666667
MAR05201,0.98674235,0.9999999999999998
MAR09008,0.986726775,0.9999999999999998
MAR06149,0.98672163,0.6666666666666667
MAR00178,0.9866713300000001,0.9999999999999998
MAR05166,0.9865837625,1.0
MAR01136,0.9865565,0.4082599799165465
MAR00891,0.98652415,1.0
MAR00644,0.9865206925000001,1.0
MAR05275,0.9864955275,1.0
MAR03357,0.9864654,0.3848818114147079
MAR03351,0.9864654,0.3848818114146948
MAR03339,0.9864654,0.3848818114147077
MAR03361,0.9864654,0.38488181141469724
MAR01706,0.9864654,0.384881811414721
MAR03501,0.9864654,0.38488181141471767
MAR01642,0.9864654,0.3848818114146817
MAR08018,0.9864654,0.3848818114146928
MAR01207,0.9864654,0.38488181141468747
MAR03347,0.9864654,0.3848818114147088
MAR01164,0.9864654,0.38488181141468747
MAR03508,0.9864654,0.384881811414721
MAR03343,0.9864654,0.3848818114147088
MAR03075,0.9864654,0.38488181141468214
MAR03079,0.9864654,0.3848818114147219
MAR03513,0.9864654,0.38488181141470124
MAR03071,0.9864654,0.38488181141468525
MAR03067,0.9864654,0.38488181141470124
MAR03063,0.9864654,0.38488181141470124
MAR03083,0.9864654,0.3848818114147219
MAR03058,0.9864654,0.38488181141468525
MAR03087,0.9864654,0.3848818114147219
MAR03095,0.9864654,0.3848818114146799
MAR02511,0.9864654,0.3848818114147181
MAR03103,0.9864654,0.3848818114147192
MAR03317,0.9864654,0.38488181141469724
MAR03331,0.9864654,0.3848818114147079
MAR03335,0.9864654,0.3848818114146948
MAR05966,0.98641425,0.7071067811865475
MAR02556,0.9863779425,1.0
MAR07223,0.9863762574999999,0.9999999999999998
MAR05260,0.9863672674999999,1.0
MAR06726,0.9863610249999999,1.0
MAR00008,0.98636054,1.0
MAR05271,0.9863571050000001,1.0
MAR07764,0.9863453725,0.9999999999999998
MAR08143,0.98634088,1.0
MAR05281,0.986330285,1.0
MAR06119,0.9863238,0.6666666666666667
MAR05262,0.9863199025,1.0
MAR03846,0.9863044675,1.0
MAR02572,0.9862929225,1.0
MAR07773,0.98625237,0.35355339059327373
MAR05264,0.9862503975,1.0
MAR01158,0.9862436824999999,1.0
MAR00848,0.9862162,0.7999931280923659
MAR01264,0.9861952825,1.0
MAR07774,0.9861579,0.35355339059327373
MAR02200,0.9861193,0.8574972583995846
MAR07576,0.986094985,0.9999999999999998
MAR08209,0.98607177,0.4759023122881392
MAR00790,0.98607177,0.47590231228816293
MAR01189,0.9860530350000001,0.9999999999999998
MAR06481,0.9859972124999999,0.9999999999999998
MAR07308,0.9859955,0.7071067811865475
MAR07977,0.98596966,0.7071067811865475
MAR10001,0.9859481825,0.9999999999999998
MAR10048,0.9859045025,0.9999999999999998
MAR01908,0.98590416,0.6666666666666667
MAR10416,0.9858453,0.5477319671713863
MAR04833,0.9858371,0.5999862561848179
MAR07676,0.9857752775,1.0
MAR06146,0.9857657,0.6666666666666667
MAR01201,0.9857350375,1.0
MAR08528,0.9856771,0.35355339059327373
MAR05243,0.98563216,0.9999999999999999
MAR07816,0.9856264374999999,1.0
MAR04645,0.98561579,0.9999999999999998
MAR05424,0.98557704,0.9999999999999998
MAR06008,0.9855648349999999,1.0
MAR07905,0.9855352225,0.9999999999999998
MAR04042,0.98552913,1.0
MAR03991,0.9855025725,1.0
MAR05013,0.9853978875,0.9999999999999998
MAR00849,0.9853899175,1.0
MAR11271,0.98535883,0.9999999999999998
MAR06869,0.9853316125,1.0
MAR04520,0.98532397,0.5477319671713969
MAR02121,0.98527354,0.5
MAR05447,0.98524761,1.0
MAR12472,0.98524296,0.5477319671713959
MAR05916,0.98520076,0.7071067811865475
MAR00910,0.98517656,0.5999862561847539
MAR00563,0.9851692425,1.0
MAR05084,0.9850070675,0.9999999999999998
MAR05479,0.98493606,0.7071067811865475
MAR04743,0.9849256425,0.9999999999999998
MAR07057,0.9848620575,1.0
MAR05505,0.98480135,0.7071067811865475
MAR08539,0.9846773,0.5999862561846669
MAR05186,0.98462856,0.6531953947028937
MAR01350,0.9846203175,1.0
MAR03507,0.98458475,0.6201572813604596
MAR01641,0.9845834,0.35355339059327373
MAR02081,0.9845564075,0.9999999999999998
MAR00837,0.984549215,1.0
MAR03950,0.9844711,0.5
MAR06148,0.9844332,0.6666666666666667
MAR01512,0.9842934425000001,0.9999999999999998
MAR01121,0.984209445,0.9999999999999999
MAR05070,0.9841719625,0.9999999999999998
MAR01700,0.9841578575000001,1.0
MAR08204,0.98411161,0.9999999999999999
MAR01626,0.984099615,0.9999999999999998
MAR03572,0.98408765,0.4759023122881707
MAR03545,0.98408765,0.47590231228817226
MAR03571,0.98408765,0.4759023122881719
MAR03576,0.98408765,0.4759023122881719
MAR03577,0.98408765,0.4759023122881729
MAR03575,0.98408765,0.47590231228817026
MAR03547,0.98408765,0.4759023122881707
MAR03546,0.98408765,0.4759023122881707
MAR03574,0.98408765,0.4759023122881725
MAR03573,0.98408765,0.4759023122881707
MAR03569,0.98408765,0.4759023122881718
MAR03570,0.98408765,0.4759023122881707
MAR03541,0.98408765,0.47590231228817526
MAR03563,0.98408765,0.4759023122881707
MAR03565,0.98408765,0.4759023122881728
MAR03538,0.98408765,0.4759023122881725
MAR03562,0.98408765,0.4759023122881707
MAR03539,0.98408765,0.4759023122881718
MAR03540,0.98408765,0.4759023122881707
MAR03566,0.98408765,0.4759023122881738
MAR03561,0.98408765,0.47590231228817315
MAR03542,0.98408765,0.4759023122881719
MAR03543,0.98408765,0.4759023122881718
MAR03567,0.98408765,0.47590231228817315
MAR03568,0.98408765,0.47590231228817315
MAR03548,0.98408765,0.4759023122881707
MAR03544,0.98408765,0.4759023122881707
MAR03578,0.98408765,0.47590231228817026
MAR03593,0.98408765,0.47590231228817514
MAR03579,0.98408765,0.4759023122881719
MAR03554,0.98408765,0.4759023122881735
MAR03560,0.98408765,0.47590231228817514
MAR03590,0.98408765,0.4759023122881707
MAR03591,0.98408765,0.47590231228817514
MAR03564,0.98408765,0.47590231228817026
MAR09947,0.98408765,0.47590231228814583
MAR03552,0.98408765,0.47590231228817226
MAR03553,0.98408765,0.47590231228817514
MAR03559,0.98408765,0.4759023122881705
MAR03580,0.98408765,0.4759023122881718
MAR03555,0.98408765,0.47590231228817315
MAR03558,0.98408765,0.47590231228817226
MAR03596,0.98408765,0.4759023122881747
MAR03592,0.98408765,0.47590231228817514
MAR03557,0.98408765,0.4759023122881719
MAR03556,0.98408765,0.4759023122881719
MAR03595,0.98408765,0.4759023122881719
MAR03551,0.98408765,0.4759023122881707
MAR09946,0.98408765,0.4759023122881525
MAR09945,0.98408765,0.4759023122881456
MAR03588,0.98408765,0.47590231228817337
MAR03581,0.98408765,0.47590231228817315
MAR03594,0.98408765,0.47590231228817514
MAR03582,0.98408765,0.4759023122881718
MAR03583,0.98408765,0.47590231228817137
MAR03584,0.98408765,0.47590231228817137
MAR03585,0.98408765,0.47590231228817137
MAR03586,0.98408765,0.4759023122881707
MAR03587,0.98408765,0.4759023122881729
MAR03589,0.98408765,0.4759023122881707
MAR03550,0.98408765,0.4759023122881707
MAR09942,0.98408765,0.47590231228815516
MAR09943,0.98408765,0.4759023122881466
MAR09944,0.98408765,0.4759023122881556
MAR03549,0.98408765,0.4759023122881718
MAR03968,0.98407507,0.6123724356957946
MAR05958,0.9840152,0.7071067811865475
MAR06902,0.9840107499999999,0.9999999999999998
MAR01576,0.98394877,0.6666666666666667
MAR04710,0.9839181225,0.9999999999999998
MAR03897,0.983843175,1.0
MAR07205,0.9837865024999999,1.0
MAR09003,0.9837833,0.35355339059327373
MAR08685,0.98369366,0.6390206283666592
MAR01249,0.9836656500000001,1.0
MAR07520,0.9836649825,1.0
MAR01916,0.9835685325,0.9999999999999998
MAR11579,0.9835365225,0.9999999999999998
MAR04211,0.9834809449999999,0.9999999999999998
MAR06809,0.9834700125,1.0
MAR05155,0.9834351800000001,1.0
MAR07142,0.9834296549999999,1.0
MAR04796,0.9833945,0.6974858324629157
MAR02080,0.983373585,0.9999999999999998
MAR05159,0.98333156,0.9997231045558688
MAR04120,0.983280275,0.9999999999999998
MAR08807,0.98324144,0.75
MAR06628,0.9831990150000001,0.9999999999999998
MAR08477,0.98319685,0.5999862561847611
MAR08445,0.98319685,0.5999862561847611
MAR04715,0.98319685,0.5999862561847298
MAR04731,0.98319685,0.5999862561847212
MAR04601,0.98319685,0.599986256184761
MAR04451,0.98319685,0.5999862561847502
MAR03303,0.98319685,0.5999862561847424
MAR04908,0.98314019,1.0
MAR11442,0.982954935,1.0
MAR10153,0.9829404225,0.9999999999999998
MAR08603,0.9829131,0.5999862561847272
MAR01561,0.9829034,0.35355339059327373
MAR08839,0.982894675,0.9999999999999998
MAR00107,0.9828252775,0.9999999999999998
MAR12159,0.9828084850000001,1.0
MAR07856,0.9827843399999999,0.9999999999999998
MAR10063,0.9827563,1.0
MAR08750,0.9827512,0.577366800572142
MAR01051,0.98274773,0.5773502691896258
MAR06940,0.9827473,0.7999931280923843
MAR07214,0.9827255349999999,1.0
MAR06073,0.9827171,0.6666666666666667
MAR07495,0.98266671,1.0
MAR05542,0.9826386,0.7071067811865475
MAR01907,0.982611,0.6666666666666667
MAR08256,0.98260534,0.5999862561847386
MAR08260,0.98260534,0.599986256184731
MAR01353,0.98260534,0.7999931280923638
MAR00632,0.9825742375,1.0
MAR09672,0.9825699300000001,0.9999999999999998
MAR01780,0.9825258149999999,1.0
MAR11877,0.9824720825,0.9999999999999998
MAR02021,0.9824610324999999,0.9999999999999999
MAR07208,0.9824518975000001,1.0
MAR04858,0.9824339875,0.9999999999999998
MAR01343,0.9823702375,1.0
MAR06068,0.98231184,0.6666666666666667
MAR08626,0.9822786,0.5477319671713796
MAR01342,0.982255565,1.0
MAR00642,0.982209565,1.0
MAR01814,0.982207925,0.9999999999999998
MAR06130,0.9821904,0.6666666666666667
MAR04665,0.9821754,0.75
MAR05089,0.98214766,0.9999999999999998
MAR07493,0.9821193100000001,0.9999999999999998
MAR06116,0.9820825,0.6666666666666667
MAR05247,0.9820597125,0.9999999999999999
MAR09977,0.98199057,0.9999999999999998
MAR07969,0.9819879,0.3162331986901732
MAR02466,0.981975955,1.0
MAR01534,0.98195165,0.6324555320336759
MAR02412,0.9819212,0.5345290429865508
MAR01341,0.9819095874999999,1.0
MAR02037,0.981895,0.5999862561847317
MAR03944,0.9818608575000001,1.0
MAR10358,0.98184365,0.5477319671713872
MAR02337,0.98177516,0.6201572813604891
MAR02206,0.98177516,0.620157281360489
MAR07212,0.9817527250000001,1.0
MAR01058,0.981747745,1.0
MAR08190,0.9817477,0.5999862561847461
MAR08292,0.9817477,0.599986256184733
MAR08288,0.9817477,0.5999862561847528
MAR08263,0.9817477,0.5999862561847293
MAR08295,0.9817477,0.5999862561847397
MAR08149,0.9817477,0.5999862561847421
MAR08165,0.9817477,0.5999862561847392
MAR01351,0.9817477,0.599986256184752
MAR08284,0.9817477,0.5999862561847543
MAR08191,0.9817477,0.599986256184742
MAR08192,0.9817477,0.5999862561847209
MAR08198,0.9817477,0.5999862561847474
MAR05167,0.9816959375000001,1.0
MAR07210,0.9816037975,1.0
MAR03483,0.98157745,1.0
MAR02390,0.98152614,0.6666666666666667
MAR05163,0.981514465,0.9999999999999998
MAR07663,0.981460695,1.0
MAR04121,0.981451085,0.9999999999999998
MAR04216,0.9814480375,0.9999999999999998
MAR01637,0.9813752,0.5
MAR00859,0.981365895,1.0
MAR05164,0.981341485,1.0
MAR05968,0.9812618,0.7071067811865475
MAR05158,0.9812537,0.9998161599144552
MAR05172,0.9812102149999999,1.0
MAR03988,0.9812076,0.7745966692414834
MAR05174,0.9811867825,1.0
MAR05963,0.9811679,0.7071067811865475
MAR05161,0.98114671,1.0
MAR05187,0.98112625,0.7378609645382009
MAR00894,0.9810878150000001,1.0
MAR02093,0.9810659774999999,0.9999999999999998
MAR04152,0.98103434,0.6666666666666667
MAR00893,0.9809966149999999,1.0
MAR07954,0.98099524,0.7999931280923569
MAR05169,0.9809119625,0.9999999999999998
MAR01294,0.9809090949999999,1.0
MAR00797,0.9808791,0.47590231228816426
MAR07535,0.9808783375,1.0
MAR04963,0.9808474624999999,1.0
MAR05171,0.9807671175,1.0
MAR07499,0.980729415,0.9999999999999998
MAR05168,0.9806617474999999,1.0
MAR01882,0.98065096,0.6666666666666667
MAR08022,0.98061484,0.5
MAR07523,0.9805806075000001,0.9999999999999998
MAR05170,0.980530365,1.0
MAR05965,0.9805259,0.7071067811865475
MAR00852,0.98051906,0.799993128092252
MAR00899,0.9804413350000001,0.9999999999999998
MAR03273,0.9803996,0.6666666666666667
MAR05151,0.9803766925000001,0.9999999999999998
MAR00900,0.98034341,0.9999999999999998
MAR07324,0.9802359924999999,0.9999999999999998
MAR04460,0.98015916,0.5477319671713952
MAR09047,0.98013467,0.7071675265825954
MAR08078,0.9800393,0.7303092895618516
MAR08788,0.9799735199999999,0.9999999999999998
MAR00854,0.97990453,0.7999931280923407
MAR00066,0.9798357999999999,1.0
MAR07428,0.9797977575000001,0.9999999999999998
MAR07769,0.9797630325,1.0
MAR05483,0.9797524,0.7071067811865475
MAR00096,0.9796912575,1.0
MAR06151,0.9795577,0.6666666666666667
MAR07049,0.97949367,0.9999999999999998
MAR06191,0.97948974,0.6666666666666667
MAR08344,0.9792764,0.6201572813605166
MAR02019,0.9792764,0.6201572813605069
MAR00115,0.9792764,0.6201572813604656
MAR03518,0.9792764,0.6201572813604891
MAR02301,0.9792764,0.7955653647300124
MAR00227,0.9792764,0.6201572813604659
MAR01260,0.9792311775000001,1.0
MAR00895,0.9791760275,0.9999999999999998
MAR08891,0.97896713,0.35355339059327373
MAR01251,0.9787280275000001,1.0
MAR05962,0.9787147,0.7071067811865475
MAR05389,0.978691,0.6488563470099704
MAR04892,0.9786245875,0.9999999999999998
MAR01650,0.9784397499999999,1.0
MAR00139,0.9784162,0.5
MAR01899,0.97839844,0.6666666666666667
MAR01299,0.978291305,1.0
MAR07587,0.97826517,0.9192388155425116
MAR07427,0.97826517,0.7905694150420948
MAR05908,0.97824144,0.7071067811865475
MAR05156,0.9780245,0.9993900071417102
MAR05987,0.9780201675,1.0
MAR01277,0.9779746,1.0
MAR05475,0.97795415,0.7071067811865475
MAR00157,0.9779507,0.7071067811865475
MAR08834,0.977910915,0.9999999999999998
MAR06662,0.97782874,0.35355339059327373
MAR00820,0.9775505,0.5999862561847655
MAR00839,0.9775505,0.5999862561847475
MAR00823,0.9775505,0.79999312809234
MAR02120,0.9775335125,1.0
MAR07265,0.9775183350000001,1.0
MAR05571,0.9773373,0.7071067811865475
MAR09678,0.9772574075,0.9999999999999998
MAR09645,0.9772302749999999,0.9999999999999998
MAR04396,0.9772128925,0.9999999999999998
MAR00841,0.9770256,0.5999862561848032
MAR05079,0.9770062325000001,0.9999999999999998
MAR01273,0.9769662024999999,1.0
MAR07158,0.9769299,0.5345290429865397
MAR04423,0.9768623,0.43641614313392885
MAR01729,0.9768539,0.5999862561847691
MAR01971,0.97684085,0.42758545190754327
MAR07666,0.976665685,1.0
MAR06690,0.9766383225,1.0
MAR02100,0.976572915,0.9999999999999998
MAR06738,0.9765602,0.566953666555416
MAR11433,0.97654876,1.0
MAR06772,0.9764416674999999,1.0
MAR01022,0.97628518,1.0
MAR06199,0.97601414,0.6666666666666667
