,predicted_scores,similarity_scores
MAR01011,0.9922220675,0.9999999999999998
MAR04064,0.9921967075,1.0
MAR07523,0.9921947425000001,0.9999999999999998
MAR02894,0.9921788349999999,1.0
MAR04637,0.9921770000000001,1.0
MAR04087,0.99217296,0.599985514594042
MAR04992,0.99216389,0.9999999999999998
MAR04354,0.9921531275,0.9999999999999998
MAR04580,0.992143675,1.0
MAR03239,0.992069155,0.9999999999999998
MAR11801,0.9920624275,0.9999999999999998
MAR08113,0.9920564,0.571417485773416
MAR08114,0.9920564,0.5714174857734204
MAR08117,0.9920564,0.5714174857734204
MAR08116,0.9920564,0.5714174857734161
MAR07911,0.9920564,0.5714174857734318
MAR07913,0.9920564,0.5714174857734318
MAR04602,0.992041355,1.0
MAR06055,0.9920320224999999,0.9999999999999998
MAR04501,0.992023075,1.0
MAR03125,0.99197245,0.6123724356957946
MAR06047,0.9919582875,1.0
MAR00111,0.9919492,0.7071067811865475
MAR07603,0.9919407225,0.9999999999999998
MAR02092,0.9919319975,0.9999999999999998
MAR01122,0.9919314825000001,1.0
MAR04796,0.99188775,1.0
MAR06545,0.9918696,1.0
MAR11529,0.9918474,0.7453499943589388
MAR05509,0.9918454,0.8164965809277263
MAR07675,0.9918353925,0.9999999999999998
MAR01023,0.99182748,1.0
MAR06302,0.9918194225,1.0
MAR06301,0.9918194225,1.0
MAR01028,0.99181849,1.0
MAR00112,0.991795,0.7071067811865475
MAR01291,0.9917873225,1.0
MAR04665,0.9917794,0.75
MAR04975,0.9917753,0.7071067811865475
MAR02384,0.9917697974999999,0.9999999999999998
MAR06676,0.991751535,1.0
MAR01864,0.9916956725,0.9999999999999998
MAR06193,0.99169284,0.6666666666666667
MAR09001,0.9916858,0.35355339059327373
MAR00185,0.991668025,0.9999999999999998
MAR01000,0.991667705,1.0
MAR08750,0.99160925,0.9999999999999999
MAR05478,0.99157494,0.8164965809277263
MAR00669,0.9915678225,1.0
MAR05934,0.99156463,0.8164965809277263
MAR05500,0.9915603,0.8164965809277263
MAR08911,0.99156016,0.7071067811865475
MAR08912,0.99156016,0.8677218312746245
MAR01525,0.9915209125,0.9999999999999998
MAR05569,0.99151987,0.8164965809277263
MAR06160,0.99150664,0.6666666666666667
MAR08867,0.9914953049999999,0.9999999999999998
MAR09737,0.991469,0.7071067811865475
MAR08810,0.9914650075,1.0
MAR05562,0.99146456,0.8164965809277263
MAR06009,0.9914577925,1.0
MAR01704,0.9914574,0.5000050295486025
MAR06561,0.9914490425,1.0
MAR01010,0.9914277825000001,0.9999999999999998
MAR09604,0.99138266,0.9819805060619657
MAR09886,0.99138266,0.9428090415820635
MAR06242,0.9913469,0.8677218312746245
MAR09615,0.9913469,0.6859943405700353
MAR02897,0.9913245425000001,1.0
MAR08888,0.9913083,0.4931969619160719
MAR05067,0.9913083,0.4931969619160719
MAR00064,0.9912935,0.7071067811865475
MAR04684,0.9912792,0.7071067811865475
MAR08132,0.9912522500000001,1.0
MAR04542,0.991246625,0.9999999999999998
MAR05407,0.9912099249999999,1.0
MAR08868,0.9912054,0.4999999999999999
MAR08666,0.99112624,0.47141874693199826
MAR05976,0.9911249,0.8164965809277263
MAR06811,0.99111716,0.9999999999999999
MAR06163,0.9910856,0.6666666666666667
MAR10135,0.9910795125,0.9999999999999998
MAR02809,0.99107497,1.0
MAR04550,0.99105731,1.0
MAR01252,0.991056465,0.9999999999999998
MAR06647,0.991056055,1.0
MAR08137,0.991049175,1.0
MAR06190,0.9910431,0.6666666666666667
MAR05564,0.99103546,0.8164965809277263
MAR02572,0.9910330175000001,1.0
MAR06357,0.9910279,0.8677218312746245
MAR06353,0.9910279,0.7071067811865475
MAR02308,0.990998915,1.0
MAR02862,0.9909484574999999,1.0
MAR05034,0.9909383174999999,0.9999999999999998
MAR03160,0.9909327,0.6123724356957946
MAR09602,0.99091303,0.9819805060619657
MAR09516,0.990899125,1.0
MAR01866,0.9908981475,0.9999999999999998
MAR08559,0.9908831524999999,0.9999999999999998
MAR03770,0.9908751175,1.0
MAR08755,0.99087125,0.7453499943589499
MAR11539,0.99087125,0.7453499943589406
MAR04650,0.99087125,0.7453499943589352
MAR11534,0.99087125,0.7453499943589388
MAR04205,0.9908565,0.7071067811865475
MAR00462,0.9908364,0.35355339059327373
MAR01499,0.9908364,0.35355339059327373
MAR06050,0.990827975,1.0
MAR05396,0.990824,0.8356272841408453
MAR07437,0.9908047,0.4999999999999999
MAR02879,0.9907778174999999,1.0
MAR06469,0.9907676475,0.9999999999999998
MAR01379,0.99072325,0.9999999999999999
MAR06674,0.9907189925,0.9999999999999998
MAR02914,0.9907181675000001,1.0
MAR06108,0.9907065,0.6666666666666667
MAR00219,0.9906907,0.7071067811865475
MAR03951,0.99066144,0.6859943405700353
MAR02773,0.9906520400000001,1.0
MAR08594,0.9906518424999999,0.9999999999999998
MAR06021,0.990645735,1.0
MAR01625,0.9906447,0.6666666666666667
MAR01700,0.9906447,0.6666666666666667
MAR05323,0.9906447,0.6666666666666667
MAR03389,0.9906447,0.6666666666666667
MAR03482,0.9906447,0.6666666666666667
MAR06203,0.9906102,0.6666666666666667
MAR01905,0.9906102,0.6666666666666667
MAR06197,0.9906102,0.6666666666666667
MAR06134,0.9906102,0.6666666666666667
MAR06206,0.9906102,0.6666666666666667
MAR06118,0.9906102,0.6666666666666667
MAR06212,0.9906102,0.6666666666666667
MAR06188,0.9906102,0.6666666666666667
MAR06182,0.9906102,0.6666666666666667
MAR06173,0.9906102,0.6666666666666667
MAR06170,0.9906102,0.6666666666666667
MAR06158,0.9906102,0.6666666666666667
MAR06176,0.9906102,0.6666666666666667
MAR06143,0.9906102,0.6666666666666667
MAR06137,0.9906102,0.6666666666666667
MAR06179,0.9906102,0.6666666666666667
MAR05037,0.990594185,0.9999999999999998
MAR06582,0.990587825,0.9999999999999998
MAR12307,0.9905724425,0.9999999999999998
MAR04908,0.990543535,1.0
MAR08421,0.990538,0.5999855145940608
MAR05106,0.99053556,0.5
MAR06832,0.99053556,0.5
MAR03028,0.99053556,0.5
MAR06809,0.99053556,0.5
MAR00139,0.99053556,0.5
MAR08135,0.9905340524999999,1.0
MAR04887,0.9904964150000001,0.9999999999999998
MAR02116,0.99049205,0.7071067811865475
MAR05981,0.9904917,0.8164965809277263
MAR10175,0.990459815,0.9999999999999998
MAR04844,0.9904554625,1.0
MAR04942,0.990446045,0.9999999999999998
MAR06068,0.9904422,0.6666666666666667
MAR05528,0.99043185,0.8164965809277263
MAR09797,0.99041957,0.5
MAR04568,0.99038446,0.5999855145940123
MAR07539,0.9903550575,0.9999999999999998
MAR12094,0.99035209,0.9999999999999998
MAR06363,0.990337,0.8677218312746245
MAR05039,0.990337,0.7071067811865475
MAR09620,0.9903086,0.8164965809277261
MAR11579,0.9903063825,0.9999999999999998
MAR02866,0.9902882424999999,1.0
MAR05559,0.9902732,0.8164965809277263
MAR07762,0.9902726825,0.9999999999999998
MAR02339,0.9902464150000001,0.9999999999999998
MAR00445,0.9902464150000001,0.9999999999999998
MAR00671,0.9902380125,0.9999999999999998
MAR00578,0.9902162925,0.9999999999999998
MAR05550,0.99021626,0.8164965809277263
MAR06314,0.990189725,1.0
MAR03111,0.9901798,0.5
MAR08724,0.99017444,1.0
MAR01254,0.990148095,1.0
MAR00843,0.99011059,0.9999999999999998
MAR02085,0.99010788,1.0
MAR03226,0.9900503,0.5
MAR06527,0.99002895,1.0
MAR12302,0.99002625,0.9999999999999998
MAR07721,0.990023855,1.0
MAR01046,0.99000716,0.7071067811865475
MAR05520,0.98998195,0.8164965809277263
MAR04109,0.989980745,1.0
MAR05964,0.9899497,0.8164965809277263
MAR05542,0.98992807,0.8164965809277263
MAR08678,0.989921725,0.9999999999999998
MAR00166,0.98991835,0.9999999999999998
MAR02406,0.98991299,1.0
MAR07826,0.98989594,1.0
MAR06997,0.9898901975000001,0.9999999999999998
MAR07630,0.9898489,0.968962790249909
MAR03139,0.98982376,0.6123724356957946
MAR08129,0.989813985,1.0
MAR02027,0.9897996499999999,1.0
MAR08018,0.9897933,0.3848808203091947
MAR03095,0.9897933,0.3848808203092213
MAR03508,0.9897933,0.38488082030919246
MAR03343,0.9897933,0.38488082030920046
MAR03501,0.9897933,0.3848808203092007
MAR03331,0.9897933,0.3848808203091989
MAR03307,0.9897933,0.3848808203092082
MAR03361,0.9897933,0.384880820309208
MAR03067,0.9897933,0.3848808203092198
MAR01207,0.9897933,0.3848808203091947
MAR01164,0.9897933,0.3848808203091947
MAR03087,0.9897933,0.3848808203091938
MAR03339,0.9897933,0.3848808203091989
MAR03103,0.9897933,0.38488082030919735
MAR03079,0.9897933,0.3848808203091938
MAR02409,0.9897933,0.3848808203092067
MAR03370,0.9897933,0.3848808203091967
MAR03071,0.9897933,0.384880820309186
MAR03075,0.9897933,0.38488082030918225
MAR03335,0.9897933,0.38488082030921955
MAR03091,0.9897933,0.38488082030917936
MAR03063,0.9897933,0.3848808203092198
MAR03302,0.9897933,0.3848808203092082
MAR01642,0.9897933,0.3848808203092233
MAR03317,0.9897933,0.38488082030920845
MAR03365,0.9897933,0.38488082030920046
MAR03312,0.9897933,0.3848808203092009
MAR03513,0.9897933,0.3848808203092202
MAR02511,0.9897933,0.38488082030919646
MAR03058,0.9897933,0.384880820309186
MAR03347,0.9897933,0.38488082030920046
MAR03357,0.9897933,0.3848808203091989
MAR03351,0.9897933,0.3848808203091967
MAR03083,0.9897933,0.3848808203091938
MAR07284,0.9897902974999999,0.9999999999999998
MAR05980,0.98978746,0.8164965809277263
MAR02780,0.989770035,1.0
MAR07946,0.9897613949999999,0.9999999999999998
MAR03132,0.98974484,0.6123724356957946
MAR03250,0.98973936,0.6708325395220996
MAR07907,0.9897176749999999,0.9999999999999998
MAR05460,0.98970261,1.0
MAR04401,0.989659,0.5999855145940807
MAR08139,0.98965795,1.0
MAR11520,0.9896159,0.5
MAR11513,0.9896159,0.5
MAR03115,0.989604525,1.0
MAR01369,0.989599715,0.9999999999999998
MAR06919,0.9895860224999999,0.9999999999999999
MAR10001,0.9895809425,0.9999999999999998
MAR03018,0.98956902,0.9999999999999998
MAR01160,0.9895591925,1.0
MAR05539,0.98954844,0.8164965809277263
MAR06056,0.98953428,0.9999999999999998
MAR04848,0.9895327725,0.9999999999999998
MAR00672,0.9895112374999999,1.0
MAR07940,0.9894913625,1.0
MAR05408,0.9894616,0.5
MAR08329,0.98944595,0.9999999999999998
MAR01841,0.98944086,0.5714174857734067
MAR08141,0.9894338650000001,1.0
MAR11335,0.98942575,0.9999999999999998
MAR06365,0.98940825,0.8677218312746245
MAR06354,0.98940825,0.7071067811865475
MAR12160,0.9893798875,0.9999999999999998
MAR01275,0.9893728975,0.9999999999999998
MAR02870,0.9893649225000001,1.0
MAR02552,0.9893638825000001,0.9999999999999999
MAR05544,0.9893166,0.8164965809277263
MAR07499,0.9893134724999999,0.9999999999999998
MAR07739,0.98929965,0.4999999999999999
MAR07611,0.9892819325,0.9999999999999998
MAR03215,0.9892620375,0.9999999999999998
MAR01267,0.98924481,0.9999999999999998
MAR06454,0.9892036725,0.9999999999999998
MAR00464,0.9891722,0.35355339059327373
MAR07178,0.9891722,0.35355339059327373
MAR07921,0.989150175,1.0
MAR04971,0.9891334275,1.0
MAR01370,0.9891307975,1.0
MAR00670,0.989124475,0.9999999999999998
MAR08939,0.98907838,1.0
MAR06111,0.9890681,0.6666666666666667
MAR07920,0.989059295,1.0
MAR02556,0.9889923325000001,1.0
MAR02890,0.9889921825,1.0
MAR04721,0.9889675400000001,1.0
MAR05128,0.988955625,1.0
MAR03190,0.9889098,0.5
MAR05041,0.9889064,0.7071067811865475
MAR06359,0.9889064,0.8677218312746245
MAR07758,0.98888725,0.7071067811865475
MAR12186,0.9888490649999999,0.9999999999999998
MAR11378,0.9888401625000001,1.0
MAR04301,0.9888362325,1.0
MAR06366,0.988806725,0.9999999999999998
MAR06199,0.98877,0.6666666666666667
MAR12149,0.988756805,0.9999999999999998
MAR01706,0.9887092574999999,1.0
MAR06652,0.9886896749999999,1.0
MAR00444,0.98866499,0.9999999999999998
MAR01022,0.9886483875000001,1.0
MAR04284,0.98861223,0.5773676925828517
MAR06512,0.98858636,0.9999999999999998
MAR03198,0.9885642,0.5
MAR01539,0.9885578,0.7142783238489865
MAR01479,0.9885578,0.7142783238489879
MAR04281,0.9885494425000001,0.9999999999999998
MAR10122,0.98854816,0.4472216930147602
MAR08773,0.9885097275,1.0
MAR05586,0.9885065074999999,1.0
MAR03452,0.98849654,0.5
MAR04604,0.9884868625000001,1.0
MAR08947,0.988484455,1.0
MAR08496,0.9884743,0.4999999999999999
MAR09679,0.9884743,0.5
MAR01388,0.9884305,0.7070854413310712
MAR03202,0.98840535,0.5
MAR02882,0.988398125,1.0
MAR06692,0.9883961200000001,1.0
MAR01027,0.9883882075000001,1.0
MAR08836,0.98838115,0.50394140569499
MAR05484,0.9883349,0.8164965809277263
MAR09621,0.9883052,0.6859943405700353
MAR04983,0.9883038,0.7071067811865475
MAR06356,0.9883038,0.8677218312746245
MAR02044,0.9882997849999999,1.0
MAR07922,0.9882919874999999,1.0
MAR02045,0.988279585,1.0
MAR05394,0.98822975,0.5
MAR12014,0.9882109,0.6859943405700353
MAR06360,0.98819864,0.8677218312746245
MAR05129,0.98819864,0.7071067811865475
MAR02254,0.9881759675,1.0
MAR12296,0.9881487675,0.9999999999999998
MAR11741,0.988128,0.7071067811865475
MAR11753,0.988128,0.7071067811865475
MAR11737,0.988128,0.7071067811865475
MAR08365,0.988128,0.7071067811865475
MAR11746,0.988128,0.7071067811865475
MAR06750,0.9881018425,1.0
MAR04518,0.988086,0.5
MAR02249,0.98807007,1.0
MAR05517,0.98805165,0.8164965809277263
MAR09978,0.98804057,0.9999999999999998
MAR08374,0.9880241274999999,0.9999999999999998
MAR00972,0.9879995000000001,0.9999999999999998
MAR00157,0.98799455,0.7071067811865475
MAR09609,0.9879929,0.8677218312746245
MAR06986,0.9879721149999999,0.9999999999999998
MAR02178,0.9879648400000001,1.0
MAR01134,0.9879450325000001,1.0
MAR06743,0.987939365,1.0
MAR03073,0.9879071,0.6123724356957946
MAR12264,0.9878969074999999,0.9999999999999998
MAR01007,0.98789301,1.0
MAR03805,0.987886865,1.0
MAR02322,0.9878697774999999,1.0
MAR06389,0.98785869,1.0
MAR12163,0.987808405,0.9999999999999998
MAR07941,0.9877990625,1.0
MAR09959,0.98779106,0.6859943405700353
MAR08096,0.9877649,0.5302740659314154
MAR06307,0.9877648649999999,1.0
MAR06308,0.9877648649999999,1.0
MAR09607,0.9877643,0.9486832980505138
MAR03329,0.9877604750000001,1.0
MAR01367,0.987752275,0.9999999999999999
MAR04980,0.98772949,0.9999999999999998
MAR02058,0.987714335,1.0
MAR10119,0.98771078,0.9999999999999998
MAR02060,0.9877051,1.0
MAR07049,0.98770311,0.9999999999999998
MAR02173,0.9876864799999999,1.0
MAR03186,0.9876658,0.5
MAR09612,0.9876578,0.7071067811865476
MAR01271,0.9876554475,1.0
MAR07068,0.9876179775,1.0
MAR03244,0.98761046,0.5
MAR03118,0.9876029,0.6123724356957946
MAR04050,0.9876021349999999,1.0
MAR12268,0.9875931525,0.9999999999999998
MAR10120,0.987541215,0.9999999999999998
MAR06481,0.987533195,0.9999999999999998
MAR03153,0.98753244,0.6123724356957946
MAR05546,0.987512,0.8164965809277263
MAR00842,0.9874944,0.5999855145940238
MAR08519,0.98745656,1.0
MAR05540,0.98745173,0.8164965809277263
MAR07271,0.98741736,1.0
MAR05523,0.98738366,0.8164965809277263
MAR03748,0.9873754,0.6666666666666667
MAR03780,0.9873754,0.6666666666666667
MAR04700,0.9873752250000001,1.0
MAR01997,0.9873280225000001,0.9999999999999998
MAR08877,0.9873143,0.8677218312746245
MAR08876,0.9873143,0.7071067811865475
MAR04985,0.98730821,0.9999999999999998
MAR08846,0.9873024575,0.9999999999999998
MAR00632,0.9872915175000001,1.0
MAR02034,0.9872836949999999,0.9999999999999999
MAR11384,0.9872575024999999,1.0
MAR08807,0.9872443,0.75
MAR12271,0.9872065849999999,0.9999999999999998
MAR01346,0.9871978,0.5
MAR01390,0.987175535,1.0
MAR08518,0.9871749249999999,1.0
MAR06738,0.9871437,0.5669540419381001
MAR08920,0.9871309875,0.9999999999999998
MAR01451,0.98710794,0.9999999999999999
MAR02460,0.9870949375,1.0
MAR05198,0.98708884,0.9999999999999998
MAR03257,0.987077445,1.0
MAR11744,0.9870006,0.5
MAR03178,0.9870006,0.5
MAR01034,0.9869666149999999,1.0
MAR03077,0.9869241,0.6123724356957946
MAR11389,0.9869205274999999,1.0
MAR08475,0.98690724,0.4999999999999999
MAR03944,0.9869026,0.6324383542220251
MAR08941,0.986885515,1.0
MAR05574,0.98686975,0.8164965809277263
MAR01003,0.9868444925,0.9999999999999999
MAR05380,0.98680866,0.5
MAR02407,0.9867615599999999,0.9999999999999998
MAR05409,0.9867462100000001,1.0
MAR05021,0.98672105,1.0
MAR01915,0.98666835,0.4999999999999999
MAR05534,0.9866623,0.8164965809277263
MAR08637,0.9866622,0.5
MAR03194,0.9866514,0.5
MAR01384,0.9866349999999999,1.0
MAR07032,0.9866320675,1.0
MAR01018,0.9866283975000001,1.0
MAR02566,0.98662355,1.0
MAR10118,0.9866119,0.9999999999999998
MAR08084,0.9865835675,0.9999999999999998
MAR08660,0.98657905,0.9999999999999998
MAR06280,0.9865716875,0.9999999999999998
MAR04124,0.9865697475,1.0
MAR12166,0.98656495,0.9999999999999998
MAR03182,0.98654467,0.5
MAR12144,0.98654236,0.9999999999999998
MAR03140,0.9865422,0.4780691835261459
MAR03222,0.98646694,0.5
MAR09912,0.98645896,0.6859943405700353
MAR10127,0.98643184,0.9999999999999998
MAR04994,0.9863978,0.3162334918244496
MAR06660,0.9863934,0.26726469845036727
MAR07428,0.9863889349999999,0.9999999999999998
MAR02168,0.9863739699999999,1.0
MAR04955,0.98637056,0.4999999999999999
MAR03258,0.9863638875,1.0
MAR08429,0.98635143,0.8677218312746245
MAR06462,0.98633236,0.9999999999999998
MAR01721,0.98630464,0.7071067811865475
MAR05530,0.9862898,0.8164965809277263
MAR02228,0.986275075,1.0
MAR12156,0.98627055,0.9999999999999998
MAR07731,0.98626816,0.5
MAR02513,0.9862046,0.6123724356957946
MAR03174,0.9862045,0.5
MAR03170,0.9861464375000001,1.0
MAR02782,0.98613644,0.75
MAR07714,0.986064275,0.9999999999999998
MAR06716,0.9860397750000001,1.0
MAR03483,0.98598284,0.5883053803561533
MAR01310,0.9859462975,0.9999999999999999
MAR02152,0.98594306,1.0
MAR00815,0.9858993025,1.0
MAR07729,0.9858828050000001,0.9999999999999998
MAR05483,0.9858795,0.8164965809277263
MAR05482,0.9858655,0.8164965809277263
MAR02574,0.98586403,1.0
MAR05436,0.9858304849999999,0.9999999999999998
MAR02236,0.985785935,1.0
MAR03247,0.98576176,0.6123724356957946
MAR02381,0.98576164,0.6123724356957946
MAR02160,0.9857067574999999,1.0
MAR03097,0.98569506,0.6123724356957946
MAR01985,0.9856800925,0.9999999999999999
MAR02573,0.9856661775000001,1.0
MAR00964,0.9856600099999999,0.9999999999999999
MAR07161,0.9856402975,1.0
MAR06196,0.9856149,0.6666666666666667
MAR01904,0.9856149,0.6666666666666667
MAR06142,0.9856149,0.6666666666666667
MAR06175,0.9856149,0.6666666666666667
MAR06202,0.9856149,0.6666666666666667
MAR06172,0.9856149,0.6666666666666667
MAR06169,0.9856149,0.6666666666666667
MAR06117,0.9856149,0.6666666666666667
MAR06133,0.9856149,0.6666666666666667
MAR06205,0.9856149,0.6666666666666667
MAR06211,0.9856149,0.6666666666666667
MAR06187,0.9856149,0.6666666666666667
MAR06181,0.9856149,0.6666666666666667
MAR06178,0.9856149,0.6666666666666667
MAR06157,0.9856149,0.6666666666666667
MAR06136,0.9856149,0.6666666666666667
MAR12152,0.985611105,0.9999999999999998
MAR02411,0.9855724,0.6123724356957946
MAR01333,0.9855717,1.0
MAR05437,0.985516335,0.9999999999999998
MAR07768,0.985509505,0.9999999999999998
MAR07709,0.98550709,1.0
MAR05541,0.9855054,0.8164965809277263
MAR02412,0.985466925,0.9999999999999998
MAR05435,0.985463435,0.9999999999999998
MAR07069,0.9854042875000001,1.0
MAR08942,0.9853158875,1.0
MAR05571,0.98526657,0.8164965809277263
MAR00477,0.9852318025000001,0.9999999999999999
MAR02240,0.98523155,1.0
MAR05538,0.9851596,0.8164965809277263
MAR02232,0.9851567024999999,1.0
MAR07905,0.985152015,0.9999999999999998
MAR06755,0.9851451999999999,1.0
MAR05979,0.9850932,0.8164965809277263
MAR08945,0.9850902725,1.0
MAR03193,0.9850345,0.6123724356957946
MAR04547,0.985003325,1.0
MAR02156,0.9849932175,1.0
MAR05486,0.9849887,0.8164965809277263
MAR01266,0.9849885075,1.0
MAR05477,0.98496115,0.8164965809277263
MAR06352,0.9849598,0.7071067811865475
MAR06362,0.9849598,0.8677218312746245
MAR04627,0.9849467825,1.0
MAR06115,0.9849245,0.6666666666666667
MAR07495,0.9849093924999999,1.0
MAR11375,0.984896865,1.0
MAR02164,0.9848853275,1.0
MAR01295,0.9848770849999999,1.0
MAR05529,0.9848697,0.8164965809277263
MAR12097,0.9848637,0.35355339059327373
MAR08244,0.9848637,0.35355339059327373
MAR08243,0.9848637,0.35355339059327373
MAR09822,0.9848637,0.35355339059327373
MAR03107,0.9848472699999999,1.0
MAR03275,0.98482794,0.6708325395220992
MAR02567,0.98476248,0.9999999999999999
MAR02052,0.9847316775,0.9999999999999998
MAR05953,0.98470706,0.8164965809277263
MAR07160,0.9847008625,1.0
MAR05438,0.98469575,0.9999999999999998
MAR08944,0.9846768825000001,1.0
MAR05518,0.9846721,0.8164965809277263
MAR04189,0.98464113,0.7453499943589341
MAR03034,0.984639975,1.0
MAR06626,0.984608,0.5669540419381011
MAR05960,0.98460233,0.8164965809277263
MAR04674,0.9845674375,0.9999999999999998
MAR03189,0.98453796,0.6123724356957946
MAR03240,0.984521915,1.0
MAR07520,0.9845161425000001,1.0
MAR07482,0.984504285,0.9999999999999998
MAR04103,0.984457985,1.0
MAR06762,0.9844199524999999,1.0
MAR02244,0.9843636,1.0
MAR06893,0.9843449774999999,1.0
MAR03197,0.9842858,0.6123724356957946
MAR05557,0.9842516,0.8164965809277263
MAR09060,0.9842376,0.6859943405700353
MAR08889,0.98422974,0.8677218312746245
MAR03874,0.9842145875,1.0
MAR08940,0.9842063249999999,1.0
MAR03218,0.984162275,1.0
MAR10011,0.984145145,1.0
MAR05525,0.9840904,0.8164965809277263
MAR04329,0.98407271,1.0
MAR09918,0.98406476,0.6859943405700353
MAR04973,0.9840476875,0.9999999999999998
MAR00889,0.98398388,1.0
MAR03402,0.983975975,0.9999999999999999
MAR05040,0.9839564,0.7071067811865475
MAR06364,0.9839564,0.8677218312746245
MAR09979,0.9838532,0.6859943405700353
MAR00875,0.98382025,1.0
MAR03201,0.9838125,0.6123724356957946
MAR05451,0.98381066,0.8677218312746245
MAR08451,0.9837371825,1.0
MAR01057,0.983734625,1.0
MAR05547,0.9836526,0.8164965809277263
MAR04544,0.98364693,1.0
MAR04300,0.9836239,1.0
MAR01350,0.9835910475,1.0
MAR05961,0.9835819,0.8164965809277263
MAR10379,0.9835783,0.8660254037844387
MAR05567,0.98355466,0.8164965809277263
MAR07797,0.9835263375000001,0.9999999999999998
MAR03114,0.98351836,0.6123724356957946
MAR07904,0.98349686,1.0
MAR03185,0.9834488,0.6123724356957946
MAR05476,0.98342013,0.8164965809277263
MAR07612,0.9834200975,0.9999999999999998
MAR01290,0.9833954,1.0
MAR03069,0.9833136,0.6123724356957946
MAR09913,0.9833118,0.6859943405700353
MAR04701,0.9832945325,1.0
MAR00123,0.9832404,0.5
MAR11791,0.9832312025,1.0
MAR02088,0.9832233374999999,1.0
MAR04481,0.9832064574999999,1.0
MAR07265,0.9831318575000001,1.0
MAR04514,0.9831034275,1.0
MAR00466,0.9831004,0.35355339059327373
MAR03225,0.9830943,0.6123724356957946
MAR03164,0.9830736,0.6666465475614927
MAR03611,0.9830374150000001,1.0
MAR07117,0.9830222000000001,0.9999999999999998
MAR04863,0.9830089,0.5
MAR08946,0.98300545,1.0
MAR03494,0.9829995,0.6666666666666667
MAR12019,0.9829723,0.6708203932499369
MAR08823,0.9829359,0.5070776871463865
MAR05480,0.98291427,0.8164965809277263
MAR03504,0.9828614,1.0
MAR08078,0.9828561,0.7303099665265047
MAR04944,0.9828535875000001,0.9999999999999998
MAR01296,0.9828425250000001,1.0
MAR01270,0.9828169600000001,1.0
MAR05005,0.9828040575,1.0
MAR04454,0.982795825,0.9999999999999998
MAR05485,0.9827876,0.8164965809277263
MAR07786,0.9827542974999999,0.9999999999999998
MAR03531,0.982703,0.5
MAR05195,0.982703,0.5
MAR04978,0.982703,0.5
MAR03284,0.982703,0.5
MAR03522,0.982703,0.5
MAR05298,0.982703,0.5
MAR03527,0.982703,0.5
MAR03294,0.982703,0.5
MAR03230,0.982703,0.5
MAR03280,0.982703,0.5
MAR08441,0.982703,0.5
MAR06378,0.982703,0.5
MAR03752,0.982703,0.5
MAR03784,0.982703,0.5
MAR11381,0.9826950425,1.0
MAR01030,0.9826759899999999,1.0
MAR03616,0.982612575,1.0
MAR03341,0.98260283,0.6123724356957946
MAR07535,0.982602125,1.0
MAR03485,0.9825838,0.6666666666666667
MAR04839,0.982565975,1.0
MAR02369,0.9825282850000001,1.0
MAR04969,0.9824386,0.31623349182445004
MAR08231,0.9824342275,0.9999999999999998
MAR00252,0.98243064,0.7071067811865475
MAR01335,0.98237807,0.6666465475615161
MAR03489,0.982351325,1.0
MAR03037,0.9823342125,1.0
MAR09953,0.9823168,0.5
MAR11486,0.9822834,0.6123724356957947
MAR03233,0.982212,0.6123724356957946
MAR03177,0.9822104,0.6123724356957946
MAR07334,0.98220855,0.8366535339945611
MAR06485,0.9821941625,0.9999999999999998
MAR11323,0.982189,0.4999999999999999
MAR02388,0.98218185,0.8164965809277261
MAR05454,0.98218185,0.8660254037844387
MAR05577,0.98214024,0.8164965809277263
MAR05526,0.9821156,0.8164965809277263
MAR01980,0.9821032,0.5
MAR01008,0.9820921174999999,1.0
MAR04812,0.9820587000000001,1.0
MAR07935,0.9820326,0.8081324872300993
MAR04540,0.9819866575,1.0
MAR06275,0.9819317,0.9486832980505138
MAR03264,0.98188418,1.0
MAR09608,0.9818454400000001,0.9999999999999998
MAR03181,0.9818424,0.6123724356957946
MAR03234,0.981790575,1.0
MAR03779,0.9817862,0.5999855145939872
MAR03256,0.98177433,0.6123724356957946
MAR07858,0.9817618,0.35355339059327373
MAR01004,0.9817513800000001,0.9999999999999999
MAR10008,0.9816889325,1.0
MAR06572,0.981655315,0.9999999999999998
MAR05503,0.981655,0.8164965809277263
MAR06730,0.9816455900000001,1.0
MAR09957,0.9816425,0.6859943405700353
MAR03326,0.9815936124999999,1.0
MAR01047,0.98155105,0.7071067811865475
MAR05519,0.98152256,0.8164965809277263
MAR05983,0.98151404,0.8164965809277263
MAR03237,0.98142704,1.0
MAR08968,0.9814135,0.7499773653236639
MAR03858,0.98137584,1.0
MAR04861,0.981345245,0.9999999999999998
MAR01487,0.9813328,0.7071067811865475
MAR07205,0.98132676,1.0
MAR00979,0.98131174,0.5
MAR04833,0.98130196,0.5999855145939916
MAR04219,0.98130196,0.599985514594094
MAR05584,0.9812374325000001,1.0
MAR03624,0.98113733,0.9999999999999999
MAR01398,0.9811137249999999,1.0
MAR01315,0.98109686,0.4082606106633466
MAR03496,0.98109686,0.40826061066334884
MAR03410,0.98109686,0.40826061066334884
MAR03490,0.98109686,0.4082606106633583
MAR09603,0.9809647,0.944911182523068
MAR09873,0.9809647,0.8164965809277261
MAR01987,0.9809341,0.6948882159709489
