,predicted_scores,similarity_scores
MAR11617,0.99977607,0.8380765507274368
MAR12169,0.99977607,0.8380765507274317
MAR06779,0.99977607,0.8380765507274524
MAR12176,0.99977607,0.8380765507274314
MAR11602,0.99977607,0.8380765507274298
MAR12180,0.99977607,0.8380765507274315
MAR11611,0.99977607,0.8380765507274298
MAR12189,0.99977607,0.8380765507274315
MAR12193,0.99977607,0.8380765507274314
MAR10401,0.99977607,0.8380765507274298
MAR10404,0.99977607,0.8380765507274349
MAR11594,0.99977607,0.8380765507274298
MAR11966,0.99977607,0.8380765507274442
MAR01442,0.99977607,0.8380765507274631
MAR00058,0.99977607,0.8380765507274648
MAR11696,0.99977607,0.8380765507274298
MAR09965,0.99977607,0.8380765507274641
MAR11604,0.99977607,0.8380765507274368
MAR11612,0.99977607,0.8380765507274298
MAR04803,0.99977607,0.8380765507274406
MAR08633,0.99977607,0.8380765507274649
MAR11595,0.99977607,0.8380765507274367
MAR11616,0.99977607,0.8380765507274368
MAR11698,0.99977607,0.8380765507274375
MAR11593,0.99977607,0.8380765507274367
MAR11314,0.99977607,0.7193983729317012
MAR07982,0.99977607,0.8380765507274522
MAR11603,0.99977607,0.8380765507274368
MAR11596,0.99977607,0.8380765507274298
MAR08103,0.99977607,0.8380765507274642
MAR07967,0.99977607,0.8380765507274649
MAR07964,0.99977607,0.8380765507274522
MAR11648,0.99977607,0.8380765507274522
MAR11623,0.99977607,0.8380765507274298
MAR10368,0.99977607,0.8380765507274298
MAR11627,0.99977607,0.8380765507274371
MAR11708,0.99977607,0.8380765507274371
MAR11606,0.99977607,0.8380765507274368
MAR11710,0.99977607,0.8380765507274351
MAR11712,0.99977607,0.8380765507274298
MAR11615,0.99977607,0.8380765507274298
MAR08923,0.99977607,0.8380765507274298
MAR11625,0.99977607,0.8380765507274298
MAR11706,0.99977607,0.8380765507274351
MAR11597,0.99977607,0.8380765507274371
MAR11628,0.99977607,0.8380765507274337
MAR11622,0.99977607,0.8380765507274368
MAR11714,0.99977607,0.8380765507274371
MAR11716,0.99977607,0.8380765507274298
MAR11704,0.99977607,0.8380765507274298
MAR11614,0.99977607,0.8380765507274298
MAR11598,0.99977607,0.838076550727437
MAR11718,0.99977607,0.8380765507274351
MAR11626,0.99977607,0.8380765507274371
MAR08816,0.9997757249999999,1.0
MAR08506,0.9997743,0.7777733755943006
MAR08503,0.9997736724999999,1.0
MAR00223,0.9997733125000001,0.9999999999999998
MAR04000,0.9997731075,0.9999999999999999
MAR00967,0.99977225,0.8749888562004166
MAR07568,0.999772115,1.0
MAR01568,0.9997719475,1.0
MAR06384,0.999771475,1.0
MAR04332,0.9997714225,1.0
MAR03206,0.9997706825,1.0
MAR05111,0.9997701,0.892369614796338
MAR09876,0.9997696,0.9428090415820635
MAR07972,0.9997696,0.6931069145195583
MAR05392,0.9997695525,0.9999999999999999
MAR01640,0.9997695,0.7071067811865475
MAR01596,0.9997692125,1.0
MAR00282,0.99976915,0.9999999999999998
MAR03831,0.9997688574999999,0.9999999999999999
MAR05390,0.9997685249999999,1.0
MAR07993,0.9997669,0.8198877527484781
MAR04297,0.999766335,1.0
MAR01583,0.99976367,1.0
MAR06014,0.9997623375,1.0
MAR04084,0.99976192,1.0
MAR04880,0.9997618399999999,1.0
MAR03857,0.9997616275,1.0
MAR04319,0.9997614825,1.0
MAR06042,0.99976081,1.0
MAR00799,0.9997590325000001,0.9999999999999998
MAR01594,0.9997582425,1.0
MAR07800,0.99975741,1.0
MAR04681,0.9997547,0.6859943405700353
MAR05327,0.99975437,0.9152553237716281
MAR00476,0.9997539624999999,1.0
MAR00747,0.9997530575,1.0
MAR06049,0.99975133,1.0
MAR07908,0.99975103,0.9822868992817682
MAR06025,0.999749735,1.0
MAR04285,0.9997485325,1.0
MAR06510,0.9997482,0.6999893025246071
MAR00232,0.9997480550000001,0.9999999999999998
MAR05393,0.9997478824999999,1.0
MAR02005,0.9997466,0.7171462982556264
MAR07638,0.999746375,0.9999999999999998
MAR07179,0.9997458,0.8660254037844387
MAR09898,0.9997458,0.8164965809277261
MAR00745,0.9997451825,0.9999999999999998
MAR00712,0.9997451749999999,1.0
MAR00432,0.9997448175,0.9999999999999998
MAR04156,0.99974304,1.0
MAR00749,0.999742425,0.9999999999999998
MAR01320,0.99974006,0.8660254038455657
MAR01661,0.9997391999999999,0.9999999999999999
MAR09901,0.9997391999999999,1.0
MAR00380,0.9997389325,0.9999999999999998
MAR00398,0.9997388825,0.9999999999999998
MAR06022,0.9997380725,1.0
MAR02598,0.99973756,0.5
MAR04379,0.99973613,0.7999928683497409
MAR00248,0.999735815,0.9999999999999998
MAR00278,0.9997351775000001,0.9999999999999998
MAR02313,0.9997348,0.7228100062506664
MAR08661,0.9997335675,1.0
MAR07902,0.9997327375,0.9999999999999998
MAR00154,0.9997315625000001,1.0
MAR00264,0.999731425,1.0
MAR06344,0.99973136,0.8933112489671066
MAR04046,0.9997310775,1.0
MAR02590,0.9997301725,0.9999999999999998
MAR01664,0.9997290025000001,1.0
MAR06998,0.9997286150000001,1.0
MAR00743,0.9997285149999999,0.9999999999999998
MAR04080,0.9997277499999999,1.0
MAR00254,0.9997272150000001,0.9999999999999998
MAR04111,0.9997262875,1.0
MAR11809,0.9997262175,1.0
MAR03056,0.99972484,1.0
MAR00388,0.9997247825,0.9999999999999998
MAR04333,0.9997246325,0.9999999999999998
MAR00197,0.9997244900000001,0.9999999999999998
MAR03759,0.9997243,0.777773375594299
MAR08440,0.9997243,0.7777733755942986
MAR08778,0.9997243,0.777773375594319
MAR08563,0.9997243,0.7777733755943192
MAR06646,0.999723525,1.0
MAR00203,0.9997234725,0.9999999999999998
MAR01911,0.99972322,1.0
MAR07131,0.9997229,0.9311152802417481
MAR08541,0.9997228,0.5000049524318898
MAR03011,0.999722185,1.0
MAR08220,0.9997216900000001,1.0
MAR00362,0.999720165,1.0
MAR02996,0.9997195375000001,1.0
MAR06016,0.9997191249999999,1.0
MAR00776,0.9997186125,0.9999999999999998
MAR06896,0.9997185,0.8660254037844387
MAR09887,0.9997185,0.8164965809277261
MAR04283,0.999717935,1.0
MAR04214,0.99971753,0.4713624950991173
MAR04386,0.9997174950000001,1.0
MAR04503,0.999717365,1.0
MAR05430,0.99971705,1.0
MAR06546,0.99971663,1.0
MAR05025,0.999716,0.9152553237716281
MAR00358,0.9997159725,1.0
MAR07754,0.99971515,0.5999857366994924
MAR08105,0.9997147,0.9822868992817684
MAR04646,0.9997129,0.7303097637765517
MAR03979,0.9997124875,0.9999999999999999
MAR00366,0.999710145,1.0
MAR07102,0.9997087,0.8164965809277261
MAR04394,0.9997078625,1.0
MAR00760,0.9997075950000001,1.0
MAR03014,0.9997075824999999,1.0
MAR01853,0.9997074975,1.0
MAR01142,0.9997068,0.4999108416547242
MAR02505,0.9997065925,0.9999999999999998
MAR05951,0.9997061,0.8164965809277263
MAR00414,0.99970495,1.0
MAR00424,0.999703405,0.9999999999999998
MAR10010,0.9997033975,1.0
MAR05431,0.99970263,0.9219544457292885
MAR03903,0.9997024824999999,0.9999999999999998
MAR04702,0.9997019,0.6943739174845877
MAR08983,0.9997019,0.8333333333333335
MAR00047,0.99970007,0.8547043234472845
MAR04906,0.9996999,1.0
MAR01070,0.9996995500000001,0.9999999999999999
MAR09591,0.9996986375,1.0
MAR04194,0.9996986074999998,1.0
MAR05421,0.99969625,0.9219544457292885
MAR05095,0.9996958075,0.9999999999999998
MAR06284,0.99969566,0.8933112489671066
MAR05428,0.99969494,0.9190182776172596
MAR10454,0.9996941825,1.0
MAR00354,0.9996936375000001,0.9999999999999998
MAR00126,0.9996935499999999,0.9999999999999998
MAR01307,0.9996933,0.7142784371656826
MAR02295,0.9996932,0.9999999999999998
MAR04623,0.99969316,0.5669539295115638
MAR00238,0.99969211,0.9999999999999998
MAR09596,0.9996920250000001,1.0
MAR00344,0.99969184,0.9999999999999998
MAR00292,0.9996914275,0.9999999999999998
MAR05939,0.9996903,0.8164965809277263
MAR06542,0.9996896575,1.0
MAR09938,0.999689335,0.9999999999999998
MAR07738,0.9996890675000001,1.0
MAR01314,0.9996890675000001,1.0
MAR03013,0.99968895,1.0
MAR08935,0.999688695,0.9999999999999999
MAR00922,0.9996886025,0.9999999999999998
MAR04034,0.99968844,0.9999999999999998
MAR00087,0.9996884125000001,1.0
MAR07736,0.9996884125000001,0.9999999999999999
MAR01874,0.99968832,1.0
MAR02296,0.9996882524999999,0.9999999999999998
MAR01069,0.99968795,0.9999999999999998
MAR06529,0.9996879,0.7999999999999998
MAR00336,0.9996866025,0.9999999999999998
MAR01354,0.9996865,0.7071067811865475
MAR06651,0.9996863125,0.9999999999999998
MAR11377,0.9996861625000001,1.0
MAR02292,0.999685815,0.9999999999999998
MAR09592,0.9996857849999999,1.0
MAR00754,0.9996851225,0.9999999999999998
MAR00406,0.9996848625,0.9999999999999998
MAR00284,0.9996837950000002,0.9999999999999998
MAR00952,0.9996836,0.8933112489671066
MAR02293,0.9996835625,0.9999999999999998
MAR04588,0.9996834824999999,1.0
MAR03008,0.9996820249999999,1.0
MAR01872,0.9996819875,0.9999999999999999
MAR01495,0.99968195,0.6666270430906477
MAR00378,0.9996817849999999,0.9999999999999998
MAR07791,0.99968174,0.9999999999999998
MAR00189,0.999681525,0.9999999999999998
MAR04306,0.9996815,0.9999999999999782
MAR01622,0.99968104,1.0
MAR06452,0.9996804025000001,0.9999999999999998
MAR01066,0.9996803875,0.9999999999999998
MAR05047,0.99967885,0.9999999999999998
MAR00399,0.99967837,1.0
MAR04141,0.9996783,0.9999999999999998
MAR00350,0.9996782225,0.9999999999999998
MAR06345,0.9996773,0.8933112489671066
MAR00230,0.99967668,0.9999999999999998
MAR08743,0.9996766,0.5
MAR02777,0.99967635,0.7071067811865475
MAR03105,0.9996762000000001,1.0
MAR10451,0.9996758075000001,1.0
MAR10453,0.9996756800000001,1.0
MAR04519,0.9996753,0.7303097637765517
MAR00759,0.9996751175,1.0
MAR01073,0.9996750750000001,1.0
MAR00214,0.999674525,0.9999999999999998
MAR00370,0.9996744000000001,1.0
MAR02287,0.999674175,0.9999999999999998
MAR09590,0.99967404,0.9999999999999998
MAR01718,0.9996737849999999,1.0
MAR00402,0.999673715,1.0
MAR09897,0.9996735725,1.0
MAR00382,0.9996735425,1.0
MAR09594,0.9996735025,1.0
MAR04185,0.99967335,1.0
MAR00833,0.999673275,1.0
MAR01659,0.9996729249999999,1.0
MAR08658,0.999672495,1.0
MAR07957,0.9996713075,1.0
MAR00280,0.9996706875000001,0.9999999999999998
MAR01868,0.9996695525000001,1.0
MAR00276,0.999669445,1.0
MAR00363,0.9996694125,1.0
MAR00364,0.999668425,0.9999999999999998
MAR00332,0.9996683325,1.0
MAR08830,0.9996681799999999,1.0
MAR11374,0.999668145,0.9999999999999999
MAR02286,0.9996680899999999,0.9999999999999998
MAR03026,0.9996677,0.9999999999999998
MAR04513,0.9996676899999999,1.0
MAR02294,0.9996674249999999,0.9999999999999998
MAR00436,0.999667375,0.9999999999999998
MAR03949,0.9996669,0.5
MAR03205,0.9996668,0.75
MAR05665,0.999666715,1.0
MAR05636,0.999666715,1.0
MAR05682,0.9996666925,1.0
MAR05667,0.9996666925,1.0
MAR00356,0.9996664499999999,0.9999999999999998
MAR00968,0.9996663625,0.9999999999999998
MAR09882,0.9996651,1.0
MAR01075,0.99966486,0.9999999999999999
MAR09910,0.9996647875000001,1.0
MAR11582,0.999664415,1.0
MAR00201,0.9996639675,1.0
MAR06657,0.9996638500000001,1.0
MAR00869,0.99966369,0.9999999999999998
MAR11695,0.9996636250000001,1.0
MAR00298,0.9996636075,1.0
MAR00379,0.9996631725,1.0
MAR01696,0.999663025,1.0
MAR00930,0.9996626550000001,0.9999999999999998
MAR00260,0.9996618,1.0
MAR00418,0.9996614825000001,1.0
MAR04608,0.9996613175000001,1.0
MAR06449,0.9996612775,0.9999999999999998
MAR05377,0.99966097,0.8933112489671066
MAR00977,0.99966097,0.8933112489671066
MAR00978,0.99966097,0.8933112489671066
MAR05372,0.99966097,0.8933112489671066
MAR05350,0.99966097,0.8933112489671066
MAR05331,0.99966097,0.8933112489671066
MAR05108,0.99966097,0.8933112489671066
MAR05180,0.99966097,0.8933112489671066
MAR05189,0.99966097,0.8933112489671066
MAR05119,0.99966097,0.8933112489671066
MAR05097,0.99966097,0.8933112489671066
MAR09597,0.99966081,1.0
MAR06376,0.9996606,0.8999964341748695
MAR06579,0.9996604,0.7999928683497385
MAR00982,0.9996603675,0.9999999999999998
MAR06437,0.9996596849999999,0.9999999999999998
MAR05110,0.9996595375,0.9999999999999998
MAR06700,0.9996593275,1.0
MAR05188,0.9996592175,0.9999999999999998
MAR00153,0.99965894,0.6666666666666667
MAR00190,0.99965883,1.0
MAR02054,0.99965874,0.9999999999999999
MAR00338,0.9996587000000001,1.0
MAR09598,0.9996581924999999,1.0
MAR00287,0.9996581575000001,1.0
MAR00434,0.99965815,1.0
MAR00390,0.9996581499999999,1.0
MAR01247,0.9996580825,0.9999999999999998
MAR08700,0.9996576924999999,0.9999999999999999
MAR10452,0.9996571999999999,1.0
MAR10014,0.99965715,0.9999999999999999
MAR00965,0.99965711,0.9999999999999998
MAR04106,0.9996569125,1.0
MAR00256,0.999656855,1.0
MAR05683,0.9996566625000001,1.0
MAR05698,0.9996566625000001,1.0
MAR00224,0.9996552725,0.9999999999999999
MAR00288,0.9996550450000001,0.9999999999999998
MAR00310,0.9996549375,0.9999999999999998
MAR03827,0.9996549,0.5
MAR06539,0.9996548975,1.0
MAR11764,0.9996548225,0.9999999999999999
MAR12008,0.999654725,1.0
MAR00335,0.9996546,1.0
MAR00314,0.9996543,1.0
MAR00294,0.9996541675,0.9999999999999998
MAR03211,0.99965405,0.5
MAR07629,0.9996539900000001,0.9999999999999999
MAR00225,0.99965396,0.9999999999999998
MAR12010,0.9996537400000001,1.0
MAR06658,0.9996537375,1.0
MAR07692,0.9996536749999999,1.0
MAR11380,0.9996531499999999,0.9999999999999999
MAR03212,0.9996524,0.5
MAR05469,0.99965227,0.8164965809277263
MAR00215,0.9996522499999999,1.0
MAR01870,0.999652125,1.0
MAR00265,0.9996517775000001,1.0
MAR05026,0.99965155,0.8933112489671066
MAR00320,0.9996514875,1.0
MAR00430,0.9996513575,0.9999999999999998
MAR01305,0.9996513,0.7070857685487029
MAR00777,0.9996505800000001,0.9999999999999998
MAR01660,0.99965057,1.0
MAR00272,0.9996504500000001,0.9999999999999998
MAR09599,0.9996500749999999,1.0
MAR00326,0.9996497400000001,0.9999999999999998
MAR09600,0.9996494324999999,1.0
MAR05373,0.9996493325,0.9999999999999998
MAR00974,0.999648715,1.0
MAR06701,0.9996485150000001,1.0
MAR00193,0.9996481825,0.9999999999999998
MAR00407,0.9996480175,1.0
MAR00348,0.99964785,0.9999999999999998
MAR00206,0.99964764,0.9999999999999998
MAR05182,0.9996476,0.8933112489671066
MAR11793,0.9996472875,1.0
MAR00302,0.99964707,0.9999999999999998
MAR00415,0.9996468900000001,1.0
MAR00268,0.999646675,0.9999999999999998
MAR00239,0.99964659,1.0
MAR04437,0.99964658,0.9999999999999999
MAR06649,0.999645975,1.0
MAR00194,0.9996458375,1.0
MAR00386,0.9996458100000001,1.0
MAR00231,0.9996453000000001,1.0
MAR08607,0.999645,1.0
MAR04784,0.9996448775,1.0
MAR05366,0.9996447625,0.9999999999999998
MAR00422,0.999644725,1.0
MAR00346,0.9996446075,0.9999999999999998
MAR00340,0.9996445825,0.9999999999999998
MAR09616,0.9996444824999999,1.0
MAR05455,0.9996444824999999,1.0
MAR00328,0.999644465,0.9999999999999998
MAR00234,0.999644345,1.0
MAR12303,0.9996443325,1.0
MAR11394,0.99964416,0.6172212599862795
MAR00202,0.9996439724999999,0.9999999999999999
MAR00438,0.9996439375,1.0
MAR06347,0.9996438249999999,0.9999999999999998
MAR00435,0.9996437125,1.0
MAR05376,0.9996435899999999,0.9999999999999998
MAR05662,0.9996435525,1.0
MAR05591,0.9996435525,1.0
MAR00290,0.9996434949999999,1.0
MAR01005,0.9996432475,0.9999999999999998
MAR00246,0.999643035,0.9999999999999998
MAR08784,0.99964285,0.8198877527484789
MAR04703,0.99964285,0.8198877527484772
MAR08605,0.99964285,0.819887752748478
MAR00067,0.99964285,0.8198877527484794
MAR06714,0.99964285,0.8198877527484991
MAR04233,0.99964285,0.819887752748476
MAR04737,0.99964285,0.8198877527484778
MAR04431,0.99964285,0.8198877527484792
MAR06350,0.99964285,0.8660254038455871
MAR06349,0.99964285,0.899996434174872
MAR08349,0.99964285,0.8134886481149343
MAR04797,0.99964285,0.819887752748478
MAR06678,0.9996426675,1.0
MAR12234,0.999642615,1.0
MAR12297,0.999642495,1.0
MAR12025,0.9996424500000001,1.0
MAR00253,0.9996422850000001,1.0
MAR00383,0.9996421,1.0
MAR00198,0.9996420125000001,1.0
MAR06665,0.99964185,1.0
MAR05787,0.999640985,1.0
MAR05674,0.999640985,1.0
MAR12195,0.99964044,1.0
MAR00423,0.99964035,0.9999999999999999
MAR05446,0.9996402,1.0
MAR00211,0.9996397499999999,0.9999999999999999
MAR05177,0.999639725,0.9999999999999998
MAR00277,0.9996396775,0.9999999999999999
MAR00307,0.9996395650000001,1.0
MAR12287,0.9996395375,0.9999999999999999
MAR05100,0.9996395,0.8933112489671066
MAR00235,0.9996393275,0.9999999999999999
MAR11802,0.999639025,1.0
MAR00291,0.99963896,1.0
MAR06642,0.99963876,1.0
MAR12280,0.9996387099999999,0.9999999999999999
MAR12291,0.9996386775,1.0
MAR00347,0.9996386049999999,0.9999999999999999
MAR00325,0.9996384649999999,1.0
MAR04689,0.999638025,1.0
MAR00426,0.999638005,0.9999999999999998
MAR00306,0.9996379774999999,1.0
MAR00329,0.99963786,1.0
MAR06392,0.999637675,1.0
MAR11796,0.999637475,1.0
MAR12284,0.9996372525,1.0
MAR04935,0.99963699,1.0
MAR00339,0.999636925,1.0
MAR11581,0.999636925,1.0
MAR07067,0.99963689,0.9999999999999999
MAR11383,0.9996367625,0.9999999999999999
MAR12243,0.9996367349999999,1.0
MAR00355,0.99963668,1.0
MAR00427,0.99963662,1.0
MAR07691,0.999636345,1.0
MAR05443,0.999636275,1.0
MAR12013,0.9996361825,1.0
MAR12237,0.9996361250000001,1.0
MAR00391,0.9996360999999999,1.0
MAR00872,0.999636065,0.9999999999999998
MAR00210,0.99963605,1.0
MAR00303,0.9996359825,1.0
MAR00343,0.9996359,1.0
MAR00243,0.9996358625,1.0
MAR12300,0.9996357749999999,1.0
MAR12150,0.9996357725,1.0
MAR00395,0.9996356675,1.0
MAR00317,0.999635635,1.0
MAR04350,0.9996355575,1.0
MAR12171,0.999635175,1.0
MAR00419,0.99963479,1.0
MAR00351,0.9996347099999999,1.0
MAR00367,0.9996346125000001,1.0
MAR00273,0.9996344775,0.9999999999999999
MAR00324,0.9996344225,0.9999999999999998
MAR05854,0.9996343225000001,1.0
MAR02359,0.9996343025,0.9999999999999998
MAR12164,0.9996342775,1.0
MAR06320,0.999634275,0.9999999999999998
MAR00281,0.9996340825000001,1.0
MAR00257,0.9996340675000001,1.0
MAR00439,0.9996338499999999,0.9999999999999999
MAR06003,0.999633725,1.0
MAR10020,0.9996336025,1.0
MAR12157,0.9996335875,1.0
MAR11577,0.99963347,1.0
MAR00295,0.99963347,1.0
MAR12147,0.999633305,1.0
MAR00371,0.9996332325,1.0
MAR06322,0.9996332,0.9999999999999998
MAR00636,0.9996330524999999,1.0
MAR12029,0.999632775,1.0
MAR12289,0.9996327,0.7500000000000001
MAR02281,0.9996323224999999,0.9999999999999998
MAR00359,0.9996321650000001,1.0
MAR12161,0.9996321275000001,1.0
MAR05621,0.9996320125,1.0
MAR05664,0.9996320125,1.0
MAR00269,0.9996317475000001,1.0
MAR06648,0.9996317275000001,1.0
MAR12240,0.9996317225,1.0
MAR00242,0.99963156,1.0
MAR06661,0.9996315,0.4999999999999999
MAR12142,0.9996314975,1.0
MAR00207,0.9996312775,1.0
MAR12266,0.9996312599999999,1.0
MAR00403,0.9996310350000001,1.0
MAR00261,0.999631025,1.0
MAR00247,0.999631015,1.0
MAR03817,0.9996307875000001,1.0
MAR11572,0.9996305699999999,1.0
MAR00387,0.9996305274999999,1.0
MAR00431,0.9996301675,0.9999999999999999
MAR12184,0.9996300375,1.0
MAR00457,0.9996300325,0.9999999999999998
MAR00311,0.9996298625,1.0
MAR12269,0.9996298225000001,1.0
MAR11578,0.999629695,1.0
MAR00296,0.9996295674999999,0.9999999999999998
MAR05330,0.9996293700000001,1.0
MAR00374,0.9996293,1.0
MAR00299,0.9996292200000001,1.0
MAR05782,0.9996291099999999,1.0
MAR05599,0.9996291099999999,1.0
MAR09595,0.9996287399999999,1.0
MAR04849,0.9996283,0.7071067811865475
MAR02386,0.9996281525000001,1.0
MAR11792,0.9996279499999999,1.0
MAR02599,0.9996278425,1.0
MAR12153,0.9996277675,1.0
MAR00375,0.9996275925,0.9999999999999999
MAR12262,0.9996273149999999,1.0
MAR07593,0.99962723,0.8660254037844387
MAR07658,0.9996268125000001,1.0
MAR12294,0.9996260149999999,0.9999999999999999
MAR11794,0.9996259925000001,1.0
MAR05445,0.9996252649999999,1.0
MAR01575,0.99962485,0.7796658663260142
MAR01001,0.999624495,0.9999999999999998
MAR00244,0.9996243300000001,0.9999999999999998
MAR01611,0.9996239499999999,1.0
MAR05123,0.9996238775,0.9999999999999998
MAR11388,0.999623865,1.0
MAR03815,0.9996238475000001,0.9999999999999998
MAR05788,0.999623735,1.0
MAR05689,0.999623735,1.0
MAR00321,0.999623565,1.0
MAR04516,0.99962295,1.0
MAR08934,0.9996228624999999,1.0
MAR02484,0.99962266,0.9999999999999998
MAR05686,0.9996226475000001,1.0
MAR05743,0.9996226475000001,1.0
MAR11786,0.9996214649999999,1.0
MAR02284,0.9996210624999999,0.9999999999999998
MAR07986,0.9996208799999999,0.9999999999999999
MAR08454,0.99961979,1.0
MAR00342,0.9996195750000001,0.9999999999999998
MAR10110,0.999619435,1.0
MAR04040,0.9996193149999999,1.0
MAR11799,0.9996189074999999,1.0
MAR08829,0.9996188,1.0
MAR05444,0.9996184625,1.0
MAR00394,0.9996183825,1.0
MAR05852,0.99961767,1.0
MAR06551,0.9996175174999999,1.0
MAR02282,0.9996174375,0.9999999999999998
MAR06525,0.999617215,1.0
MAR06532,0.999617215,0.9999999999999998
MAR06534,0.9996171899999999,0.9999999999999998
MAR05301,0.9996171549999999,0.9999999999999998
MAR10103,0.99961702,1.0
MAR11772,0.9996169924999999,1.0
MAR05175,0.9996169500000001,0.9999999999999998
MAR03799,0.9996169125,1.0
MAR10125,0.999616785,1.0
MAR06634,0.9996165749999999,1.0
