,predicted_scores,similarity_scores
MAR07025,0.970242085,1.0
MAR00924,0.9701266175,0.9999999999999998
MAR07024,0.97010589,1.0
MAR00783,0.9697017,0.5345361984968376
MAR09556,0.96968734,0.5345361984968376
MAR06184,0.96963733,0.6666666666666667
MAR07086,0.969376625,1.0
MAR08753,0.96937245,0.4999999999999999
MAR04050,0.9693528825,1.0
MAR08765,0.96930551,0.9999999999999998
MAR01337,0.9692542,1.0
MAR00893,0.9691445500000001,0.9999999999999998
MAR08834,0.9688615250000001,0.9999999999999998
MAR02271,0.968846,0.8164965809277263
MAR00866,0.9687642599999999,1.0
MAR02027,0.9685743724999999,1.0
MAR01047,0.968571485,1.0
MAR04163,0.968368155,0.9999999999999999
MAR00625,0.96806014,0.5999856316677149
MAR07956,0.9679031,0.3162334455478224
MAR09561,0.9677586,0.4780693634386398
MAR10377,0.9672034,0.5999856316678368
MAR06475,0.9671145,0.4999999999999999
MAR05157,0.9670004175,1.0
MAR07588,0.9668988,0.5
MAR02411,0.9668451,0.6123724356957946
MAR00441,0.9666199475,1.0
MAR01303,0.9665154699999999,1.0
MAR05382,0.9661098,0.5000049888996871
MAR07204,0.965946625,1.0
MAR07680,0.9658589775,0.9999999999999998
MAR05409,0.9657247499999999,1.0
MAR01004,0.965583095,1.0
MAR02198,0.96553004,0.6860011852839383
MAR08203,0.9654146,0.35355339059327373
MAR07589,0.965385005,1.0
MAR06690,0.9653050375000001,1.0
MAR09883,0.9651447,0.5773502691896258
MAR01515,0.9651084000000001,1.0
MAR06340,0.9650571875,1.0
MAR01008,0.96504799,0.9999999999999999
MAR03060,0.96496934,0.6123724356957946
MAR00095,0.964949335,1.0
MAR01607,0.96468073,0.534529341028875
MAR03104,0.96446747,0.5999856316678229
MAR07833,0.9644629,1.0
MAR00815,0.9642306075,1.0
MAR04777,0.964220525,1.0
MAR04930,0.9641364075000001,1.0
MAR04390,0.96396816,0.5345361984968376
MAR06738,0.9638956,0.5669539826770431
MAR08969,0.96372163,0.5345361984968376
MAR03093,0.9635504,0.6123724356957946
MAR08769,0.9634957625,1.0
MAR02460,0.9633933925,0.9999999999999999
MAR03846,0.963250625,1.0
MAR07672,0.9631226749999999,1.0
MAR08134,0.9630064,0.35355339059327373
MAR00782,0.9629928,0.5345293410288748
MAR11323,0.9629824,0.4999999999999999
MAR07621,0.96283981,1.0
MAR02544,0.9625975400000001,1.0
MAR06599,0.96257964,0.9999999999999998
MAR04892,0.96252408,0.9999999999999998
MAR01246,0.9623908,0.6928161753466195
MAR04474,0.9623854224999999,0.9999999999999998
MAR03330,0.962368,0.5000049888996874
MAR08989,0.96226746,0.35355339059327373
MAR00647,0.9622542,0.5773157024918739
MAR01264,0.962135235,1.0
MAR02573,0.96211207,1.0
MAR02574,0.9619745024999999,1.0
MAR05198,0.961831325,0.9999999999999998
MAR01057,0.961769915,0.9999999999999999
MAR09465,0.96176547,0.8593378488473196
MAR05851,0.96164125,0.5773502691896257
MAR07587,0.9615849,0.9192388155425116
MAR06747,0.9613894,0.6804206064723415
MAR00943,0.96136511,1.0
MAR02123,0.96117854,0.5
MAR02120,0.961069,0.4780693634386024
MAR08145,0.9610047075,0.9999999999999998
MAR06286,0.9608282575,1.0
MAR03101,0.96074057,0.6123724356957946
MAR01249,0.9604778199999999,1.0
MAR01890,0.9604312,0.5163977794943223
MAR01891,0.9604312,0.5163977794943223
MAR06059,0.9604021725,1.0
MAR11433,0.9604021725,1.0
MAR04447,0.9602897,0.5999856316678359
MAR05987,0.9600238175,1.0
MAR08260,0.95981836,0.5999856316678098
MAR08256,0.95981836,0.5999856316678098
MAR01353,0.95981824,0.7999928158338941
MAR06924,0.95965525,1.0
MAR00477,0.959605225,1.0
MAR04211,0.9594348,0.632438493058157
MAR02128,0.9591448,0.8947358470947281
MAR01438,0.95874137,0.35355339059327373
MAR06313,0.9587278425,1.0
MAR06745,0.9586607,0.6804206064723415
MAR07433,0.9586110225,1.0
MAR00642,0.9586105425,1.0
MAR03801,0.95854381,1.0
MAR07099,0.95795995,0.6943739825987519
MAR00955,0.9578161249999999,1.0
MAR00947,0.957761375,1.0
MAR01158,0.9575364025,1.0
MAR11279,0.9573130875,0.9999999999999998
MAR06857,0.9573130875,0.9999999999999998
MAR05517,0.9572666,0.7071067811865475
MAR01090,0.9567422624999999,0.9999999999999998
MAR07626,0.9566818275000001,1.0
MAR00951,0.956310585,1.0
MAR05167,0.9560319,1.0
MAR08368,0.9556569,0.5999856316678157
MAR06512,0.9555486,0.9999999999999998
MAR05155,0.95551608,1.0
MAR05989,0.955514775,1.0
MAR00025,0.9554526,0.9999999999999998
MAR00030,0.9554526,0.9999999999999998
MAR10023,0.955317605,0.9999999999999998
MAR07234,0.9549914,0.6324555320336759
MAR07229,0.9549914,0.6324555320336759
MAR07572,0.9549914,0.6324555320336759
MAR07240,0.9549914,0.6324555320336759
MAR07246,0.9549914,0.6324555320336759
MAR07250,0.9549914,0.6324555320336759
MAR07586,0.9549914,0.6324555320336759
MAR07573,0.9549914,0.7333885435121092
MAR07489,0.9549633,0.7999999999999998
MAR00114,0.9549245,0.6666267512872782
MAR01022,0.95482931,1.0
MAR11245,0.95447012,0.9999999999999998
MAR06706,0.95447012,0.9999999999999998
MAR11652,0.9543585225,0.9999999999999998
MAR11586,0.9543585225,0.9999999999999998
MAR06852,0.9542663,0.5999856316678355
MAR03934,0.954119325,1.0
MAR08165,0.9540648,0.5999856316678167
MAR01576,0.9539508750000001,1.0
MAR11267,0.95386593,0.9999999999999998
MAR04798,0.95386593,0.9999999999999998
MAR02513,0.95380837,0.6123724356957946
MAR08812,0.9538052,0.28868377588123995
MAR08808,0.9538052,0.28868377588123995
MAR08807,0.9538052,0.28868377588123995
MAR07662,0.9538052,0.28868377588123995
MAR02784,0.9538052,0.28868377588123995
MAR08480,0.9538052,0.28868377588123995
MAR08810,0.9538052,0.28868377588123995
MAR08809,0.9538052,0.28868377588123995
MAR08446,0.9538052,0.28868377588123995
MAR08817,0.9538052,0.28868377588123995
MAR08820,0.9538052,0.28868377588123995
MAR02782,0.9538052,0.28868377588123995
MAR08371,0.9537352,0.5999856316678212
MAR11629,0.953732,0.5345293410288748
MAR11260,0.9536603,0.9999999999999998
MAR01027,0.95365241,1.0
MAR02034,0.9536354075,1.0
MAR03972,0.95350826,0.6708324413545509
MAR10137,0.9533228324999999,1.0
MAR02510,0.953175,0.5000049888996871
MAR03120,0.95310754,0.712670738220195
MAR07991,0.95300174,0.6804206064723415
MAR05476,0.952936,0.7071067811865475
MAR02031,0.9527366375000001,1.0
MAR00127,0.9527086,0.35355339059327373
MAR04193,0.95269746,0.5999856316678371
MAR00039,0.9522178275,1.0
MAR06418,0.9520895199999999,0.9999999999999998
MAR06884,0.9520506,0.9999999999999998
MAR06873,0.9520506,0.9999999999999998
MAR11263,0.95203507,0.9999999999999998
MAR04751,0.95203507,0.9999999999999998
MAR01051,0.95202595,0.5773502691896258
MAR07270,0.9519080375000001,1.0
MAR11666,0.9517697925,0.9999999999999998
MAR02577,0.9516098075,1.0
MAR07142,0.9515332049999999,0.9999999999999998
MAR04421,0.9514012,0.5999856316678218
MAR05516,0.9511955,0.7071067811865475
MAR06342,0.9509582824999999,1.0
MAR11669,0.9509188725,0.9999999999999998
MAR01333,0.9508879350000001,1.0
MAR11585,0.95083281,0.9999999999999998
MAR11650,0.95083281,0.9999999999999998
MAR10469,0.9507522749999999,0.9999999999999998
MAR10468,0.9507522749999999,0.9999999999999998
MAR06058,0.9506178,0.8944271909999159
MAR02275,0.95051223,0.5
MAR01364,0.95029527,0.45885098597837026
MAR00750,0.9501233499999999,1.0
MAR02440,0.9499814249999999,1.0
MAR04170,0.9498312,0.4082605110882931
MAR06668,0.9496200925,1.0
MAR05474,0.94952166,0.7071067811865475
MAR11675,0.9494739075,0.9999999999999998
MAR11728,0.949446825,0.9999999999999998
MAR11729,0.949446825,0.9999999999999998
MAR07845,0.9493708425,1.0
MAR04078,0.94908905,0.6804206064723415
MAR03826,0.9489045,0.4780693634386455
MAR03147,0.9489045,0.47806936343859574
MAR03162,0.9489045,0.4780693634386468
MAR01479,0.948634795,1.0
MAR11668,0.9486222900000001,0.9999999999999998
MAR06839,0.948442625,1.0
MAR05168,0.948429535,0.9999999999999999
MAR10471,0.948282425,0.9999999999999998
MAR10470,0.948282425,0.9999999999999998
MAR05395,0.9481464725,1.0
MAR05106,0.947945,0.5
MAR00139,0.947945,0.5
MAR06809,0.947945,0.5
MAR03028,0.9479449,0.5
MAR06832,0.9479449,0.5
MAR07032,0.9478384,1.0
MAR05174,0.9477805325,1.0
MAR01539,0.9477799250000001,0.9999999999999999
MAR05151,0.947336895,1.0
MAR12015,0.947335035,1.0
MAR07645,0.9471936125,1.0
MAR08754,0.94716185,0.4999999999999999
MAR09488,0.9470625,0.8053892209355511
MAR09493,0.9470625,0.6123724356957947
MAR07878,0.9470625,0.6123724356957946
MAR12120,0.9470625,0.6123724356957947
MAR03074,0.94702154,0.5000049888996871
MAR11673,0.9469682225,0.9999999999999998
MAR07790,0.9468301,0.5
MAR11678,0.9468120600000001,0.9999999999999998
MAR03341,0.946736,0.6123724356957946
MAR05909,0.94669676,0.7071067811865475
MAR05172,0.9466752250000001,0.9999999999999999
MAR05161,0.94656986,1.0
MAR00123,0.94655704,0.4999999999999999
MAR07729,0.9465424775000001,0.9999999999999998
MAR05164,0.9464731575,1.0
MAR00753,0.946426785,1.0
MAR04463,0.946375935,0.9999999999999998
MAR11251,0.946375935,0.9999999999999998
MAR08295,0.94636226,0.5999856316678193
MAR08292,0.94636226,0.5999856316678208
MAR08288,0.94636226,0.5999856316678126
MAR08192,0.94636226,0.5999856316678086
MAR08191,0.94636226,0.5999856316678078
MAR08190,0.94636226,0.5999856316678206
MAR08284,0.94636226,0.5999856316678226
MAR01351,0.94636226,0.5999856316678175
MAR08263,0.94636226,0.5999856316678235
MAR06248,0.9460287,0.534529341028875
MAR11659,0.9459483175,0.9999999999999998
MAR07717,0.94590256,1.0
MAR11667,0.9457716825000001,0.9999999999999998
MAR04158,0.9457707325000001,1.0
MAR00640,0.94555706,0.6123724356957947
MAR11660,0.94538424,0.9999999999999998
MAR07266,0.945362675,1.0
MAR02000,0.945342635,0.9999999999999998
MAR11674,0.9453269400000001,0.9999999999999998
MAR03070,0.9451978,0.5000049888996871
MAR06970,0.9451301,0.5
MAR03062,0.9451224,0.5000049888996874
MAR11661,0.9450828375,0.9999999999999998
MAR11656,0.9450185499999999,0.9999999999999998
MAR04368,0.945018455,1.0
MAR07267,0.9450133074999999,1.0
MAR06460,0.94501257,0.5393497626441255
MAR07268,0.9448690975,1.0
MAR08788,0.9445986449999999,0.9999999999999998
MAR12091,0.9445973,0.4999999999999999
MAR00806,0.9441230675,1.0
MAR04101,0.9438935,0.4472216275696981
MAR07269,0.9438596000000001,1.0
MAR05841,0.943708,0.7071067811865476
MAR01772,0.9436031,0.3162334455478246
MAR11653,0.943425,0.9999999999999998
MAR11662,0.9433748974999999,0.9999999999999998
MAR11657,0.9429139175,0.9999999999999998
MAR05486,0.94276446,0.7071067811865475
MAR06293,0.9420964999999999,1.0
MAR09079,0.9419505,0.7070750289343302
MAR05483,0.9419162,0.7071067811865475
MAR03077,0.9417836,0.6123724356957946
MAR05920,0.94176203,0.7071067811865475
MAR02570,0.9415595950000001,1.0
MAR12067,0.94141346,0.5
MAR11676,0.9413595375000001,0.9999999999999998
MAR06659,0.940781465,0.9999999999999998
MAR01524,0.9406762,0.799992815833894
MAR03342,0.94064015,0.5000049888996871
MAR11944,0.94056565,0.35358514355849624
MAR11576,0.94056565,0.35358514355849624
MAR11655,0.9403397,0.9999999999999998
MAR11654,0.9402610725,0.9999999999999998
MAR02439,0.9400609375,1.0
MAR11658,0.9400384425,0.9999999999999998
MAR12050,0.9399907475,1.0
MAR05475,0.9396703375,1.0
MAR11664,0.9395935249999999,0.9999999999999998
MAR04597,0.939511475,1.0
MAR00638,0.9394945875,1.0
MAR08933,0.93944174,0.7071067811865475
MAR00053,0.939418125,1.0
MAR04303,0.9393951075,1.0
MAR00002,0.93937382,1.0
MAR04694,0.93917055,1.0
MAR11672,0.9391640499999999,0.9999999999999998
MAR01658,0.9390803249999999,1.0
MAR06974,0.9390473100000001,1.0
MAR11671,0.93903101,0.9999999999999998
MAR01722,0.9389032,0.5
MAR05008,0.9388766125,0.9999999999999998
MAR12014,0.9377918,0.6859943405700353
MAR01435,0.93745196,0.4999999999999999
MAR11665,0.937450255,0.9999999999999998
MAR08224,0.93742126,0.6123724356957947
MAR11679,0.9370271099999999,0.9999999999999998
MAR01341,0.936772475,1.0
MAR04801,0.9362839000000001,0.9999999999999998
MAR11268,0.9362839000000001,0.9999999999999998
MAR05447,0.9361075675,1.0
MAR08643,0.9360558,0.5393497626441097
MAR01342,0.9359871999999999,1.0
MAR11584,0.93590569,0.9999999999999998
MAR11651,0.93590569,0.9999999999999998
MAR11677,0.93585271,0.9999999999999998
MAR00118,0.935812015,1.0
MAR00795,0.9357122975000001,1.0
MAR00008,0.935572615,1.0
MAR05871,0.9354471,0.6666666666666667
MAR01343,0.9354055975000001,0.9999999999999998
MAR03862,0.9352228,0.5656651047852301
MAR02576,0.9348549325,1.0
MAR00629,0.9345679,1.0
MAR05846,0.9344452,0.7071067811865476
MAR04840,0.93434152,1.0
MAR11670,0.933937235,0.9999999999999998
MAR11663,0.93381669,0.9999999999999998
MAR07531,0.93341583,0.6666600147672258
MAR07559,0.93341583,0.7453500428364611
MAR07543,0.93341583,0.6666600147672272
MAR07515,0.93341583,0.6666600147672258
MAR07548,0.93341583,0.6666600147672259
MAR07563,0.93341583,0.7453500428364611
MAR07503,0.93341583,0.6666600147672258
MAR07527,0.93341583,0.6666600147672195
MAR04521,0.9328277,0.566953982677047
MAR07733,0.9323438925,1.0
MAR00794,0.9318239675,1.0
MAR04300,0.9314586,1.0
MAR00113,0.9314205,1.0
MAR07834,0.9309099224999999,1.0
MAR02025,0.9308048,1.0
MAR00482,0.93079244,1.0
MAR01793,0.9307487350000001,0.9999999999999998
MAR05396,0.9307090325,0.9999999999999999
MAR05374,0.9306355,0.5000049888996871
MAR04981,0.9306355,0.5000049888996871
MAR05196,0.9306355,0.5000049888996871
MAR03350,0.9306355,0.5000049888996871
MAR03364,0.9306355,0.5000049888996871
MAR03334,0.9306355,0.5000049888996871
MAR03086,0.9306354,0.5000049888996874
MAR03356,0.9306354,0.5000049888996874
MAR05300,0.9306354,0.5000049888996871
MAR03338,0.9306354,0.5000049888996874
MAR03369,0.9306354,0.5000049888996871
MAR03512,0.9306354,0.5000049888996874
MAR03346,0.9306354,0.5000049888996874
MAR03066,0.9306354,0.5000049888996874
MAR03306,0.9306354,0.5000049888996874
MAR03082,0.9306354,0.5000049888996871
MAR03360,0.9306354,0.5000049888996871
MAR04966,0.9306354,0.5000049888996874
MAR01704,0.9306354,0.5000049888996871
MAR03506,0.9306354,0.5000049888996874
MAR03090,0.9306354,0.5000049888996874
MAR07706,0.9306354,0.5000049888996871
MAR01205,0.9306354,0.5000049888996874
MAR03311,0.9306354,0.5000049888996874
MAR00590,0.9305626650000001,1.0
MAR06851,0.930443605,1.0
MAR04291,0.9301451250000001,1.0
MAR06845,0.9301116775,1.0
MAR06831,0.929982385,0.9999999999999998
MAR00003,0.9299174175,1.0
MAR02781,0.929658,1.0
MAR12259,0.9295982,0.5999856316677914
MAR12255,0.9295982,0.5999856316677908
MAR13077,0.929561,0.44721359549995787
MAR06387,0.9292321425000001,1.0
MAR10022,0.9288389,0.5
MAR06370,0.9279950149999999,0.9999999999999998
MAR07663,0.9279516875,1.0
MAR01963,0.9275966675,0.9999999999999998
MAR07731,0.9275914,0.5265091563094808
MAR06343,0.92749295,1.0
MAR03069,0.92735136,0.6123724356957946
MAR01953,0.9272449300000001,1.0
MAR04656,0.92646029,1.0
MAR12117,0.9264265,0.4999999999999999
MAR00731,0.9264265,0.4999999999999999
MAR00591,0.92635179,1.0
MAR05321,0.92625356,0.692816175346633
MAR05017,0.92625356,0.692816175346633
MAR05293,0.92625344,0.6928161753466363
MAR05405,0.92625344,0.69281617534663
MAR04974,0.92625344,0.6928161753466247
MAR04484,0.925777215,1.0
MAR00050,0.9247882825,1.0
MAR00651,0.9246667999999999,1.0
MAR01670,0.92452294,0.5
MAR07208,0.92424345,0.5999856316678207
MAR07535,0.92424345,0.5999856316678169
MAR07214,0.92424345,0.5999856316678162
MAR07212,0.92424345,0.5999856316678162
MAR07210,0.92424345,0.5999856316678162
MAR07271,0.9240754425,1.0
MAR11535,0.9240443,0.5999856316678344
MAR06810,0.9240443,0.5999856316678337
MAR11530,0.9240443,0.5999856316678334
MAR06777,0.9240443,0.5999856316678305
MAR01213,0.9240443,0.5999856316678144
MAR01171,0.9240443,0.5999856316678144
MAR11540,0.9240443,0.5999856316678334
MAR04509,0.9240443,0.5999856316678326
MAR08900,0.9235067,0.4999999999999999
MAR01885,0.9234651,0.5163977794943223
MAR01884,0.92346495,0.5163977794943223
MAR00589,0.92346164,1.0
MAR00592,0.9227638149999999,1.0
MAR02021,0.9227363,1.0
MAR03073,0.922375,0.6123724356957946
MAR01450,0.9221979,0.8916754364524013
MAR07611,0.922177225,1.0
MAR09824,0.9208053,0.35355339059327373
MAR13075,0.9208053,0.35355339059327373
MAR08518,0.920482225,1.0
MAR00588,0.920196675,1.0
MAR08583,0.9200155699999999,1.0
MAR12066,0.9193269,0.75
MAR05908,0.9190271,0.7071067811865475
MAR04916,0.918648025,0.9999999999999998
MAR08861,0.91762045,1.0
MAR07497,0.91757166,0.3162334455478273
MAR05913,0.91748804,0.7071067811865475
MAR00593,0.9173261625,1.0
MAR00713,0.9172154,1.0
MAR04657,0.9157604825000001,1.0
MAR05045,0.91575813,0.5
MAR05473,0.91465485,0.7071067811865475
MAR10446,0.9143452,0.5
MAR10131,0.9143452,0.5
MAR02106,0.91424507,0.4082605110882823
MAR02083,0.91424507,0.40826051108829553
MAR02110,0.91424507,0.4082605110882823
MAR02095,0.91424507,0.40826051108832484
MAR02068,0.91424507,0.40826051108829464
MAR02072,0.91424507,0.40826051108829464
MAR12023,0.91424507,0.4082605110883071
MAR05488,0.9137984,0.7071067811865475
MAR03483,0.91376597,0.5883057281167247
MAR00121,0.9134886099999999,1.0
MAR08526,0.91289365,0.4999999999999999
MAR08657,0.91289365,0.4999999999999999
MAR08361,0.91289365,0.4999999999999999
MAR08524,0.91289365,0.4999999999999999
MAR07809,0.9122523425,0.9999999999999998
MAR12068,0.91209334,0.5
MAR05836,0.91194946,0.7071067811865476
MAR05911,0.9119363,0.7071067811865475
MAR01782,0.911828785,1.0
MAR09838,0.91115505,0.4082605110882944
MAR05482,0.9100644,0.7071067811865475
MAR09282,0.90996116,0.5773157024918554
MAR03944,0.9097979825,1.0
MAR10139,0.9075268,0.5
MAR04206,0.9071501224999999,1.0
MAR08968,0.907058275,0.9999999999999999
MAR07721,0.9064292075,1.0
MAR01388,0.90641764,1.0
MAR06251,0.9061552,0.35355339059327373
MAR08516,0.9057634075,1.0
MAR12060,0.90546733,0.4082605110883235
MAR07693,0.9050276275,1.0
MAR05866,0.90502346,0.5773502691896257
MAR07613,0.9041442074999999,1.0
MAR08852,0.90393645,0.3162334455478224
MAR00663,0.90257711,0.9999999999999998
MAR08716,0.90225244,0.4999999999999999
MAR07137,0.90190274,0.6123174373979836
MAR07312,0.9017607,0.6324555320336759
MAR07311,0.9017607,0.6324555320336759
MAR07317,0.9017607,0.6324555320336759
MAR07316,0.9017606,0.6324555320336759
MAR07318,0.9017606,0.6324555320336759
MAR08866,0.90175515,0.4999999999999999
MAR04251,0.900987465,1.0
MAR01858,0.9002499,0.5
MAR03085,0.8998271,0.6123724356957946
MAR01211,0.8998271,0.6123724356957946
MAR03305,0.8998271,0.6123724356957946
MAR03373,0.8998271,0.6123724356957946
MAR03368,0.8998271,0.6123724356957946
MAR03345,0.8998271,0.6123724356957946
MAR03359,0.8998271,0.6123724356957946
MAR03337,0.8998271,0.6123724356957946
MAR03089,0.8998271,0.6123724356957946
MAR03363,0.8998271,0.6123724356957946
MAR03333,0.8998271,0.6123724356957946
MAR03510,0.8998271,0.6123724356957946
MAR03320,0.8998271,0.6123724356957946
MAR03310,0.8998271,0.6123724356957946
MAR03353,0.8998271,0.6123724356957946
MAR01168,0.8998271,0.6123724356957946
MAR03065,0.8998271,0.6123724356957946
MAR03315,0.8998271,0.6123724356957946
MAR03349,0.8998271,0.6123724356957946
MAR03081,0.8998271,0.6123724356957946
MAR07856,0.8997052,0.35355339059327373
MAR05886,0.8990898,0.7071067811865476
MAR08521,0.898966265,1.0
MAR00007,0.898590635,1.0
MAR12803,0.8980249,0.5393365523351147
MAR12802,0.89802486,0.5393365523351149
MAR04843,0.8973669125,1.0
MAR08720,0.8968529,0.6602647236216822
MAR10039,0.8968529,0.6602647236216822
MAR09672,0.8968529,0.6602647236216823
MAR03382,0.8964417,0.6123724356957947
MAR09124,0.8956062,0.7071702871169788
MAR11797,0.8947012,0.6324555320336759
MAR10156,0.89470106,0.632455532033676
MAR06096,0.89470106,0.6324555320336759
MAR10362,0.89470106,0.632455532033676
MAR08631,0.89470106,0.6324555320336759
MAR08937,0.89470106,0.6324555320336759
MAR11798,0.89470106,0.6324555320336759
MAR01350,0.8944785749999999,0.9999999999999999
MAR00444,0.89406663,0.7071067811865475
MAR01016,0.8938794,0.35355339059327373
MAR02297,0.8920753,0.7142783835792392
MAR06085,0.8913519,0.5163977794943223
MAR06084,0.8913518,0.5163977794943223
MAR05915,0.89131474,0.7071067811865475
MAR05896,0.8910711,0.5773502691896258
MAR08986,0.89100974,1.0
MAR08722,0.8884096,0.5
MAR09047,0.8873109,0.7071702871169823
MAR01377,0.8872459,0.5773502691896258
MAR07652,0.8861603225000001,1.0
MAR04776,0.8861182575,1.0
MAR04273,0.88592243,0.3780711560857257
MAR08232,0.8856911,0.4999999999999999
MAR09046,0.885529,0.7071702871169914
MAR07713,0.8850292325,1.0
MAR09811,0.8850016,0.7071702871169832
MAR05891,0.88406414,0.5773502691896257
MAR12130,0.88373977,0.500044905474067
MAR12131,0.88373977,0.500044905474067
MAR07631,0.882645495,1.0
MAR02647,0.88127536,0.6789837389428558
MAR07043,0.88094664,0.40826051108829364
MAR08564,0.88062847,0.5
MAR02408,0.88024044,0.5000049888996871
MAR09572,0.88018956,1.0
MAR04923,0.8796569,0.7071702871169935
MAR09003,0.8795681,0.35355339059327373
MAR10030,0.8795191,0.14752675999469833
MAR04338,0.8780112175000001,1.0
MAR10242,0.8773717,0.707170287116996
MAR06906,0.8768181875,1.0
MAR05881,0.8762054,0.8164965809277261
MAR05876,0.8756702,0.5773502691896257
MAR07716,0.8747278725,1.0
MAR09296,0.87470263,0.7071702871169789
MAR04121,0.874284885,0.9999999999999998
MAR03866,0.87423205,0.4472528634499031
MAR05917,0.8736347,0.7071067811865475
MAR10364,0.8732121,0.632455532033676
MAR07817,0.87222281,1.0
MAR04286,0.87084943,0.3779353790499773
MAR09831,0.8704992,0.5
MAR04951,0.87012935,0.4999999999999999
MAR08959,0.8700511,0.5773157024918528
MAR05916,0.869375,0.7071067811865475
MAR04611,0.86874545,0.5999856316678348
MAR05503,0.8684632,0.7071067811865475
MAR06331,0.86749846,0.5
MAR08818,0.8669557,0.5070778072930079
MAR08823,0.8669557,0.5070778072930106
MAR07654,0.8669557,0.5070778072930165
MAR12086,0.86695564,0.507077807293011
MAR04834,0.86695564,0.5070778072930158
MAR08833,0.86695564,0.5070778072930141
MAR11319,0.86647266,0.7071067811865475
MAR07647,0.86582893,0.6299777828440976
MAR07656,0.865477805,1.0
MAR10410,0.8654658,0.2672646705144395
MAR02404,0.8654658,0.26726467051443936
MAR07728,0.8644023974999999,1.0
MAR05900,0.8642281,0.5773502691896258
MAR03986,0.86386883,0.28869241794371736
MAR08376,0.86386883,0.4082605110883206
MAR08478,0.8637551,0.4472216275696992
MAR09071,0.8637061,0.6860559503721608
MAR05480,0.8607208,0.7071067811865475
MAR08204,0.8602158075,1.0
MAR11427,0.8601995,0.3780711560857257
MAR04216,0.859779925,1.0
MAR09032,0.859599,0.9428937161559859
MAR05918,0.85945207,0.7071067811865475
MAR07251,0.8593879,0.7905694150420948
MAR00826,0.858355375,1.0
MAR05484,0.8577472,0.7071067811865475
MAR09641,0.8576839,0.35355339059327373
MAR00798,0.8576839,0.35355339059327373
MAR08236,0.8576839,0.35355339059327373
MAR10411,0.8569315,0.7142783835791925
MAR09812,0.856793,0.7071702871169829
MAR03473,0.8563330299999999,1.0
MAR04340,0.856116375,1.0
MAR02098,0.8559042,0.4082605110882871
MAR02071,0.8559042,0.40826051108829786
MAR02109,0.8559042,0.40826051108828554
MAR02086,0.8559042,0.40826051108832695
MAR02113,0.8559042,0.40826051108828554
MAR02075,0.8559042,0.40826051108829786
MAR01642,0.8558904,0.40826051108828887
MAR08915,0.8556387,0.4999999999999999
MAR09281,0.854732,0.5773157024918599
MAR11931,0.8540966,0.4000114947483314
MAR09688,0.853781,0.7071702871169809
MAR07858,0.8536318,0.35355339059327373
MAR04272,0.85240674,0.37807115608572106
MAR00467,0.8521139,0.35355339059327373
MAR07725,0.851944045,1.0
MAR04676,0.8518617875,1.0
MAR05856,0.85153747,0.5773502691896257
MAR05660,0.8513016,0.5773502691896257
MAR05801,0.8513016,0.5773502691896258
MAR05497,0.8508448,0.7071067811865475
MAR04833,0.8506975399999999,1.0
MAR09067,0.8503606,0.7071702871169817
MAR12137,0.8503532,0.5000449054740672
MAR09339,0.8503532,0.5000449054740553
MAR11348,0.8503532,0.5000449054740661
MAR09431,0.8503244,0.7071702871169898
MAR00605,0.8487318099999999,1.0
MAR08456,0.848686475,1.0
MAR10382,0.84845746,0.7142783835791897
MAR09338,0.8480533,0.5000449054740446
MAR04100,0.84785664,0.44718146577828133
MAR04292,0.84751064,0.37807115608575415
MAR08795,0.8457005,0.35355339059327373
MAR08447,0.8452927,0.4999999999999999
MAR07711,0.8451207325,0.9999999999999998
MAR01939,0.8444329,0.7071702871169805
MAR07610,0.8444152,0.5999856316677055
MAR09262,0.84440774,0.5000449054740516
MAR04244,0.8433509,0.5
MAR09865,0.84297174,0.5000449054740648
MAR09218,0.8429402,0.7071702871169712
MAR12251,0.84257615,0.5
MAR12179,0.842576,0.5
MAR12175,0.842576,0.5
MAR12168,0.842576,0.5
MAR07965,0.842576,0.5
MAR12247,0.842576,0.5
MAR07980,0.842576,0.5
MAR07987,0.842576,0.5
MAR12277,0.84257597,0.5
MAR12188,0.84257597,0.5
MAR12192,0.84257597,0.5
MAR12273,0.84257597,0.5
MAR08553,0.8417921,0.35355339059327373
MAR09045,0.840791,0.7071702871169907
MAR07576,0.8407504425,0.9999999999999998
MAR05546,0.84072185,0.7071067811865475
MAR04886,0.83941454,0.7071702871169934
MAR01448,0.83884463,1.0
MAR11837,0.838729,0.7142783835791944
MAR09040,0.83843344,0.7071702871169849
MAR05481,0.8377968,0.7071067811865475
MAR04655,0.8377787325,1.0
MAR09051,0.8377727,0.0021839999747954586
MAR09055,0.8377727,0.0021839999747954586
MAR09085,0.83747166,0.5000449054740557
MAR05479,0.8361142,0.7071067811865475
MAR04822,0.83542037,0.7071702871169934
MAR11834,0.83509076,0.7142783835792372
MAR04654,0.8349523750000001,1.0
MAR01391,0.8342842875,1.0
MAR09801,0.8340882,0.5
MAR06626,0.83358055,0.566953982677047
MAR00584,0.8335805,0.566953982677047
MAR00808,0.8331428949999999,1.0
MAR09099,0.8330056,0.7071702871169803
MAR05565,0.8327887,0.7071067811865475
MAR00805,0.8321824149999999,1.0
MAR05906,0.83196515,0.5773502691896257
MAR09064,0.8317914,0.7071702871169911
MAR09810,0.831429,0.7071702871169914
