,predicted_scores,similarity_scores
MAR01015,0.9825765240000001,0.6708203932499369
MAR05701,0.9825474120000001,0.5773502691896258
MAR05744,0.9825473880000001,0.8164965809277261
MAR05777,0.9825447979999999,0.5773502691896258
MAR05748,0.9825447979999999,0.8164965809277261
MAR10377,0.98251742,0.5999829924741806
MAR07959,0.98245176,0.5
MAR03780,0.982393646,0.6666666666666667
MAR03748,0.9822449879999999,0.6666666666666667
MAR11555,0.98222031,0.44722310289488765
MAR08256,0.982198762,0.5999829924742028
MAR08260,0.982198762,0.599982992474198
MAR01353,0.982198718,0.7999914962370884
MAR07190,0.982085624,0.35355339059327373
MAR02411,0.9820185720000001,0.6123724356957946
MAR02017,0.98196657,0.5999829924742195
MAR07931,0.98196657,0.5999829924742087
MAR05671,0.981913072,0.5773502691896258
MAR05742,0.981913072,0.8164965809277261
MAR02123,0.9818548679999999,0.5
MAR03078,0.9818357280000001,0.5000059052444596
MAR03999,0.98182952,0.8366524035438072
MAR05638,0.9818240039999999,0.7071067811865476
MAR05695,0.9818240039999999,0.5773502691896257
MAR07811,0.981822088,0.8164965809277261
MAR01969,0.98169638,0.599982992474223
MAR05823,0.9816577879999999,0.5773502691896257
MAR05766,0.9816577879999999,0.7071067811865476
MAR03094,0.98158533,0.5000059052444596
MAR05739,0.9815829779999999,0.8164965809277261
MAR05626,0.9815829779999999,0.7071067811865476
MAR00912,0.981560172,0.5999829924741823
MAR07533,0.981512328,0.7589498652749216
MAR07567,0.981512328,0.7378589361517136
MAR07508,0.981512328,0.7589498652749174
MAR06730,0.9814860280000002,0.632435363267487
MAR11397,0.981427834,0.7071067811865475
MAR08143,0.9813586000000001,0.596677136503323
MAR05812,0.98129348,0.5773502691896257
MAR05601,0.981293454,0.6666666666666667
MAR08535,0.981265828,0.5999829924741844
MAR09604,0.9812468580000001,0.9819805060619657
MAR09886,0.9812468580000001,0.9428090415820635
MAR09875,0.981226594,0.8660254037844387
MAR07926,0.9812038240000002,0.7071067811865475
MAR01392,0.9807359520000001,0.6936781349847426
MAR11418,0.980727488,0.7071067811865475
MAR01162,0.9806927739999999,0.5000059052444596
MAR02037,0.9805769599999999,0.5999829924742118
MAR05665,0.9805124239999999,0.5773502691896257
MAR05636,0.9805124239999999,0.7071067811865476
MAR05643,0.980385124,0.7071067811865476
MAR05770,0.980385124,0.5773502691896257
MAR07823,0.98038057,0.7071067811865475
MAR12014,0.9801858139999998,0.6859943405700353
MAR09762,0.98017886,0.5
MAR05288,0.980151266,0.9997451400574087
MAR11785,0.980019714,0.6324555320336759
MAR01096,0.980004602,0.7171277277802798
MAR09474,0.9800026200000002,0.63243536326749
MAR06736,0.9800026200000002,0.6324353632674841
MAR07140,0.9800026200000002,0.6324353632674842
MAR04547,0.9800026200000002,0.6324353632674868
MAR02052,0.9800026200000002,0.6324353632674988
MAR02058,0.9800026200000002,0.6324353632675012
MAR02060,0.9800026200000002,0.6324353632674873
MAR06746,0.9800026200000002,0.6324353632674898
MAR08165,0.9799641400000001,0.5999829924741812
MAR03330,0.97987696,0.5000059052444596
MAR02379,0.979842404,0.35355339059327373
MAR00883,0.979818092,0.5999829924741888
MAR03097,0.979694168,0.6123724356957946
MAR07322,0.979391358,0.75
MAR07321,0.979391358,0.75
MAR11415,0.97929718,0.7071067811865475
MAR05679,0.9792915520000001,0.5773502691896258
MAR05622,0.9792915520000001,0.7071067811865476
MAR04447,0.979265646,0.5999829924742068
MAR05258,0.97915196,0.9995880819304046
MAR05755,0.97909281,0.7071067811865476
MAR05642,0.97909281,0.7071067811865476
MAR05796,0.9789126300000002,0.5773502691896258
MAR05825,0.9789126300000002,0.6666666666666667
MAR12182,0.9787892039999999,0.6324555320336759
MAR03101,0.978701886,0.6123724356957946
MAR06915,0.978459816,0.5
MAR09616,0.978305278,0.8164965809277261
MAR05457,0.978305254,0.8775269089525567
MAR05455,0.978305254,0.8660254037844387
MAR03301,0.9782934759999999,0.5000059052444596
MAR05781,0.978159668,0.5773502691896258
MAR05824,0.978159668,0.5773502691896258
MAR06309,0.97812141,0.8164965809277263
MAR06852,0.9780911659999999,0.5999829924742104
MAR05303,0.9780450999999999,0.4999999999999999
MAR03514,0.977980388,0.5999829924742228
MAR08981,0.977980388,0.5999829924742099
MAR03096,0.977980388,0.5999829924742222
MAR03072,0.977980388,0.5999829924742226
MAR03059,0.977980388,0.5999829924742226
MAR03367,0.977980388,0.5999829924742222
MAR03362,0.977980388,0.5999829924742222
MAR02512,0.977980388,0.599982992474223
MAR03332,0.977980388,0.5999829924742184
MAR03319,0.977980388,0.5999829924742217
MAR03322,0.977980388,0.5999829924742157
MAR03068,0.9779803679999999,0.5999829924742224
MAR03064,0.9779803679999999,0.5999829924742226
