,predicted_scores,similarity_scores
MAR03114,0.99622684,0.6123724356957946
MAR12281,0.9962222940000001,0.6708203932499369
MAR12001,0.9962088900000001,0.599983568846548
MAR07689,0.9962088900000001,0.5999835688465679
MAR00684,0.9962072619999999,0.7999917844232607
MAR00682,0.9962052400000001,0.7999917844232459
MAR07936,0.99619722,0.7720482919719988
MAR01958,0.996195086,0.8696313178308153
MAR04152,0.99616813,0.6666666666666667
MAR05346,0.9961599019999999,0.4949747468305832
MAR05552,0.996158374,0.8164965809277263
MAR04725,0.996151588,0.6859943405700353
MAR04003,0.996151188,0.6708203932499369
MAR06720,0.996140778,0.6488506102870596
MAR03160,0.996126336,0.6123724356957946
MAR06096,0.9961254400000001,0.8164965809277261
MAR05546,0.9960896140000001,0.8164965809277263
MAR00797,0.9960889700000001,0.47589950984078877
MAR12172,0.9960814060000001,0.6708203932499369
MAR02635,0.9960550619999999,0.75
MAR02895,0.9960536080000001,0.7559123105632488
MAR05468,0.996051932,0.8164965809277263
MAR05915,0.996050526,0.8164965809277263
MAR00855,0.9960436940000001,0.5999835688465524
MAR12298,0.9960404839999999,0.6708203932499369
MAR05993,0.996037488,0.6324555320336759
MAR01161,0.996031374,0.6708203932499369
MAR04940,0.9960233940000002,0.5
MAR02207,0.9960186520000001,0.6324360467824155
MAR03935,0.9960159080000001,0.47142065787347076
MAR09952,0.9959841279999999,0.5
MAR12196,0.995963548,0.6708203932499369
MAR02200,0.9959596599999999,0.8574981055459127
MAR00919,0.9959589099999999,0.5999835688465309
MAR05509,0.9959459579999999,0.8164965809277263
MAR07669,0.99593664,0.4743107971273304
MAR05068,0.99593084,0.7071067811865475
MAR05576,0.995924126,0.8164965809277263
MAR11482,0.9958925900000001,0.5999835688465931
MAR12238,0.995890294,0.6708203932499369
MAR05493,0.99585922,0.8164965809277263
MAR00801,0.9958490600000001,0.5999835688465489
MAR03247,0.995845254,0.75
MAR03894,0.995841624,0.6324360467824284
MAR03301,0.9958307559999999,0.5000057051249216
MAR00109,0.9958146019999999,0.75
MAR08713,0.9958083219999999,0.5
MAR07805,0.995799688,0.7071067811865475
MAR03181,0.995797388,0.6123724356957946
MAR01883,0.99579211,0.6666666666666667
MAR12288,0.9957867480000001,0.6708203932499369
MAR05556,0.9957710280000001,0.8164965809277263
MAR05507,0.9957651139999999,0.8164965809277263
MAR02758,0.99573194,0.5
MAR05957,0.995719862,0.8164965809277263
MAR05464,0.9957157819999999,0.8164965809277263
MAR01910,0.9957153059999999,0.7142773311425944
MAR01977,0.9956810020000001,0.6761124927547743
MAR12235,0.995678718,0.6708203932499369
MAR11525,0.9956707760000001,0.5999835688465728
MAR11740,0.995670756,0.5999835688465734
MAR11521,0.995670756,0.599983568846565
MAR03755,0.995670756,0.599983568846597
MAR10374,0.995670756,0.5999835688465934
MAR11515,0.995670756,0.599983568846565
MAR11495,0.995670756,0.5999835688465952
MAR04741,0.995670756,0.5999835688465548
MAR01662,0.995670756,0.5999835688465576
MAR01170,0.995670756,0.5999835688465902
MAR11745,0.995670756,0.5999835688465651
MAR11487,0.995670756,0.599983568846565
MAR05474,0.995657958,0.8164965809277263
MAR05928,0.99565076,0.8164965809277263
MAR03197,0.99564176,0.6123724356957946
MAR08143,0.995637468,0.5966777144238153
MAR01754,0.995587162,0.6666666666666667
MAR00739,0.995587138,0.6666666666666667
MAR01756,0.995587138,0.6666666666666667
MAR00740,0.995587138,0.6666666666666667
MAR10080,0.995587138,0.6666666666666667
MAR10094,0.995587138,0.6666666666666667
MAR03480,0.995587138,0.6666666666666667
MAR03371,0.995584028,0.6708203932499369
MAR03189,0.9955823460000002,0.6123724356957946
MAR05522,0.9955765619999999,0.8164965809277263
MAR11787,0.995554304,0.6324555320336759
MAR05473,0.9955418220000001,0.8164965809277263
MAR05495,0.9955365260000001,0.8164965809277263
MAR01181,0.9954789820000001,0.6324360467824108
MAR01176,0.9954789820000001,0.6324360467824373
MAR09804,0.9954789820000001,0.6324360467824401
MAR03125,0.995469078,0.6123724356957946
MAR05347,0.9954612199999999,0.4949747468305832
MAR12244,0.9954590920000002,0.6708203932499369
MAR07552,0.9954228200000002,0.7999917844232878
MAR05483,0.9953906480000001,0.8164965809277263
MAR11243,0.99538846,0.9999999999999998
MAR05933,0.9953862919999998,0.8164965809277263
MAR11562,0.99536271,0.4472227806996476
MAR07178,0.995361218,0.9999999999999998
MAR05099,0.99533524,0.7071067811865475
MAR05543,0.99532646,0.8164965809277263
MAR01162,0.995326066,0.5000057051249216
MAR11555,0.9952929280000001,0.4472227806996476
MAR12254,0.995290378,0.6741872745211515
MAR12258,0.995290378,0.6741872745211516
MAR10443,0.995290378,0.674187274521157
MAR04850,0.9952537100000001,0.35355339059327373
MAR07554,0.99525333,0.7999917844232758
MAR00455,0.9952476560000001,0.5
MAR05506,0.9952470800000001,0.8164965809277263
MAR03177,0.995224232,0.6123724356957946
MAR05109,0.9952207100000001,0.7071067811865475
MAR06456,0.995185328,0.5297752368321343
MAR05930,0.9951788,0.8164965809277263
MAR02659,0.9951693,0.5
MAR03225,0.9951621319999999,0.6123724356957946
MAR05962,0.9951545620000001,0.8164965809277263
MAR03881,0.9951470600000001,0.6123095404640035
MAR09465,0.9951457119999999,0.8593378488473196
MAR04795,0.995140114,0.9999999999999998
MAR03256,0.9951343420000001,0.6123724356957946
MAR05554,0.9951255800000001,0.8164965809277263
MAR02754,0.9950948700000002,0.5
MAR12292,0.99506742,0.6708203932499369
MAR05469,0.995051576,0.8164965809277263
MAR05470,0.995044764,0.8164965809277263
MAR05917,0.995044094,0.8164965809277263
MAR04913,0.99504031,0.4999999999999999
MAR00829,0.995023392,0.5999835688465338
MAR08379,0.995010426,0.6741872745211696
MAR05494,0.994981168,0.8164965809277263
MAR07519,0.994972446,0.9285672368768545
MAR08697,0.994961148,0.5773502691896258
MAR09900,0.9949399760000001,0.6708203932499369
MAR04769,0.994908852,0.8931802718780436
MAR04128,0.994897122,0.7071067811865475
MAR08685,0.9948909340000001,0.6390227748699718
MAR05545,0.994884922,0.8164965809277263
MAR07668,0.994850754,0.5999835688465434
MAR05958,0.9948441640000001,0.8164965809277263
MAR05460,0.994810208,0.8164965809277263
MAR11520,0.994787148,0.5
MAR11513,0.994787148,0.5
MAR09874,0.9947575439999999,0.7071067811865475
MAR07106,0.994753094,0.8300396136738527
MAR04572,0.994750908,0.6123724356957946
MAR05909,0.994732404,0.8164965809277263
MAR09942,0.9947293479999999,0.4758995098407798
MAR09945,0.9947293479999999,0.4758995098407741
MAR09944,0.9947293479999999,0.475899509840781
MAR09946,0.9947293479999999,0.475899509840778
MAR09947,0.9947293479999999,0.4758995098407739
MAR09943,0.9947293479999999,0.47589950984077556
MAR03556,0.9947293479999999,0.47589950984079765
MAR03555,0.9947293479999999,0.4758995098407972
MAR03595,0.9947293479999999,0.4758995098407989
MAR03560,0.9947293479999999,0.47589950984079776
MAR03588,0.9947293479999999,0.4758995098407972
MAR03558,0.9947293479999999,0.47589950984079743
MAR03587,0.9947293479999999,0.4758995098407972
MAR03586,0.9947293479999999,0.4758995098407979
MAR03559,0.9947293479999999,0.4758995098407981
MAR03585,0.9947293479999999,0.47589950984079754
MAR03584,0.9947293479999999,0.47589950984079865
MAR03583,0.9947293479999999,0.47589950984079754
MAR03582,0.9947293479999999,0.4758995098407989
MAR03581,0.9947293479999999,0.475899509840797
MAR03580,0.9947293479999999,0.47589950984079765
MAR03579,0.9947293479999999,0.475899509840799
MAR03578,0.9947293479999999,0.4758995098407981
MAR03577,0.9947293479999999,0.475899509840797
MAR03576,0.9947293479999999,0.4758995098407972
MAR03575,0.9947293479999999,0.4758995098407971
MAR03574,0.9947293479999999,0.47589950984079743
MAR03573,0.9947293479999999,0.47589950984079743
MAR03572,0.9947293479999999,0.475899509840797
MAR03571,0.9947293479999999,0.47589950984079776
MAR03570,0.9947293479999999,0.47589950984079743
MAR03569,0.9947293479999999,0.47589950984079743
MAR03568,0.9947293479999999,0.4758995098407981
MAR03567,0.9947293479999999,0.4758995098407981
MAR03566,0.9947293479999999,0.47589950984079843
MAR03565,0.9947293479999999,0.475899509840798
MAR03564,0.9947293479999999,0.4758995098407971
MAR03563,0.9947293479999999,0.475899509840797
MAR03562,0.9947293479999999,0.475899509840797
MAR03589,0.9947293479999999,0.475899509840797
MAR03561,0.9947293479999999,0.4758995098407981
MAR03548,0.9947293479999999,0.47589950984079743
MAR03541,0.9947293479999999,0.47589950984079765
MAR03540,0.9947293479999999,0.4758995098407979
MAR03543,0.9947293479999999,0.4758995098407971
MAR03539,0.9947293479999999,0.47589950984079743
MAR03544,0.9947293479999999,0.47589950984079743
MAR03545,0.9947293479999999,0.47589950984079743
MAR03546,0.9947293479999999,0.475899509840797
MAR03547,0.9947293479999999,0.4758995098407979
MAR03590,0.9947293479999999,0.475899509840797
MAR03549,0.9947293479999999,0.47589950984079776
MAR03550,0.9947293479999999,0.475899509840797
MAR03557,0.9947293479999999,0.47589950984079765
MAR03551,0.9947293479999999,0.47589950984079743
MAR03552,0.9947293479999999,0.47589950984079743
MAR03553,0.9947293479999999,0.47589950984079776
MAR03596,0.9947293479999999,0.47589950984079754
MAR03554,0.9947293479999999,0.4758995098407983
MAR03594,0.9947293479999999,0.47589950984079776
MAR03593,0.9947293479999999,0.4758995098407989
MAR03538,0.9947293479999999,0.475899509840798
MAR03592,0.9947293479999999,0.47589950984079765
MAR03591,0.9947293479999999,0.475899509840799
MAR03542,0.9947293479999999,0.47589950984079765
MAR12241,0.99470414,0.6708203932499369
MAR06080,0.994702294,0.6666666666666667
MAR05557,0.9947017239999999,0.8164965809277263
MAR05569,0.994678178,0.8164965809277263
MAR04998,0.994650474,0.35355339059327373
MAR03233,0.994609734,0.6123724356957946
MAR02668,0.9945660759999999,0.5
MAR03950,0.994561876,0.35355339059327373
MAR03919,0.994525988,0.5
MAR03229,0.994491454,0.75
MAR03094,0.9944913379999999,0.5000057051249216
MAR08669,0.994483292,0.410582490678032
MAR08820,0.994480592,0.75
MAR01892,0.994479668,0.6666666666666667
MAR04589,0.994441254,0.38487821989754356
MAR10108,0.99440838,0.4472227806996476
MAR10114,0.99440838,0.4472227806996476
MAR09941,0.99440838,0.4472227806996476
MAR10124,0.99440838,0.4472227806996476
MAR08796,0.99440838,0.4472227806996476
MAR03332,0.9943990679999999,0.5999835688465425
MAR03072,0.99439904,0.5999835688465449
MAR08019,0.99439904,0.599983568846549
MAR03100,0.99439904,0.5999835688465405
MAR03096,0.99439904,0.5999835688465405
MAR03367,0.99439904,0.5999835688465429
MAR03092,0.99439904,0.5999835688465396
MAR03088,0.99439904,0.5999835688465429
MAR03084,0.99439904,0.5999835688465676
MAR03080,0.99439904,0.5999835688465429
MAR03076,0.99439904,0.5999835688465414
MAR03068,0.99439904,0.5999835688465414
MAR08981,0.99439904,0.5999835688465607
MAR03064,0.99439904,0.5999835688465427
MAR03059,0.99439904,0.5999835688465449
MAR02410,0.99439904,0.5999835688465449
MAR03514,0.99439904,0.5999835688465447
MAR03336,0.99439904,0.5999835688465693
MAR00481,0.99439904,0.5999835688465687
MAR02512,0.99439904,0.5999835688465698
MAR03509,0.99439904,0.5999835688465411
MAR01708,0.99439904,0.5999835688465669
MAR03503,0.99439904,0.5999835688465449
MAR03362,0.99439904,0.5999835688465405
MAR03372,0.99439904,0.5999835688465458
MAR03319,0.99439904,0.5999835688465422
MAR03340,0.99439904,0.5999835688465425
MAR03314,0.99439904,0.5999835688465425
MAR03352,0.99439904,0.5999835688465458
MAR03358,0.99439904,0.5999835688465425
MAR03304,0.99439904,0.5999835688465422
MAR03344,0.99439904,0.5999835688465429
MAR03348,0.99439904,0.5999835688465429
MAR03309,0.99439904,0.5999835688465422
MAR01209,0.99439904,0.5999835688465411
MAR01166,0.99439904,0.5999835688465411
MAR05559,0.9943702519999998,0.8164965809277263
MAR05916,0.994361408,0.8164965809277263
MAR05967,0.994353452,0.8164965809277263
MAR07490,0.9943147339999999,0.9285672368768405
MAR07537,0.994309084,0.717123839057182
MAR07219,0.994309084,0.8933185229268421
MAR07509,0.994309084,0.717123839057182
MAR07220,0.994309084,0.717123839057187
MAR07510,0.994309084,0.7171238390571841
MAR07221,0.994309084,0.7171238390571845
MAR07222,0.994309084,0.717123839057187
MAR08206,0.994309084,0.7171238390571849
MAR07522,0.994309084,0.7171238390571842
MAR07538,0.994309084,0.7171238390571842
MAR08212,0.994309084,0.717123839057185
MAR07534,0.994309084,0.7171238390572136
MAR07218,0.994309084,0.8571344737536769
MAR05568,0.9942639440000001,0.8164965809277263
MAR04642,0.994259388,0.5669550268448549
MAR08417,0.9942242499999999,0.5
MAR03519,0.9942242499999999,0.5
MAR05549,0.9941859899999999,0.8164965809277263
MAR06923,0.994147048,0.5
MAR08976,0.994094956,0.632455532033676
MAR01534,0.9940849820000001,0.6324555320336759
MAR06089,0.9940324,0.6666666666666667
MAR05572,0.9940268,0.8164965809277263
MAR05479,0.994006072,0.8164965809277263
MAR05574,0.994005138,0.8164965809277263
MAR05466,0.99398262,0.8164965809277263
MAR04512,0.9939816440000001,0.6123724356957946
MAR08774,0.99396275,0.6859943405700353
MAR03438,0.993961098,0.6289602555283802
MAR03676,0.993952574,0.5
MAR01715,0.993940742,0.3873062892370265
MAR02147,0.993940742,0.5477338070313995
MAR05519,0.993933138,0.8164965809277263
MAR08728,0.993926078,0.5669550268448549
MAR12285,0.9939252359999999,0.6708203932499369
MAR12012,0.993809334,0.6859943405700353
MAR04224,0.9938088519999999,0.5393483087127278
MAR06412,0.9937774100000001,0.6123724356957946
MAR01167,0.9937774100000001,0.6123724356957946
MAR03525,0.9937774100000001,0.6123724356957946
MAR03534,0.9937774100000001,0.6123724356957946
MAR03153,0.9937774100000001,0.6123724356957946
MAR01174,0.9937774100000001,0.6123724356957946
MAR01179,0.9937774100000001,0.6123724356957946
MAR01184,0.9937774100000001,0.6123724356957946
MAR05560,0.9937756239999999,0.8164965809277263
MAR04666,0.993726528,0.5477338070313733
MAR05542,0.9936954980000001,0.8164965809277263
MAR05514,0.9936897,0.8164965809277263
MAR12056,0.993688372,0.7996746507304697
MAR00449,0.9936848259999997,0.5
MAR03255,0.9936678779999999,0.5297752368321378
MAR03830,0.9936678539999999,0.5297752368321209
MAR04773,0.9936678539999999,0.8931802718780447
MAR04846,0.9936397859999999,0.5
MAR05465,0.993631994,0.8164965809277263
MAR05511,0.993630834,0.8164965809277263
MAR04196,0.993588312,0.40824829046386313
MAR00141,0.993580532,0.5999835688465578
MAR08799,0.993580532,0.5999835688465589
MAR08805,0.993580532,0.5999835688465618
MAR08804,0.993580532,0.599983568846564
MAR08803,0.993580532,0.5999835688465591
MAR08800,0.993580532,0.5999835688465589
MAR03664,0.9935627840000001,0.5
MAR07839,0.99356013,0.5
MAR03675,0.9935587719999999,0.5
MAR05911,0.993547742,0.8164965809277263
MAR03492,0.9935310940000001,0.599983568846552
MAR07128,0.99351589,0.5999835688465452
MAR08513,0.9935034,0.7071067811865475
MAR05567,0.9934998079999999,0.8164965809277263
MAR05932,0.993462748,0.8164965809277263
MAR03194,0.99342361,0.5
MAR07526,0.9934138000000001,0.47589950984076923
MAR07485,0.99341378,0.4758995098407732
MAR07393,0.99341378,0.4758995098407732
MAR07502,0.99341378,0.4758995098407979
MAR07487,0.99341378,0.4758995098407732
MAR07227,0.99341378,0.4758995098407707
MAR07226,0.99341378,0.4758995098407707
MAR08209,0.99341378,0.475899509840773
MAR07530,0.99341378,0.4758995098407721
MAR07421,0.99341378,0.47589950984077123
MAR07463,0.99341378,0.47589950984077123
MAR07397,0.99341378,0.47589950984077123
MAR07456,0.99341378,0.4758995098407732
MAR07413,0.99341378,0.47589950984077123
MAR07417,0.99341378,0.4758995098407732
MAR07232,0.99341378,0.4758995098407708
MAR07231,0.99341378,0.4758995098407732
MAR07405,0.99341378,0.47589950984077123
MAR07506,0.99341378,0.4758995098407721
MAR07560,0.99341378,0.4758995098407721
MAR07379,0.99341378,0.4758995098407732
MAR07381,0.99341378,0.4758995098407732
MAR07514,0.99341378,0.47589950984076923
MAR07542,0.99341378,0.4758995098407979
MAR07249,0.99341378,0.4758995098407732
MAR07385,0.99341378,0.47589950984077123
MAR07244,0.99341378,0.4758995098407708
MAR07243,0.99341378,0.4758995098407732
MAR07550,0.99341378,0.47589950984076923
MAR07558,0.99341378,0.47589950984076934
MAR07389,0.99341378,0.47589950984077123
MAR07547,0.99341378,0.47589950984076923
MAR07565,0.99341378,0.4758995098407721
MAR07238,0.99341378,0.47589950984077334
MAR07241,0.99341378,0.4758995098407732
MAR07237,0.99341378,0.4758995098407708
MAR07236,0.99341378,0.47589950984077334
MAR07564,0.99341378,0.47589950984076934
MAR07517,0.993413772,0.47589950984076923
MAR00790,0.993413752,0.4758995098407883
MAR07458,0.993413752,0.4758995098407732
MAR07247,0.993413752,0.4758995098407732
MAR07409,0.993413752,0.4758995098407732
MAR07545,0.993413752,0.47589950984076923
MAR07401,0.993413752,0.4758995098407732
MAR05920,0.993398186,0.8164965809277263
MAR06190,0.9933653980000001,0.6666666666666667
MAR03395,0.99335992,0.5999835688465527
MAR03104,0.993277172,0.5999835688465427
MAR11248,0.993257242,0.9999999999999998
MAR04713,0.99321328,0.9999999999999998
MAR03609,0.9931254340000001,0.5999835688465365
MAR08792,0.9930844819999999,0.5669550268448549
MAR03673,0.993072802,0.5
MAR02557,0.99303662,0.6666438449952045
MAR03403,0.992996708,0.5999835688465405
MAR07811,0.9929883159999999,0.8164965809277261
MAR05968,0.992956858,0.8164965809277263
MAR06625,0.9928566480000001,0.5999835688465638
MAR06969,0.9928299559999999,0.5
MAR05925,0.99282202,0.8164965809277263
MAR03202,0.99280543,0.5
MAR03617,0.99280279,0.5999835688465367
MAR11443,0.992794702,0.7071067811865475
MAR03749,0.99276795,0.5999835688465465
MAR06111,0.992736264,0.6666666666666667
MAR05934,0.992716334,0.8164965809277263
MAR04218,0.99268433,0.5393483087126891
MAR06117,0.9926782700000001,0.6666666666666667
MAR08787,0.992619612,0.5669550268448567
MAR03178,0.9925609940000001,0.5
MAR11744,0.9925609940000001,0.5
MAR08933,0.9924990139999998,0.6708203932499369
MAR07162,0.9924678420000002,0.5016619959142499
MAR03612,0.99244102,0.5999835688465365
MAR11551,0.9924288780000001,0.6859943405700353
MAR06560,0.992424688,0.5669550268448549
MAR05914,0.9923959320000002,0.8164965809277263
MAR08858,0.992384786,0.5773502691896258
MAR05515,0.9923719099999999,0.8164965809277263
MAR03186,0.9923705799999999,0.5
MAR02221,0.992297278,0.7142773311425896
MAR05562,0.992277646,0.8164965809277263
MAR05558,0.992247888,0.8164965809277263
MAR03825,0.992247732,0.6123724356957946
MAR10376,0.992233894,0.35355339059327373
MAR10358,0.9922179520000001,0.5477338070314031
MAR03062,0.992181582,0.5000057051249216
MAR03250,0.9921275780000001,0.6708341710494863
MAR05964,0.9920496200000001,0.8164965809277263
MAR03964,0.992027832,0.9916306827025688
MAR04231,0.9920116999999999,0.6859943405700353
MAR05959,0.9919890519999999,0.8164965809277263
MAR08549,0.9919335800000001,0.6974858324629157
MAR05520,0.99180812,0.8164965809277263
MAR05931,0.991763748,0.8164965809277263
MAR09733,0.991689032,0.6859943405700353
MAR02337,0.9916550519999999,0.5999835688465489
MAR02206,0.9916550519999999,0.5999835688465488
MAR08806,0.99158338,0.75
MAR04995,0.9915827399999999,0.5163977794943223
MAR03827,0.9915673139999999,0.5
MAR03078,0.9915109799999999,0.5000057051249216
MAR08748,0.991497374,0.5669550268448549
MAR09886,0.99147428,0.9428090415820635
MAR09604,0.9914742499999999,0.9819805060619657
MAR05482,0.991459504,0.8164965809277263
MAR08522,0.991458042,0.7999917844232798
MAR05518,0.9914396400000001,0.8164965809277263
MAR01969,0.9913926740000001,0.599983568846543
MAR05461,0.9913813319999999,0.8164965809277263
MAR03111,0.991377752,0.5
MAR01180,0.9913339139999999,0.6708203932499369
MAR01175,0.9913339139999999,0.6708203932499369
MAR01637,0.9913339139999999,0.6708203932499369
MAR02037,0.9912946159999999,0.5999835688465436
MAR03102,0.991292378,0.5000057051249216
MAR08091,0.991291152,0.6859943405700353
MAR03156,0.9912570479999999,0.5
MAR07382,0.99119729,0.7669696218311703
MAR07387,0.99119729,0.6324627485093116
MAR07418,0.99119729,0.6324627485092892
MAR07391,0.99119729,0.6324627485093115
MAR07398,0.99119729,0.6324627485093115
MAR07488,0.99119729,0.7669696218311703
MAR07423,0.99119729,0.6324627485093116
MAR07395,0.99119729,0.6324627485092892
MAR07459,0.99119729,0.6324627485092892
MAR07411,0.99119729,0.6324627485092892
MAR07407,0.99119729,0.6324627485093115
MAR07462,0.99119729,0.6324627485093116
MAR07403,0.99119729,0.6324627485092892
MAR07415,0.99119729,0.6324627485093115
MAR03211,0.9911699860000001,0.5
MAR03174,0.991169178,0.5
MAR06893,0.991128392,0.6324555320336759
MAR00883,0.9911254140000001,0.5999835688465504
MAR04044,0.99101772,0.6123724356957946
MAR03222,0.990960308,0.5
MAR05927,0.9909294899999999,0.8164965809277263
MAR07774,0.9907548580000001,0.35355339059327373
MAR01898,0.9907491,0.6666666666666667
MAR02019,0.990744756,0.5999835688465405
MAR01585,0.990744756,0.5999835688465445
MAR02184,0.990744756,0.5999835688465427
MAR03497,0.990744756,0.5999835688465378
MAR03487,0.9907447340000001,0.5999835688465491
MAR03502,0.9907447340000001,0.5999835688465491
MAR03507,0.9907447340000001,0.5999835688465411
MAR01813,0.9907447340000001,0.5999835688465396
MAR03405,0.9907447340000001,0.5999835688465491
MAR03615,0.9907447340000001,0.5999835688465491
MAR03495,0.9907447340000001,0.5999835688465491
MAR03499,0.9907447340000001,0.5999835688465531
MAR00115,0.9907447340000001,0.5999835688465489
MAR03621,0.9907447340000001,0.5999835688465491
MAR02301,0.9907447340000001,0.6289602555283781
MAR03401,0.9907447340000001,0.5999835688465491
MAR03518,0.9907447340000001,0.5999835688465491
MAR03610,0.9907447340000001,0.5999835688465611
MAR00227,0.9907447340000001,0.5999835688465489
MAR03607,0.9907447340000001,0.5999835688465491
MAR08344,0.9907447340000001,0.5999835688465729
MAR04198,0.9907347980000001,0.40824829046386313
MAR00732,0.9906978219999999,0.4999999999999999
MAR07730,0.9906978219999999,0.4999999999999999
MAR04731,0.990678788,0.5999835688465622
MAR08445,0.9906787680000001,0.5999835688466016
MAR08427,0.9906787680000001,0.5999835688465631
MAR03303,0.9906787680000001,0.5999835688465698
MAR08477,0.9906787680000001,0.5999835688466018
MAR04715,0.9906787680000001,0.5999835688465673
MAR04451,0.9906787680000001,0.5999835688465649
MAR03244,0.9906645280000002,0.5
MAR04199,0.99066095,0.5
MAR07886,0.990627928,0.6123724356957946
MAR08425,0.990617998,0.5
MAR05938,0.990594962,0.8164965809277263
MAR05985,0.9905526819999999,0.8164965809277263
MAR08519,0.9904974360000001,0.47806619340685363
MAR07331,0.9904965459999999,0.7071067811865475
MAR08884,0.990450802,0.9486832980505138
MAR01719,0.990440538,0.35355339059327373
MAR06838,0.9904319119999998,0.7999917844232801
MAR02220,0.99042452,0.7071067811865475
MAR06086,0.9903229299999999,0.6666666666666667
MAR03683,0.99026421,0.5
MAR03672,0.99026421,0.5
MAR03671,0.99026421,0.5
MAR03643,0.99026421,0.5
MAR02510,0.9902560680000001,0.5000057051249216
MAR06101,0.990238572,0.6708203932499369
MAR05458,0.990202272,0.8164965809277263
MAR05516,0.99011918,0.8164965809277263
MAR01880,0.990022328,0.6666666666666667
MAR08092,0.990018154,0.6172013269859313
MAR06719,0.990018154,0.6172013269859518
MAR05038,0.99000293,0.9486832980505138
MAR03090,0.9899966399999999,0.5000057051249216
MAR10068,0.98993048,0.75
MAR06309,0.989903434,0.8164965809277263
MAR06637,0.98985306,0.7999917844232753
MAR05986,0.989844386,0.8164965809277263
MAR06077,0.98978144,0.8164965809277261
MAR05497,0.9897529279999999,0.8164965809277263
MAR00878,0.98974118,0.5999835688465504
MAR05480,0.9897351759999999,0.8164965809277263
MAR05467,0.9897253879999999,0.8164965809277263
MAR07783,0.989654006,0.7071067811865475
MAR05929,0.98964064,0.8164965809277263
MAR10067,0.9895728219999999,0.5669550268448549
MAR04796,0.9895726280000001,0.6974858324629157
MAR11357,0.9895225200000001,0.7071067811865475
MAR05978,0.989508692,0.8164965809277263
MAR06740,0.9894755380000001,0.6936530236405187
MAR03910,0.9894755380000001,0.7778558795466111
MAR08353,0.9894755180000001,0.6859943405700353
MAR06718,0.9894755180000001,0.6859943405700353
MAR04772,0.9894755180000001,0.9411764705882353
MAR09954,0.9894755180000001,0.6859943405700353
MAR04545,0.9894755180000001,0.6859943405700353
MAR11464,0.9894755180000001,0.6859943405700353
MAR05971,0.989461346,0.8164965809277263
MAR02044,0.989435312,0.799991784423256
MAR05499,0.9893831759999999,0.8164965809277263
MAR05484,0.9893013199999998,0.8164965809277263
MAR07880,0.9892570660000001,0.5669550268448549
MAR03093,0.989231184,0.6123724356957946
MAR06166,0.989146324,0.6666666666666667
MAR08535,0.9891318659999999,0.5999835688465485
MAR03060,0.9890991340000002,0.6123724356957946
MAR05981,0.9890985999999999,0.8164965809277263
MAR05481,0.989094054,0.8164965809277263
MAR07612,0.989062766,0.4780661934068521
MAR02226,0.9890168320000001,0.5
MAR03057,0.9889907279999999,0.5000057051249216
MAR05983,0.9889854039999999,0.8164965809277263
MAR05969,0.988974904,0.8164965809277263
MAR03784,0.988917504,0.5
MAR05486,0.9888383380000001,0.8164965809277263
MAR08802,0.988756306,0.5669550268448549
MAR01750,0.988735206,0.6931074668931391
MAR01751,0.988735206,0.6931074668931391
MAR05563,0.9887222120000001,0.8164965809277263
MAR05997,0.9886380459999999,0.9970544855015815
MAR05994,0.9886380459999999,0.8944271909999159
MAR05995,0.988638022,0.9899494936611664
MAR10122,0.988569212,0.44722278069967425
MAR06733,0.9885643399999999,0.8485281374238569
MAR09614,0.9885643399999999,0.7071067811865475
MAR02411,0.9885494899999999,0.6123724356957946
MAR05550,0.988536584,0.8164965809277263
MAR05488,0.9885351199999999,0.8164965809277263
MAR05908,0.98848676,0.8164965809277263
MAR01096,0.988413306,0.7171280476168769
MAR03767,0.9884099820000001,0.6666666666666667
MAR03748,0.9884099620000001,0.6666666666666667
MAR03780,0.9884099620000001,0.6666666666666667
MAR06071,0.98840055,0.6666666666666667
MAR07971,0.988375706,0.6804215811314274
MAR07891,0.9883643400000001,0.6123724356957947
MAR04580,0.988323272,0.5
MAR01959,0.988299928,0.7333551586954602
MAR01985,0.9882695720000001,0.7333551586954563
MAR04563,0.988208058,0.6324360467824078
MAR01704,0.988175738,0.5000057051249216
MAR08094,0.9881665080000002,0.5999835688465465
MAR01884,0.9881352700000001,0.6666666666666667
MAR06114,0.9880199700000001,0.6666666666666667
MAR05500,0.9879624760000001,0.8164965809277263
MAR06154,0.987858046,0.6666666666666667
MAR06781,0.987847934,0.7071067811865475
MAR06148,0.987794608,0.6666666666666667
MAR05921,0.987771504,0.8164965809277263
MAR02390,0.9877418880000001,0.6666666666666667
MAR10392,0.9877116959999999,0.632455532033676
MAR02072,0.9876520299999999,0.4082622655871919
MAR02068,0.9876520299999999,0.4082622655871917
MAR02106,0.9876520299999999,0.4082622655871906
MAR02083,0.9876520299999999,0.40826226558719325
MAR02095,0.9876520299999999,0.40826226558719325
MAR02110,0.9876520299999999,0.40826226558718437
MAR02100,0.9875964039999999,0.6681629068496674
MAR03522,0.98758966,0.5
MAR03527,0.98758966,0.5
MAR03230,0.987589636,0.5
MAR03752,0.987589636,0.5
MAR03770,0.987589636,0.5
MAR03531,0.987589636,0.5
MAR08441,0.987589636,0.5
MAR05956,0.987560792,0.8164965809277263
MAR09571,0.987532074,0.6135845930679041
MAR05980,0.987509904,0.8164965809277263
