,predicted_scores,similarity_scores
MAR01968,0.980234258,0.59998370937527
MAR05958,0.9802176899999999,0.7071067811865475
MAR05483,0.9801423899999999,0.7071067811865475
MAR03320,0.980088812,0.6123724356957946
MAR05738,0.9798734739999999,0.8164965809277261
MAR05611,0.97987345,0.8164965809277261
MAR05740,0.9798411680000001,0.8164965809277261
MAR05641,0.9798411680000001,0.8164965809277261
MAR08767,0.9798402880000001,0.5999837093752641
MAR06915,0.979829338,0.37796997047439396
MAR05676,0.979731736,0.8164965809277261
MAR05817,0.9797317299999999,0.8164965809277263
MAR09805,0.9795626439999999,0.5999837093753004
MAR02390,0.9793324240000001,0.6666666666666667
MAR08711,0.9792585039999999,0.5
MAR06303,0.9792414,0.5773502691896258
MAR12182,0.9792348000000001,0.6324555320336759
MAR04873,0.97920867,0.7071067811865475
MAR06738,0.9792041920000001,0.5669549557115912
MAR01929,0.9790504559999998,0.8864134648074173
MAR08637,0.9790103240000001,0.5
MAR05728,0.9788742239999999,0.8164965809277263
MAR05685,0.9788742239999999,0.8164965809277261
MAR12085,0.97882075,0.7996746988712506
MAR05633,0.9786792680000002,0.8164965809277261
MAR05604,0.9786792680000002,0.8164965809277261
MAR09474,0.97861678,0.5999837093752974
MAR06762,0.97861678,0.5999837093752957
MAR07140,0.97861678,0.5999837093752916
MAR04429,0.97861678,0.5999837093752703
MAR06746,0.97861678,0.5999837093752882
MAR06736,0.97861678,0.5999837093752906
MAR04838,0.97861678,0.6488509102797906
MAR08891,0.9785332419999999,0.35355339059327373
MAR07783,0.978515234,0.7071067811865475
MAR04518,0.978494088,0.5
MAR05652,0.9783035139999999,0.8164965809277261
MAR05681,0.9783035139999999,0.8164965809277261
MAR09611,0.9780723300000002,0.7071067811865475
MAR05394,0.978021036,0.5
MAR09797,0.977970974,0.5
MAR07943,0.9775337199999999,0.5999837093752689
MAR11415,0.9774917399999999,0.6324555320336759
MAR00906,0.9774221799999999,0.799991854687628
MAR06191,0.977250386,0.6666666666666667
MAR02302,0.977220116,0.8748839074539148
MAR11418,0.97716618,0.6324555320336759
MAR02006,0.977162884,0.6674109275811386
MAR03368,0.9770023780000001,0.6123724356957946
MAR00732,0.97679943,0.4999999999999999
MAR07730,0.97679943,0.4999999999999999
MAR05642,0.9766141599999999,0.8164965809277261
MAR05755,0.9766141319999999,0.8164965809277261
MAR05725,0.9759136500000001,0.8164965809277261
MAR05640,0.9759136500000001,0.8164965809277261
MAR07647,0.975720438,0.6299827321445588
MAR05857,0.9757038080000001,0.8164965809277261
MAR03573,0.975516262,0.47589965638872844
MAR03584,0.975516262,0.4758996563887328
MAR03577,0.975516262,0.47589965638872833
MAR03579,0.975516262,0.4758996563887299
MAR03580,0.975516262,0.4758996563887331
MAR03581,0.975516262,0.47589965638872833
MAR03582,0.975516262,0.4758996563887332
MAR03583,0.975516262,0.47589965638870324
MAR03575,0.975516262,0.47589965638872966
MAR03574,0.975516262,0.475899656388702
MAR03585,0.975516262,0.47589965638870135
MAR03587,0.975516262,0.4758996563887308
MAR03590,0.975516262,0.47589965638870224
MAR03591,0.975516262,0.475899656388733
MAR03592,0.975516262,0.47589965638873
MAR03593,0.975516262,0.47589965638873
MAR03594,0.975516262,0.4758996563887301
MAR03595,0.975516262,0.4758996563887038
MAR03596,0.975516262,0.47589965638872966
MAR03571,0.975516262,0.47589965638873
MAR03572,0.975516262,0.47589965638872833
MAR03578,0.975516262,0.475899656388701
MAR03549,0.975516262,0.4758996563887332
MAR03559,0.975516262,0.475899656388731
MAR03546,0.975516262,0.47589965638870035
MAR03545,0.975516262,0.47589965638872844
MAR03550,0.975516262,0.47589965638873166
MAR03551,0.975516262,0.4758996563887298
MAR03544,0.975516262,0.47589965638872844
MAR03553,0.975516262,0.4758996563887301
MAR03555,0.975516262,0.47589965638872844
MAR03542,0.975516262,0.47589965638873
MAR03541,0.975516262,0.4758996563887331
MAR03538,0.975516262,0.47589965638873033
MAR03547,0.975516262,0.4758996563887301
MAR09947,0.975516262,0.4758996563887101
MAR03560,0.975516262,0.4758996563887301
MAR03561,0.975516262,0.47589965638870035
MAR03562,0.975516262,0.47589965638873166
