,predicted_scores,similarity_scores
MAR06166,0.9848469639999999,0.6666666666666667
MAR06078,0.9848216860000001,0.8164965809277261
MAR05524,0.9847903060000001,0.8164965809277263
MAR05129,0.984751822,0.7071067811865475
MAR06360,0.984751822,0.8677218312746245
MAR05552,0.9847393459999999,0.8164965809277263
MAR03136,0.9846489999999999,0.5163719212401481
MAR09060,0.984461856,0.6859943405700353
MAR01162,0.984455726,0.5000059610031384
MAR03164,0.98443434,0.6666428213749138
MAR06098,0.9844245199999999,0.7071067811865475
MAR07654,0.98438541,0.6761120033800695
MAR02848,0.984245906,0.5
MAR11513,0.98417648,0.5
MAR11520,0.98417648,0.5
MAR06089,0.984171544,0.6666666666666667
MAR07782,0.9840825839999999,0.7071067811865475
MAR00641,0.9840092119999999,0.5999828318812217
MAR05999,0.983905082,0.38487723497361515
MAR08210,0.9838723159999999,0.6324555320336759
MAR09913,0.98383983,0.6859943405700353
MAR03250,0.98379612,0.6708347890007336
MAR08889,0.983792148,0.8677218312746245
MAR03226,0.9836950379999999,0.5
MAR02905,0.983539942,0.5
MAR02832,0.983539942,0.5
MAR05976,0.983520676,0.8164965809277263
MAR01388,0.9833777139999998,0.7070814889829534
MAR11555,0.9833549039999999,0.4472231926671715
MAR03122,0.9833114399999999,0.3848772349736127
MAR01335,0.983311372,0.6666428213749231
MAR09979,0.98319265,0.6859943405700353
MAR08225,0.9831627020000001,0.4999999999999999
MAR09957,0.983083128,0.6859943405700353
MAR03498,0.9830668099999998,0.5000059610031387
MAR00860,0.98297937,0.7999914159406325
MAR07763,0.9829200440000001,0.4999999999999999
MAR08732,0.982907508,0.9203579866168444
MAR05380,0.982658074,0.5
MAR08143,0.982580128,0.5966769754788572
MAR03193,0.9825770200000001,0.6123724356957946
MAR04795,0.9824437420000001,0.9999999999999998
MAR00912,0.9823633200000002,0.5999828318812105
MAR03111,0.982240862,0.5
MAR03157,0.98218818,0.3848772349736148
MAR01708,0.9821560439999999,0.5999828318812399
MAR06090,0.9820518699999999,0.6666666666666667
MAR08626,0.981984106,0.5477343115864635
MAR03197,0.9819711379999999,0.6123724356957946
MAR11808,0.9819084979999999,0.6859943405700353
MAR09611,0.981840204,0.7071067811865475
MAR05507,0.9817899860000001,0.8164965809277263
MAR06180,0.9817326340000001,0.6666666666666667
MAR06183,0.9817326340000001,0.6666666666666667
MAR06189,0.9817326340000001,0.6666666666666667
MAR06213,0.9817326340000001,0.6666666666666667
MAR06159,0.9817326340000001,0.6666666666666667
MAR06204,0.9817326340000001,0.6666666666666667
MAR06171,0.9817326340000001,0.6666666666666667
MAR01906,0.9817326340000001,0.6666666666666667
MAR06198,0.9817326340000001,0.6666666666666667
MAR06207,0.9817326340000001,0.6666666666666667
MAR06174,0.9817326340000001,0.6666666666666667
MAR06144,0.9817326340000001,0.6666666666666667
MAR06119,0.9817326340000001,0.6666666666666667
MAR06138,0.9817326340000001,0.6666666666666667
MAR06135,0.9817326340000001,0.6666666666666667
MAR06177,0.9817326340000001,0.6666666666666667
MAR01789,0.981686208,0.478098772097295
MAR03194,0.9816126199999999,0.5
MAR03247,0.981611404,0.6123724356957946
MAR02381,0.98161138,0.6123724356957946
MAR04135,0.9815509199999999,0.6123724356957946
MAR00891,0.981173736,0.6741867099566266
MAR00906,0.981173736,0.6741867099566258
MAR03452,0.9811237179999999,0.5
MAR09917,0.981085648,0.6859943405700353
MAR00133,0.980970936,0.5669553998839327
MAR11415,0.9809536299999999,0.7071067811865475
MAR09914,0.98080542,0.6859943405700353
MAR03189,0.980748814,0.6123724356957946
MAR05502,0.9807156539999999,0.8164965809277263
MAR03225,0.98062906,0.6123724356957946
MAR04429,0.980282416,0.6324351728215234
MAR09961,0.9802722960000001,0.6859943405700353
MAR05505,0.9800819159999999,0.8164965809277263
MAR01600,0.9800398600000001,0.899210659931327
MAR09915,0.9800260359999999,0.6859943405700353
MAR06746,0.9799582539999999,0.6324351728215227
MAR04893,0.9799116480000001,0.5345306771843656
MAR03198,0.97982426,0.5
MAR11562,0.9797381999999999,0.44722319266715727
