,predicted_scores,similarity_scores
MAR01669,0.985403782,0.5345306265098129
MAR02792,0.9853613560000001,0.5
MAR02856,0.985331296,0.5
MAR01788,0.9852921419999999,0.7071067811865475
MAR02806,0.985262792,0.5
MAR02836,0.9852617919999999,0.5
MAR02788,0.9852571400000001,0.5
MAR00868,0.9852460799999999,0.599982938065192
MAR02932,0.9852242800000001,0.5
MAR02819,0.9852181519999998,0.5
MAR02840,0.98518957,0.5
MAR01915,0.98518694,0.4999999999999999
MAR02838,0.985159468,0.5
MAR02366,0.9851538999999999,0.5
MAR02874,0.985087274,0.5
MAR02809,0.985083686,0.5
MAR02844,0.985068832,0.5
MAR05946,0.9850439379999999,0.8164965809277263
MAR02901,0.9850415600000002,0.5
MAR02926,0.985024972,0.5
MAR02908,0.9850014659999999,0.5
MAR09614,0.9849637020000002,0.7071067811865475
MAR06733,0.9849636780000001,0.8944271909999159
MAR02834,0.984957784,0.5
MAR02862,0.98494814,0.5
MAR05534,0.984925556,0.8164965809277263
MAR02798,0.984902254,0.5
MAR03498,0.984867954,0.5000059241355226
MAR06490,0.9848648740000001,0.5
MAR06726,0.9848472640000001,0.5
MAR02830,0.984843994,0.5
MAR02803,0.984814712,0.5
MAR02790,0.9847900379999999,0.5
MAR05568,0.98477374,0.8164965809277263
MAR05984,0.9847368660000001,0.8164965809277263
MAR02796,0.98472515,0.5
MAR02917,0.984684324,0.5
MAR02121,0.9846575379999999,0.5
MAR02886,0.9845737299999999,0.5
MAR02848,0.984561008,0.5
MAR02864,0.9845506439999999,0.5
MAR11321,0.9845117200000001,0.5
MAR01704,0.9844725320000001,0.5000059241355226
MAR06858,0.984469242,0.9999999999999998
MAR03093,0.9844520899999999,0.6123724356957946
MAR01865,0.9844110819999999,0.8944271909999159
MAR01855,0.9844110819999999,0.7071067811865475
MAR08547,0.98434704,0.5
MAR06610,0.984299744,0.37797023075699876
MAR08666,0.984191486,0.4714212773722415
MAR10444,0.984161634,0.547734238888814
MAR05418,0.984161606,0.5477342388888038
MAR11470,0.984161606,0.547734238888814
MAR10416,0.984161606,0.5477342388888029
MAR05419,0.984161606,0.547734238888798
MAR10358,0.984161606,0.547734238888814
MAR11458,0.984161606,0.547734238888814
MAR10403,0.984161606,0.547734238888818
MAR10412,0.984161606,0.5477342388888022
MAR06355,0.984086512,0.9486832980505138
MAR05501,0.984031878,0.8164965809277263
MAR01162,0.9840287059999999,0.5000059241355226
MAR09980,0.9839293400000001,0.632455532033676
MAR02850,0.9839286319999999,0.5
MAR04757,0.9839078320000001,0.670828341311752
MAR07943,0.9838986679999999,0.5999829380651747
MAR02842,0.983891928,0.5
MAR06679,0.983827432,0.5
MAR00912,0.9838203719999999,0.5999829380651913
MAR02872,0.983757848,0.5
MAR02899,0.983746694,0.5
MAR01369,0.983708626,0.7071067811865475
MAR08858,0.9836777060000002,0.5773502691896258
MAR02920,0.9836701800000001,0.5
MAR02923,0.9836262359999999,0.5
MAR10392,0.98358028,0.632455532033676
MAR02827,0.983540292,0.5
MAR11317,0.9833542120000001,0.7071067811865475
MAR05940,0.98335409,0.8164965809277263
MAR05909,0.983327042,0.8164965809277263
MAR09940,0.9833018319999999,0.5999829380651986
MAR06358,0.983297686,0.9486832980505138
MAR11486,0.98325452,0.6123724356957947
MAR02172,0.983235512,0.599982938065212
MAR01959,0.9831408400000001,0.7333550190034464
MAR07311,0.98311531,0.6324555320336759
MAR07318,0.98311528,0.6324555320336759
MAR07317,0.98311528,0.6324555320336759
MAR07316,0.98311528,0.6324555320336759
MAR07312,0.98311528,0.6324555320336759
MAR05576,0.9830491020000001,0.8164965809277263
MAR05507,0.982976074,0.8164965809277263
MAR02329,0.9829681879999999,0.5999829380652016
MAR04672,0.982938208,0.5
MAR08872,0.9829195000000001,0.7071067811865475
MAR08911,0.982763848,0.7071067811865475
MAR08912,0.982763848,0.8944271909999159
MAR07939,0.982673542,0.5999829380651955
MAR02083,0.98265388,0.4082628020888788
MAR02072,0.98265388,0.4082628020888792
MAR02068,0.98265388,0.40826280208885857
MAR02106,0.98265388,0.40826280208885035
MAR02110,0.98265388,0.40826280208886445
MAR12023,0.98265388,0.4082628020888752
MAR02095,0.98265388,0.4082628020888641
MAR07154,0.9826533980000001,0.6324555320336759
